resample,min_pval_exp,min_pval_theta
775,3.752083e-04,1.000000e+00
776,1.706933e-04,1.000000e+00
777,6.944444e-05,1.000000e+00
778,7.233796e-05,1.000000e+00
779,3.542153e-04,1.000000e+00
780,3.215021e-05,1.000000e+00
781,1.700680e-04,1.000000e+00
782,3.970899e-04,1.000000e+00
783,3.697311e-04,1.000000e+00
784,6.944444e-05,1.000000e+00
785,1.073408e-04,1.000000e+00
786,3.552149e-04,1.000000e+00
787,1.918659e-06,1.000000e+00
788,2.314815e-04,1.000000e+00
789,1.238071e-04,1.000000e+00
790,6.944444e-05,1.000000e+00
791,6.809484e-05,1.000000e+00
792,1.108457e-04,1.000000e+00
793,3.552149e-04,1.000000e+00
794,3.804287e-04,1.000000e+00
795,3.215021e-04,1.000000e+00
796,3.733200e-04,1.000000e+00
797,3.340376e-04,1.000000e+00
798,3.313840e-04,1.000000e+00
799,3.915362e-04,1.000000e+00
800,2.204586e-04,1.000000e+00
801,3.244936e-04,1.000000e+00
802,3.188776e-05,1.000000e+00
803,6.944444e-05,1.000000e+00
804,3.464349e-05,1.000000e+00
805,3.538820e-04,1.000000e+00
806,1.292669e-04,1.000000e+00
807,3.852049e-04,1.000000e+00
808,9.449488e-05,1.000000e+00
809,6.944444e-05,1.000000e+00
810,1.467844e-04,1.000000e+00
811,1.621167e-04,1.000000e+00
812,2.314815e-04,1.000000e+00
813,6.944444e-05,1.000000e+00
814,2.693385e-04,1.000000e+00
815,1.405423e-04,1.000000e+00
816,3.637676e-04,1.000000e+00
817,3.301321e-04,1.000000e+00
818,1.621167e-04,1.000000e+00
819,2.337073e-04,1.000000e+00
820,3.503010e-04,1.000000e+00
821,2.849003e-04,1.000000e+00
822,1.909224e-05,1.000000e+00
823,7.627201e-05,1.000000e+00
824,8.857710e-05,1.000000e+00
825,2.844481e-04,1.000000e+00
826,6.944444e-05,1.000000e+00
827,2.166376e-04,1.000000e+00
828,3.615462e-04,1.000000e+00
829,7.233796e-05,1.000000e+00
830,6.651383e-05,1.000000e+00
831,3.962013e-04,1.000000e+00
832,3.523297e-04,1.000000e+00
833,2.755732e-04,1.000000e+00
834,7.233796e-05,1.000000e+00
835,6.944444e-05,1.000000e+00
836,4.251701e-05,1.000000e+00
837,2.389766e-06,1.000000e+00
838,2.314815e-04,1.000000e+00
839,1.108457e-04,1.000000e+00
840,6.208949e-05,1.000000e+00
841,2.583499e-04,1.000000e+00
842,4.087526e-04,1.000000e+00
843,3.915362e-04,1.000000e+00
844,3.345551e-04,1.000000e+00
845,3.215021e-05,1.000000e+00
846,3.244936e-04,1.000000e+00
847,9.247418e-04,1.000000e+00
848,3.405762e-04,1.000000e+00
849,7.086168e-05,1.000000e+00
850,4.867404e-04,1.000000e+00
851,3.859825e-04,1.000000e+00
852,1.187085e-04,1.000000e+00
853,6.944444e-05,1.000000e+00
854,3.672109e-04,1.000000e+00
855,2.755732e-04,1.000000e+00
856,3.740141e-05,1.000000e+00
857,3.215021e-05,1.000000e+00
858,6.944444e-05,1.000000e+00
859,3.998667e-04,1.000000e+00
860,1.648729e-04,1.000000e+00
861,2.654412e-04,1.000000e+00
862,5.159285e-04,1.000000e+00
863,1.423078e-04,1.000000e+00
864,6.944444e-05,1.000000e+00
865,5.532460e-04,1.000000e+00
866,2.374004e-04,1.000000e+00
867,4.955198e-04,1.000000e+00
868,6.944444e-05,1.000000e+00
869,1.526252e-05,1.000000e+00
870,3.336666e-04,1.000000e+00
871,6.809484e-05,1.000000e+00
872,1.602564e-05,1.000000e+00
873,6.614641e-04,1.000000e+00
874,3.643230e-04,1.000000e+00
875,3.609908e-04,1.000000e+00
876,3.735488e-04,1.000000e+00
877,1.700680e-04,1.000000e+00
878,8.532747e-05,1.000000e+00
879,6.944444e-05,1.000000e+00
880,5.334750e-05,1.000000e+00
881,6.944444e-05,1.000000e+00
882,1.602564e-05,1.000000e+00
883,1.297668e-04,1.000000e+00
884,6.944444e-05,1.000000e+00
885,1.864207e-04,1.000000e+00
886,1.602564e-05,1.000000e+00
887,5.814292e-04,1.000000e+00
888,3.998667e-04,1.000000e+00
889,2.342372e-04,1.000000e+00
890,1.262626e-04,1.000000e+00
891,2.425044e-04,1.000000e+00
892,2.976190e-04,1.000000e+00
893,3.086420e-04,1.000000e+00
894,3.306878e-04,1.000000e+00
895,3.967566e-04,1.000000e+00
896,3.474008e-04,1.000000e+00
897,6.944444e-05,1.000000e+00
898,6.944444e-05,1.000000e+00
899,4.582137e-04,1.000000e+00
900,6.619445e-05,1.000000e+00
901,7.440476e-04,1.000000e+00
902,6.944444e-05,1.000000e+00
903,3.650043e-04,1.000000e+00
904,6.809484e-05,1.000000e+00
905,2.608646e-05,1.000000e+00
906,3.472222e-04,1.000000e+00
907,4.960317e-04,1.000000e+00
908,1.755480e-05,1.000000e+00
909,3.909808e-04,1.000000e+00
910,1.405423e-04,1.000000e+00
911,1.262626e-04,1.000000e+00
912,1.302462e-04,1.000000e+00
913,6.944444e-05,1.000000e+00
914,3.970899e-04,1.000000e+00
915,5.787037e-04,1.000000e+00
916,3.139717e-04,1.000000e+00
917,6.944444e-05,1.000000e+00
918,3.945707e-04,1.000000e+00
919,7.480517e-04,1.000000e+00
920,6.614641e-04,1.000000e+00
921,2.830218e-04,1.000000e+00
922,6.944444e-05,1.000000e+00
923,3.526602e-04,1.000000e+00
924,4.243827e-04,1.000000e+00
925,2.755732e-04,1.000000e+00
926,1.262626e-04,1.000000e+00
927,5.030960e-05,1.000000e+00
928,3.616572e-04,1.000000e+00
929,3.358880e-04,1.000000e+00
930,3.061224e-04,1.000000e+00
931,6.944444e-05,1.000000e+00
932,3.492169e-04,1.000000e+00
933,1.821096e-04,1.000000e+00
934,3.543084e-05,1.000000e+00
935,5.740787e-04,1.000000e+00
936,8.532747e-05,1.000000e+00
937,3.970899e-04,1.000000e+00
938,1.648729e-04,1.000000e+00
939,3.732089e-04,1.000000e+00
940,6.944444e-05,1.000000e+00
941,7.233796e-05,1.000000e+00
942,1.574704e-04,1.000000e+00
943,3.678774e-04,1.000000e+00
944,6.944444e-05,1.000000e+00
945,6.944444e-05,1.000000e+00
946,3.031184e-05,1.000000e+00
947,1.292669e-04,1.000000e+00
948,1.286008e-04,1.000000e+00
949,2.314815e-04,1.000000e+00
950,6.944444e-05,1.000000e+00
951,1.653439e-04,1.000000e+00
952,3.151261e-05,1.000000e+00
953,2.480159e-04,1.000000e+00
954,2.675565e-04,1.000000e+00
955,2.183427e-04,1.000000e+00
956,6.944444e-05,1.000000e+00
957,5.288797e-04,1.000000e+00
958,2.976190e-04,1.000000e+00
959,2.801616e-04,1.000000e+00
960,1.683502e-04,1.000000e+00
961,2.801616e-04,1.000000e+00
962,7.233796e-05,1.000000e+00
963,6.944444e-05,1.000000e+00
964,1.933479e-04,1.000000e+00
965,3.722093e-04,1.000000e+00
966,3.945707e-04,1.000000e+00
967,1.574704e-04,1.000000e+00
968,3.779851e-04,1.000000e+00
969,7.233796e-05,1.000000e+00
970,1.929012e-04,1.000000e+00
971,1.286008e-04,1.000000e+00
972,4.984512e-05,1.000000e+00
973,4.054204e-04,1.000000e+00
974,3.792069e-04,1.000000e+00
975,2.534006e-04,1.000000e+00
976,4.080488e-04,1.000000e+00
977,2.830218e-04,1.000000e+00
978,7.233796e-05,1.000000e+00
979,6.614641e-04,1.000000e+00
980,5.740787e-04,1.000000e+00
981,2.480159e-04,1.000000e+00
982,4.026436e-04,1.000000e+00
983,4.629630e-05,1.000000e+00
984,2.643164e-04,1.000000e+00
985,7.233796e-05,1.000000e+00
986,1.700680e-04,1.000000e+00
987,6.944444e-05,1.000000e+00
988,5.787037e-04,1.000000e+00
989,1.358208e-04,1.000000e+00
990,3.398466e-04,1.000000e+00
991,3.565478e-04,1.000000e+00
992,2.976190e-04,1.000000e+00
993,3.086420e-04,1.000000e+00
994,8.162210e-05,1.000000e+00
995,5.787037e-04,1.000000e+00
996,1.108457e-04,1.000000e+00
997,6.809484e-05,1.000000e+00
998,3.733200e-04,1.000000e+00
999,1.979167e-04,1.000000e+00
1000,3.453061e-04,1.000000e+00
1001,3.932023e-04,1.000000e+00
1002,3.665445e-04,1.000000e+00
1003,6.614641e-04,1.000000e+00
1004,2.932099e-04,1.000000e+00
1005,4.183895e-05,1.000000e+00
1006,6.944444e-05,1.000000e+00
1007,5.485219e-05,1.000000e+00
1008,2.755732e-04,1.000000e+00
1009,4.165278e-04,1.000000e+00
1010,1.286008e-04,1.000000e+00
1011,3.812063e-04,1.000000e+00
1012,1.931818e-04,1.000000e+00
1013,4.109741e-04,1.000000e+00
1014,9.734808e-05,1.000000e+00
1015,3.306878e-04,1.000000e+00
1016,3.817616e-04,1.000000e+00
1017,3.593669e-04,1.000000e+00
1018,4.054204e-04,1.000000e+00
1019,8.857710e-05,1.000000e+00
1020,3.336666e-04,1.000000e+00
1021,1.494180e-04,1.000000e+00
1022,1.821096e-04,1.000000e+00
1023,3.747640e-04,1.000000e+00
1024,2.166376e-04,1.000000e+00
1025,2.755732e-04,1.000000e+00
1026,2.837210e-04,1.000000e+00
1027,6.944444e-05,1.000000e+00
1028,4.960317e-05,1.000000e+00
1029,1.722396e-04,1.000000e+00
1030,1.464363e-05,1.000000e+00
1031,2.693385e-04,1.000000e+00
1032,1.405423e-04,1.000000e+00
1033,2.976190e-04,1.000000e+00
1034,4.367438e-04,1.000000e+00
1035,3.526602e-04,1.000000e+00
1036,2.314815e-04,1.000000e+00
1037,2.755732e-04,1.000000e+00
1038,3.472222e-04,1.000000e+00
1039,1.700680e-04,1.000000e+00
1040,2.337073e-04,1.000000e+00
1041,3.776519e-04,1.000000e+00
1042,6.809484e-05,1.000000e+00
1043,3.354437e-04,1.000000e+00
1044,1.405423e-04,1.000000e+00
1045,3.592136e-04,1.000000e+00
1046,1.423078e-04,1.000000e+00
1047,4.279319e-05,1.000000e+00
1048,2.199987e-04,1.000000e+00
1049,6.944444e-05,1.000000e+00
1050,3.338887e-04,1.000000e+00
1051,6.944444e-05,1.000000e+00
1052,6.614641e-04,1.000000e+00
1053,2.664003e-04,1.000000e+00
1054,3.754304e-04,1.000000e+00
1055,3.625458e-04,1.000000e+00
1056,2.755732e-04,1.000000e+00
1057,3.684286e-04,1.000000e+00
1058,6.944444e-05,1.000000e+00
1059,4.459287e-05,1.000000e+00
1060,3.306878e-04,1.000000e+00
1061,1.602564e-05,1.000000e+00
1062,3.998667e-04,1.000000e+00
1063,1.712491e-04,1.000000e+00
1064,2.834467e-04,1.000000e+00
1065,6.759907e-05,1.000000e+00
1066,3.845385e-04,1.000000e+00
1067,4.960317e-05,1.000000e+00
1068,1.423078e-04,1.000000e+00
1069,1.238071e-04,1.000000e+00
1070,7.627201e-05,1.000000e+00
1071,1.157407e-04,1.000000e+00
1072,3.621015e-04,1.000000e+00
1073,7.411669e-05,1.000000e+00
1074,3.582139e-04,1.000000e+00
1075,1.423078e-04,1.000000e+00
1076,3.858025e-05,1.000000e+00
1077,3.945707e-04,1.000000e+00
1078,1.423078e-04,1.000000e+00
1079,1.423078e-04,1.000000e+00
1080,7.884739e-04,1.000000e+00
1081,1.706933e-04,1.000000e+00
1082,3.527713e-04,1.000000e+00
1083,1.602564e-05,1.000000e+00
1084,1.238048e-04,1.000000e+00
1085,1.680672e-04,1.000000e+00
1086,1.602564e-05,1.000000e+00
1087,1.102941e-04,1.000000e+00
1088,3.868710e-04,1.000000e+00
1089,6.944444e-05,1.000000e+00
1090,4.025325e-04,1.000000e+00
1091,2.125850e-05,1.000000e+00
1092,1.550478e-05,1.000000e+00
1093,3.635455e-04,1.000000e+00
1094,8.066779e-05,1.000000e+00
1095,4.629630e-05,1.000000e+00
1096,3.945352e-04,1.000000e+00
1097,3.348884e-04,1.000000e+00
1098,7.716049e-04,1.000000e+00
1099,6.944444e-05,1.000000e+00
1100,7.233796e-05,1.000000e+00
1101,4.106202e-04,1.000000e+00
1102,3.540944e-04,1.000000e+00
1103,6.944444e-05,1.000000e+00
1104,2.337073e-04,1.000000e+00
1105,3.887593e-04,1.000000e+00
1106,1.970134e-04,1.000000e+00
1107,1.648729e-04,1.000000e+00
1108,6.944444e-05,1.000000e+00
1109,6.944444e-05,1.000000e+00
1110,6.944444e-05,1.000000e+00
1111,1.405423e-04,1.000000e+00
1112,2.755732e-04,1.000000e+00
1113,3.472222e-04,1.000000e+00
1114,2.480159e-04,1.000000e+00
1115,3.648784e-04,1.000000e+00
1116,3.676552e-04,1.000000e+00
1117,6.944444e-05,1.000000e+00
1118,3.796512e-04,1.000000e+00
1119,3.682106e-04,1.000000e+00
1120,1.286008e-04,1.000000e+00
1121,7.716049e-05,1.000000e+00
1122,1.648729e-04,1.000000e+00
1123,5.288797e-04,1.000000e+00
1124,4.008664e-04,1.000000e+00
1125,7.233796e-05,1.000000e+00
1126,3.970899e-04,1.000000e+00
1127,6.226647e-04,1.000000e+00
1128,4.582137e-04,1.000000e+00
1129,2.480159e-04,1.000000e+00
1130,6.226647e-04,1.000000e+00
1131,2.755732e-04,1.000000e+00
1132,3.832056e-04,1.000000e+00
1133,3.998667e-04,1.000000e+00
1134,2.269828e-05,1.000000e+00
1135,3.894257e-04,1.000000e+00
1136,1.275510e-04,1.000000e+00
1137,6.944444e-05,1.000000e+00
1138,2.204586e-04,1.000000e+00
1139,6.944444e-05,1.000000e+00
1140,3.543084e-05,1.000000e+00
1141,3.612129e-04,1.000000e+00
1142,1.653439e-04,1.000000e+00
1143,2.755732e-04,1.000000e+00
1144,3.332223e-04,1.000000e+00
1145,3.705432e-04,1.000000e+00
1146,3.650600e-04,1.000000e+00
1147,3.945352e-04,1.000000e+00
1148,1.405423e-04,1.000000e+00
1149,3.086420e-04,1.000000e+00
1150,3.992003e-04,1.000000e+00
1151,1.405423e-04,1.000000e+00
1152,6.614641e-04,1.000000e+00
1153,3.992003e-04,1.000000e+00
1154,1.405423e-04,1.000000e+00
1155,6.933293e-04,1.000000e+00
1156,1.700680e-04,1.000000e+00
1157,3.244936e-04,1.000000e+00
1158,1.083746e-04,1.000000e+00
1159,5.485219e-05,1.000000e+00
1160,1.653439e-04,1.000000e+00
1161,6.809484e-05,1.000000e+00
1162,3.592136e-04,1.000000e+00
1163,2.480159e-04,1.000000e+00
1164,3.507988e-04,1.000000e+00
1165,6.944444e-05,1.000000e+00
1166,5.307621e-04,1.000000e+00
1167,5.740787e-04,1.000000e+00
1168,5.787037e-04,1.000000e+00
1169,4.728013e-05,1.000000e+00
1170,6.614641e-04,1.000000e+00
1171,6.944444e-05,1.000000e+00
1172,1.423078e-04,1.000000e+00
1173,1.035245e-04,1.000000e+00
1174,4.047619e-04,1.000000e+00
1175,6.944444e-05,1.000000e+00
1176,3.306878e-04,1.000000e+00
1177,3.772076e-04,1.000000e+00
1178,4.179527e-04,1.000000e+00
1179,5.334750e-05,1.000000e+00
1180,6.619445e-05,1.000000e+00
1181,6.614641e-04,1.000000e+00
1182,3.338887e-04,1.000000e+00
1183,6.944444e-05,1.000000e+00
1184,3.584379e-05,1.000000e+00
1185,9.247418e-04,1.000000e+00
1186,2.204586e-04,1.000000e+00
1187,2.204586e-04,1.000000e+00
1188,1.700680e-04,1.000000e+00
1189,4.549389e-04,1.000000e+00
1190,7.233796e-05,1.000000e+00
1191,3.858025e-04,1.000000e+00
1192,1.275510e-04,1.000000e+00
1193,3.336666e-04,1.000000e+00
1194,1.602564e-05,1.000000e+00
1195,3.970899e-04,1.000000e+00
1196,2.314815e-04,1.000000e+00
1197,6.944444e-05,1.000000e+00
1198,3.845385e-04,1.000000e+00
1199,3.998667e-04,1.000000e+00
1200,6.944444e-05,1.000000e+00
1201,6.944444e-05,1.000000e+00
1202,3.728757e-04,1.000000e+00
1203,4.055315e-04,1.000000e+00
1204,3.820949e-04,1.000000e+00
1205,6.172840e-05,1.000000e+00
1206,2.204586e-04,1.000000e+00
1207,4.728013e-05,1.000000e+00
1208,6.226647e-04,1.000000e+00
1209,6.516016e-04,1.000000e+00
1210,3.301321e-04,1.000000e+00
1211,6.944444e-05,1.000000e+00
1212,2.480159e-04,1.000000e+00
1213,3.858025e-05,1.000000e+00
1214,3.798734e-04,1.000000e+00
1215,5.634695e-04,1.000000e+00
1216,8.160976e-04,1.000000e+00
1217,2.608646e-05,1.000000e+00
1218,1.648729e-04,1.000000e+00
1219,2.534006e-04,1.000000e+00
1220,2.337073e-04,1.000000e+00
1221,1.494180e-04,1.000000e+00
1222,6.944444e-05,1.000000e+00
1223,6.944444e-05,1.000000e+00
1224,2.314815e-04,1.000000e+00
1225,2.830218e-04,1.000000e+00
1226,3.843163e-04,1.000000e+00
1227,4.051621e-05,1.000000e+00
1228,3.188776e-04,1.000000e+00
1229,2.424749e-04,1.000000e+00
1230,3.921569e-04,1.000000e+00
1231,2.830218e-04,1.000000e+00
1232,8.342471e-05,1.000000e+00
1233,2.204586e-04,1.000000e+00
1234,4.026436e-04,1.000000e+00
1235,3.868710e-04,1.000000e+00
1236,6.944444e-05,1.000000e+00
1237,6.944444e-05,1.000000e+00
1238,2.204586e-04,1.000000e+00
1239,2.374004e-04,1.000000e+00
1240,6.944444e-05,1.000000e+00
1241,6.759907e-05,1.000000e+00
1242,8.862280e-05,1.000000e+00
1243,2.976190e-04,1.000000e+00
1244,5.958990e-05,1.000000e+00
1245,7.086168e-05,1.000000e+00
1246,4.168851e-04,1.000000e+00
1247,6.944444e-05,1.000000e+00
1248,6.944444e-05,1.000000e+00
1249,2.314815e-04,1.000000e+00
1250,3.775408e-04,1.000000e+00
1251,4.992209e-05,1.000000e+00
1252,2.204586e-04,1.000000e+00
1253,3.650798e-04,1.000000e+00
1254,3.549928e-04,1.000000e+00
1255,1.611043e-05,1.000000e+00
1256,2.130468e-04,1.000000e+00
1257,1.653439e-06,1.000000e+00
1258,6.944444e-05,1.000000e+00
1259,8.532747e-05,1.000000e+00
1260,3.352216e-04,1.000000e+00
1261,1.125911e-04,1.000000e+00
1262,6.944444e-05,1.000000e+00
1263,3.326567e-04,1.000000e+00
1264,3.306878e-04,1.000000e+00
1265,4.200822e-04,1.000000e+00
1266,3.632123e-04,1.000000e+00
1267,6.148231e-04,1.000000e+00
1268,1.116071e-04,1.000000e+00
1269,3.584379e-05,1.000000e+00
1270,3.530176e-04,1.000000e+00
1271,4.137510e-04,1.000000e+00
1272,3.798670e-04,1.000000e+00
1273,2.598981e-05,1.000000e+00
1274,1.227679e-04,1.000000e+00
1275,3.691432e-04,1.000000e+00
1276,1.139323e-04,1.000000e+00
1277,3.585472e-04,1.000000e+00
1278,2.834467e-04,1.000000e+00
1279,3.472222e-04,1.000000e+00
1280,4.621849e-04,1.000000e+00
1281,7.537045e-05,1.000000e+00
1282,4.748338e-04,1.000000e+00
1283,3.998667e-04,1.000000e+00
1284,3.865378e-04,1.000000e+00
1285,3.758747e-04,1.000000e+00
1286,3.832056e-04,1.000000e+00
1287,3.832056e-04,1.000000e+00
1288,2.088467e-04,1.000000e+00
1289,5.686737e-05,1.000000e+00
1290,2.801616e-04,1.000000e+00
1291,4.185187e-04,1.000000e+00
1292,6.944444e-05,1.000000e+00
1293,3.348884e-04,1.000000e+00
1294,3.785405e-04,1.000000e+00
1295,6.944444e-05,1.000000e+00
1296,1.616696e-04,1.000000e+00
1297,7.716049e-04,1.000000e+00
1298,1.909224e-05,1.000000e+00
1299,1.116071e-04,1.000000e+00
1300,5.787037e-04,1.000000e+00
1301,3.970899e-04,1.000000e+00
1302,2.976190e-04,1.000000e+00
1303,6.944444e-05,1.000000e+00
1304,2.976190e-04,1.000000e+00
1305,9.247418e-04,1.000000e+00
1306,3.543084e-05,1.000000e+00
1307,8.497026e-05,1.000000e+00
1308,6.361859e-05,1.000000e+00
1309,3.705432e-04,1.000000e+00
1310,1.526327e-04,1.000000e+00
1311,2.755732e-04,1.000000e+00
1312,6.944444e-05,1.000000e+00
1313,3.785405e-04,1.000000e+00
1314,3.031184e-05,1.000000e+00
1315,3.650600e-04,1.000000e+00
1316,4.286694e-05,1.000000e+00
1317,4.220815e-04,1.000000e+00
1318,6.944444e-05,1.000000e+00
1319,6.944444e-05,1.000000e+00
1320,3.306878e-04,1.000000e+00
1321,3.524701e-04,1.000000e+00
1322,2.608646e-05,1.000000e+00
1323,3.643230e-04,1.000000e+00
1324,2.079272e-04,1.000000e+00
1325,7.873520e-06,1.000000e+00
1326,6.707664e-05,1.000000e+00
1327,1.755480e-05,1.000000e+00
1328,3.478840e-04,1.000000e+00
1329,7.233796e-05,1.000000e+00
1330,5.567529e-04,1.000000e+00
1331,3.939076e-05,1.000000e+00
1332,2.480159e-04,1.000000e+00
1333,3.609908e-04,1.000000e+00
1334,2.755732e-04,1.000000e+00
1335,5.052419e-05,1.000000e+00
1336,4.260802e-04,1.000000e+00
1337,6.944444e-05,1.000000e+00
1338,3.754304e-04,1.000000e+00
1339,6.944444e-05,1.000000e+00
1340,3.652116e-04,1.000000e+00
1341,5.442177e-04,1.000000e+00
1342,2.693385e-04,1.000000e+00
1343,4.890620e-05,1.000000e+00
1344,3.672109e-04,1.000000e+00
1345,6.944444e-05,1.000000e+00
1346,6.944444e-05,1.000000e+00
1347,4.198600e-04,1.000000e+00
1348,6.944444e-05,1.000000e+00
1349,1.602564e-05,1.000000e+00
1350,2.351141e-04,1.000000e+00
1351,6.944444e-05,1.000000e+00
1352,3.735488e-04,1.000000e+00
1353,3.945707e-04,1.000000e+00
1354,5.740787e-04,1.000000e+00
1355,4.165278e-04,1.000000e+00
1356,6.944444e-05,1.000000e+00
1357,2.351141e-04,1.000000e+00
1358,1.602564e-05,1.000000e+00
1359,3.598800e-04,1.000000e+00
1360,5.740787e-04,1.000000e+00
1361,3.915362e-04,1.000000e+00
1362,2.595060e-04,1.000000e+00
1363,7.233796e-05,1.000000e+00
1364,4.890620e-05,1.000000e+00
1365,3.915362e-04,1.000000e+00
1366,1.648729e-04,1.000000e+00
1367,4.728013e-05,1.000000e+00
1368,2.755732e-04,1.000000e+00
1369,6.665734e-06,1.000000e+00
1370,1.108457e-04,1.000000e+00
1371,1.630362e-04,1.000000e+00
1372,5.485219e-05,1.000000e+00
1373,4.081633e-04,1.000000e+00
1374,6.944444e-05,1.000000e+00
1375,3.740975e-04,1.000000e+00
1376,3.992003e-04,1.000000e+00
1377,6.944444e-05,1.000000e+00
1378,3.676552e-04,1.000000e+00
1379,3.817616e-04,1.000000e+00
1380,1.157407e-04,1.000000e+00
1381,6.614641e-04,1.000000e+00
1382,2.054273e-05,1.000000e+00
1383,1.405423e-04,1.000000e+00
1384,1.616696e-04,1.000000e+00
1385,2.071645e-04,1.000000e+00
1386,3.639812e-04,1.000000e+00
1387,3.858025e-05,1.000000e+00
1388,8.602509e-04,1.000000e+00
1389,2.362372e-04,1.000000e+00
1390,2.337073e-04,1.000000e+00
1391,3.665445e-04,1.000000e+00
1392,4.810648e-05,1.000000e+00
1393,3.698767e-04,1.000000e+00
1394,6.944444e-05,1.000000e+00
1395,2.755732e-04,1.000000e+00
1396,2.976190e-04,1.000000e+00
1397,3.345551e-04,1.000000e+00
1398,4.183895e-05,1.000000e+00
1399,1.602564e-05,1.000000e+00
1400,6.944444e-05,1.000000e+00
1401,6.361859e-05,1.000000e+00
1402,2.314815e-04,1.000000e+00
1403,2.068961e-05,1.000000e+00
1404,2.594089e-04,1.000000e+00
1405,5.346579e-04,1.000000e+00
1406,6.614641e-04,1.000000e+00
1407,3.443297e-04,1.000000e+00
1408,3.674217e-04,1.000000e+00
1409,4.582137e-04,1.000000e+00
1410,2.755732e-04,1.000000e+00
1411,2.362372e-04,1.000000e+00
1412,2.608646e-05,1.000000e+00
1413,3.952016e-04,1.000000e+00
1414,6.944444e-05,1.000000e+00
1415,6.944444e-05,1.000000e+00
1416,2.534006e-04,1.000000e+00
1417,1.423078e-04,1.000000e+00
1418,2.156987e-04,1.000000e+00
1419,7.873520e-06,1.000000e+00
1420,4.256359e-04,1.000000e+00
1421,3.865378e-04,1.000000e+00
1422,3.887593e-04,1.000000e+00
1423,2.830218e-04,1.000000e+00
1424,2.995325e-04,1.000000e+00
1425,1.648729e-04,1.000000e+00
1426,2.334115e-04,1.000000e+00
1427,1.122334e-04,1.000000e+00
1428,3.943130e-04,1.000000e+00
1429,2.099131e-05,1.000000e+00
1430,3.690992e-04,1.000000e+00
1431,6.614641e-04,1.000000e+00
1432,6.614641e-04,1.000000e+00
1433,8.160976e-04,1.000000e+00
1434,5.634695e-04,1.000000e+00
1435,6.944444e-05,1.000000e+00
1436,1.405423e-04,1.000000e+00
1437,4.372690e-04,1.000000e+00
1438,3.894257e-04,1.000000e+00
1439,3.898700e-04,1.000000e+00
1440,3.523297e-04,1.000000e+00
1441,1.262626e-04,1.000000e+00
1442,3.751501e-05,1.000000e+00
1443,4.220815e-04,1.000000e+00
1444,3.170148e-04,1.000000e+00
1445,2.480159e-04,1.000000e+00
1446,2.199987e-04,1.000000e+00
1447,7.682279e-04,1.000000e+00
1448,3.576586e-04,1.000000e+00
1449,6.944444e-05,1.000000e+00
1450,3.584886e-04,1.000000e+00
1451,1.602564e-05,1.000000e+00
1452,8.532747e-05,1.000000e+00
1453,6.944444e-05,1.000000e+00
1454,2.755732e-04,1.000000e+00
1455,3.970899e-04,1.000000e+00
1456,6.355519e-04,1.000000e+00
1457,6.944444e-05,1.000000e+00
1458,1.706933e-04,1.000000e+00
1459,8.066779e-05,1.000000e+00
1460,3.584379e-05,1.000000e+00
1461,3.637676e-04,1.000000e+00
1462,1.924972e-04,1.000000e+00
1463,1.706933e-04,1.000000e+00
1464,6.226647e-04,1.000000e+00
1465,4.891085e-04,1.000000e+00
1466,1.653439e-04,1.000000e+00
1467,6.226647e-04,1.000000e+00
1468,2.362372e-04,1.000000e+00
1469,2.337073e-04,1.000000e+00
1470,2.204586e-04,1.000000e+00
1471,2.566528e-04,1.000000e+00
1472,1.808449e-04,1.000000e+00
1473,2.468033e-04,1.000000e+00
1474,3.301321e-04,1.000000e+00
1475,3.918694e-04,1.000000e+00
1476,6.944444e-05,1.000000e+00
1477,9.881958e-05,1.000000e+00
1478,1.405423e-04,1.000000e+00
1479,6.944444e-05,1.000000e+00
1480,6.944444e-05,1.000000e+00
1481,2.849003e-04,1.000000e+00
1482,3.859825e-04,1.000000e+00
1483,1.653439e-04,1.000000e+00
1484,1.929012e-04,1.000000e+00
1485,2.183427e-04,1.000000e+00
1486,3.558814e-04,1.000000e+00
1487,4.728013e-05,1.000000e+00
1488,1.648729e-04,1.000000e+00
1489,4.621849e-04,1.000000e+00
1490,8.532747e-05,1.000000e+00
1491,6.944444e-05,1.000000e+00
1492,8.532747e-05,1.000000e+00
1493,2.674574e-05,1.000000e+00
1494,6.944444e-05,1.000000e+00
1495,3.674331e-04,1.000000e+00
1496,1.865680e-04,1.000000e+00
1497,3.429355e-04,1.000000e+00
1498,6.944444e-05,1.000000e+00
1499,6.944444e-05,1.000000e+00
1500,3.581029e-04,1.000000e+00
1501,3.326567e-04,1.000000e+00
1502,2.314815e-04,1.000000e+00
1503,6.944444e-05,1.000000e+00
1504,4.259014e-04,1.000000e+00
1505,2.693385e-04,1.000000e+00
1506,3.443297e-04,1.000000e+00
1507,2.976190e-04,1.000000e+00
1508,3.625458e-04,1.000000e+00
1509,1.069830e-04,1.000000e+00
1510,3.554371e-04,1.000000e+00
1511,3.598800e-04,1.000000e+00
1512,6.944444e-05,1.000000e+00
1513,6.944444e-05,1.000000e+00
1514,8.602509e-04,1.000000e+00
1515,5.572702e-04,1.000000e+00
1516,2.079272e-04,1.000000e+00
1517,1.648729e-04,1.000000e+00
1518,1.616696e-04,1.000000e+00
1519,5.686737e-05,1.000000e+00
1520,3.684807e-04,1.000000e+00
1521,3.832056e-04,1.000000e+00
