resample,min_pval_exp,min_pval_theta
775,7.426698e-04,1.000000e+00
776,2.482681e-03,1.000000e+00
777,2.352759e-03,1.000000e+00
778,1.097765e-03,1.000000e+00
779,3.276203e-03,1.000000e+00
780,2.377002e-03,1.000000e+00
781,2.445023e-03,1.000000e+00
782,3.625893e-03,1.000000e+00
783,1.174911e-03,1.000000e+00
784,1.317242e-03,1.000000e+00
785,2.517186e-03,1.000000e+00
786,3.225428e-03,1.000000e+00
787,2.406789e-06,1.000000e+00
788,3.472222e-03,1.000000e+00
789,2.199074e-03,1.000000e+00
790,2.407475e-03,1.000000e+00
791,3.068182e-03,1.000000e+00
792,3.370085e-03,1.000000e+00
793,5.925791e-03,1.000000e+00
794,2.527574e-03,1.000000e+00
795,7.863231e-04,1.000000e+00
796,1.159920e-03,1.000000e+00
797,1.880113e-03,1.000000e+00
798,1.308559e-03,1.000000e+00
799,3.276203e-03,1.000000e+00
800,4.923993e-04,1.000000e+00
801,1.645599e-03,1.000000e+00
802,4.304747e-03,1.000000e+00
803,3.168314e-03,1.000000e+00
804,4.304747e-03,1.000000e+00
805,3.625893e-03,1.000000e+00
806,7.261516e-04,1.000000e+00
807,1.831595e-03,1.000000e+00
808,9.269596e-04,1.000000e+00
809,1.240960e-03,1.000000e+00
810,4.608792e-03,1.000000e+00
811,7.424228e-04,1.000000e+00
812,2.482639e-03,1.000000e+00
813,2.595992e-03,1.000000e+00
814,2.527574e-03,1.000000e+00
815,2.642045e-03,1.000000e+00
816,3.068182e-03,1.000000e+00
817,2.892233e-03,1.000000e+00
818,3.228603e-03,1.000000e+00
819,3.437409e-03,1.000000e+00
820,2.992899e-04,1.000000e+00
821,5.564959e-04,1.000000e+00
822,2.360920e-03,1.000000e+00
823,5.081519e-04,1.000000e+00
824,3.549919e-04,1.000000e+00
825,2.432358e-03,1.000000e+00
826,6.884251e-04,1.000000e+00
827,5.674070e-03,1.000000e+00
828,3.731859e-03,1.000000e+00
829,1.308559e-03,1.000000e+00
830,6.588036e-05,1.000000e+00
831,2.587674e-03,1.000000e+00
832,3.119462e-03,1.000000e+00
833,1.082621e-03,1.000000e+00
834,7.309587e-04,1.000000e+00
835,9.995068e-03,1.000000e+00
836,1.827278e-03,1.000000e+00
837,4.974399e-05,1.000000e+00
838,1.161265e-03,1.000000e+00
839,7.256054e-03,1.000000e+00
840,2.871610e-03,1.000000e+00
841,1.880787e-03,1.000000e+00
842,6.644376e-04,1.000000e+00
843,1.692708e-03,1.000000e+00
844,2.360920e-03,1.000000e+00
845,1.530979e-03,1.000000e+00
846,1.522587e-03,1.000000e+00
847,9.455568e-04,1.000000e+00
848,4.125977e-04,1.000000e+00
849,6.250000e-03,1.000000e+00
850,1.010757e-03,1.000000e+00
851,2.360920e-03,1.000000e+00
852,2.149471e-03,1.000000e+00
853,6.180715e-03,1.000000e+00
854,3.305018e-04,1.000000e+00
855,3.843486e-03,1.000000e+00
856,9.619300e-04,1.000000e+00
857,2.143347e-05,1.000000e+00
858,2.274597e-03,1.000000e+00
859,2.936921e-03,1.000000e+00
860,1.135775e-03,1.000000e+00
861,2.184314e-03,1.000000e+00
862,7.554977e-04,1.000000e+00
863,9.940812e-04,1.000000e+00
864,3.689459e-03,1.000000e+00
865,2.177044e-03,1.000000e+00
866,9.696637e-05,1.000000e+00
867,9.833142e-04,1.000000e+00
868,3.099051e-03,1.000000e+00
869,2.343750e-03,1.000000e+00
870,7.638889e-03,1.000000e+00
871,3.225428e-03,1.000000e+00
872,1.397264e-02,1.000000e+00
873,1.905018e-03,1.000000e+00
874,6.644376e-04,1.000000e+00
875,4.636965e-03,1.000000e+00
876,1.953125e-03,1.000000e+00
877,5.505838e-04,1.000000e+00
878,4.608792e-03,1.000000e+00
879,2.976755e-03,1.000000e+00
880,6.250000e-03,1.000000e+00
881,4.679450e-03,1.000000e+00
882,7.477663e-04,1.000000e+00
883,1.895789e-03,1.000000e+00
884,6.393887e-03,1.000000e+00
885,7.866837e-04,1.000000e+00
886,1.413224e-03,1.000000e+00
887,4.608792e-03,1.000000e+00
888,6.644376e-04,1.000000e+00
889,2.021184e-03,1.000000e+00
890,4.201389e-03,1.000000e+00
891,2.135417e-03,1.000000e+00
892,2.841528e-05,1.000000e+00
893,1.584499e-03,1.000000e+00
894,1.014109e-03,1.000000e+00
895,2.642045e-03,1.000000e+00
896,4.411723e-04,1.000000e+00
897,3.888507e-03,1.000000e+00
898,4.493890e-03,1.000000e+00
899,1.927787e-03,1.000000e+00
900,7.442221e-04,1.000000e+00
901,2.822662e-03,1.000000e+00
902,1.308559e-03,1.000000e+00
903,4.412566e-04,1.000000e+00
904,6.630023e-04,1.000000e+00
905,2.567459e-03,1.000000e+00
906,4.482375e-03,1.000000e+00
907,1.880787e-03,1.000000e+00
908,2.931548e-03,1.000000e+00
909,5.746849e-04,1.000000e+00
910,2.763158e-03,1.000000e+00
911,3.882978e-03,1.000000e+00
912,3.095645e-03,1.000000e+00
913,7.852852e-04,1.000000e+00
914,3.125000e-03,1.000000e+00
915,9.479718e-04,1.000000e+00
916,2.184314e-03,1.000000e+00
917,3.583636e-03,1.000000e+00
918,1.880113e-03,1.000000e+00
919,1.307929e-03,1.000000e+00
920,3.370085e-03,1.000000e+00
921,3.914950e-03,1.000000e+00
922,4.073721e-03,1.000000e+00
923,5.527106e-03,1.000000e+00
924,2.148532e-03,1.000000e+00
925,2.818796e-03,1.000000e+00
926,4.411723e-04,1.000000e+00
927,1.875000e-03,1.000000e+00
928,2.444769e-03,1.000000e+00
929,6.171649e-03,1.000000e+00
930,4.687500e-03,1.000000e+00
931,3.150989e-04,1.000000e+00
932,4.144737e-03,1.000000e+00
933,4.608792e-03,1.000000e+00
934,4.636965e-03,1.000000e+00
935,1.302083e-03,1.000000e+00
936,2.301136e-03,1.000000e+00
937,6.644376e-04,1.000000e+00
938,6.644376e-04,1.000000e+00
939,1.241736e-04,1.000000e+00
940,2.567459e-03,1.000000e+00
941,1.875000e-03,1.000000e+00
942,4.644097e-04,1.000000e+00
943,4.493890e-03,1.000000e+00
944,1.317242e-03,1.000000e+00
945,5.751085e-03,1.000000e+00
946,7.832502e-04,1.000000e+00
947,2.606952e-03,1.000000e+00
948,3.215021e-05,1.000000e+00
949,6.488715e-04,1.000000e+00
950,1.722396e-04,1.000000e+00
951,3.625893e-03,1.000000e+00
952,3.625893e-03,1.000000e+00
953,1.669724e-03,1.000000e+00
954,9.050688e-05,1.000000e+00
955,8.219973e-05,1.000000e+00
956,4.010417e-03,1.000000e+00
957,1.504696e-03,1.000000e+00
958,2.098950e-03,1.000000e+00
959,2.579240e-04,1.000000e+00
960,9.993356e-04,1.000000e+00
961,1.644737e-03,1.000000e+00
962,6.086271e-03,1.000000e+00
963,2.482681e-03,1.000000e+00
964,6.430041e-05,1.000000e+00
965,7.554977e-04,1.000000e+00
966,4.187297e-03,1.000000e+00
967,5.357143e-03,1.000000e+00
968,7.256054e-03,1.000000e+00
969,1.734157e-03,1.000000e+00
970,4.360048e-04,1.000000e+00
971,8.573388e-05,1.000000e+00
972,1.082609e-04,1.000000e+00
973,7.832502e-04,1.000000e+00
974,8.069992e-04,1.000000e+00
975,8.489315e-04,1.000000e+00
976,5.733040e-03,1.000000e+00
977,1.584499e-03,1.000000e+00
978,4.782442e-03,1.000000e+00
979,1.522587e-03,1.000000e+00
980,1.086731e-03,1.000000e+00
981,6.267773e-04,1.000000e+00
982,1.349098e-03,1.000000e+00
983,2.199074e-03,1.000000e+00
984,1.831595e-03,1.000000e+00
985,2.432077e-03,1.000000e+00
986,5.191388e-03,1.000000e+00
987,5.236951e-03,1.000000e+00
988,9.455568e-04,1.000000e+00
989,1.771571e-03,1.000000e+00
990,3.763541e-03,1.000000e+00
991,4.998433e-04,1.000000e+00
992,6.099809e-03,1.000000e+00
993,9.735576e-03,1.000000e+00
994,3.335278e-04,1.000000e+00
995,5.153217e-03,1.000000e+00
996,3.741059e-04,1.000000e+00
997,2.818796e-03,1.000000e+00
998,2.642045e-03,1.000000e+00
999,9.595155e-06,1.000000e+00
1000,3.741059e-04,1.000000e+00
1001,4.608792e-03,1.000000e+00
1002,1.130165e-03,1.000000e+00
1003,5.678174e-03,1.000000e+00
1004,5.191388e-03,1.000000e+00
1005,2.229334e-03,1.000000e+00
1006,1.829080e-03,1.000000e+00
1007,3.305018e-04,1.000000e+00
1008,2.818796e-03,1.000000e+00
1009,2.274597e-03,1.000000e+00
1010,3.305018e-04,1.000000e+00
1011,2.360920e-03,1.000000e+00
1012,2.192041e-03,1.000000e+00
1013,1.388324e-03,1.000000e+00
1014,1.669724e-03,1.000000e+00
1015,1.726974e-03,1.000000e+00
1016,2.014583e-04,1.000000e+00
1017,1.086731e-03,1.000000e+00
1018,7.667377e-03,1.000000e+00
1019,1.771571e-03,1.000000e+00
1020,2.432077e-03,1.000000e+00
1021,1.295688e-04,1.000000e+00
1022,4.785008e-03,1.000000e+00
1023,1.014077e-03,1.000000e+00
1024,3.072131e-04,1.000000e+00
1025,1.495279e-03,1.000000e+00
1026,3.274156e-04,1.000000e+00
1027,1.843891e-04,1.000000e+00
1028,8.680556e-03,1.000000e+00
1029,3.577152e-04,1.000000e+00
1030,4.381127e-03,1.000000e+00
1031,4.411723e-04,1.000000e+00
1032,4.773899e-03,1.000000e+00
1033,7.902681e-04,1.000000e+00
1034,3.050487e-04,1.000000e+00
1035,2.021184e-03,1.000000e+00
1036,1.274845e-04,1.000000e+00
1037,4.044613e-03,1.000000e+00
1038,1.860851e-03,1.000000e+00
1039,2.723652e-03,1.000000e+00
1040,9.105441e-04,1.000000e+00
1041,6.200522e-03,1.000000e+00
1042,1.832619e-04,1.000000e+00
1043,2.712912e-03,1.000000e+00
1044,9.619300e-04,1.000000e+00
1045,5.064935e-04,1.000000e+00
1046,1.584499e-03,1.000000e+00
1047,4.372690e-04,1.000000e+00
1048,4.411723e-04,1.000000e+00
1049,7.261516e-04,1.000000e+00
1050,8.691433e-04,1.000000e+00
1051,1.036659e-03,1.000000e+00
1052,4.127754e-03,1.000000e+00
1053,4.848221e-03,1.000000e+00
1054,2.176876e-03,1.000000e+00
1055,2.352759e-03,1.000000e+00
1056,4.194758e-03,1.000000e+00
1057,2.229334e-03,1.000000e+00
1058,3.189891e-03,1.000000e+00
1059,1.028427e-03,1.000000e+00
1060,4.682322e-03,1.000000e+00
1061,2.083722e-03,1.000000e+00
1062,3.429355e-04,1.000000e+00
1063,6.250000e-03,1.000000e+00
1064,6.180715e-03,1.000000e+00
1065,3.731859e-03,1.000000e+00
1066,9.940812e-04,1.000000e+00
1067,3.625893e-03,1.000000e+00
1068,1.895833e-03,1.000000e+00
1069,2.482681e-03,1.000000e+00
1070,3.071442e-04,1.000000e+00
1071,3.469222e-04,1.000000e+00
1072,2.176876e-03,1.000000e+00
1073,3.763541e-03,1.000000e+00
1074,6.180715e-03,1.000000e+00
1075,7.832502e-04,1.000000e+00
1076,1.082621e-03,1.000000e+00
1077,3.585492e-03,1.000000e+00
1078,1.736380e-03,1.000000e+00
1079,1.562500e-02,1.000000e+00
1080,1.135775e-03,1.000000e+00
1081,4.923993e-04,1.000000e+00
1082,4.409765e-04,1.000000e+00
1083,1.135775e-03,1.000000e+00
1084,1.216643e-04,1.000000e+00
1085,4.998433e-04,1.000000e+00
1086,4.782442e-03,1.000000e+00
1087,5.202112e-03,1.000000e+00
1088,4.926678e-03,1.000000e+00
1089,7.873520e-04,1.000000e+00
1090,1.015873e-02,1.000000e+00
1091,7.109257e-03,1.000000e+00
1092,2.892233e-03,1.000000e+00
1093,3.173828e-03,1.000000e+00
1094,1.328023e-02,1.000000e+00
1095,7.777312e-04,1.000000e+00
1096,3.256021e-03,1.000000e+00
1097,4.998433e-04,1.000000e+00
1098,2.482681e-03,1.000000e+00
1099,4.785008e-03,1.000000e+00
1100,5.580357e-03,1.000000e+00
1101,2.352759e-03,1.000000e+00
1102,1.286008e-04,1.000000e+00
1103,2.936921e-03,1.000000e+00
1104,1.184753e-02,1.000000e+00
1105,1.663524e-03,1.000000e+00
1106,2.003384e-04,1.000000e+00
1107,3.276203e-03,1.000000e+00
1108,2.784208e-03,1.000000e+00
1109,5.292892e-03,1.000000e+00
1110,2.602311e-03,1.000000e+00
1111,1.046252e-02,1.000000e+00
1112,2.539062e-03,1.000000e+00
1113,2.098950e-03,1.000000e+00
1114,1.829080e-03,1.000000e+00
1115,1.645599e-03,1.000000e+00
1116,2.192041e-03,1.000000e+00
1117,5.729167e-03,1.000000e+00
1118,5.733040e-03,1.000000e+00
1119,2.203493e-03,1.000000e+00
1120,8.726484e-05,1.000000e+00
1121,2.352759e-03,1.000000e+00
1122,3.492465e-03,1.000000e+00
1123,2.539062e-03,1.000000e+00
1124,1.097765e-03,1.000000e+00
1125,1.161265e-03,1.000000e+00
1126,5.527106e-03,1.000000e+00
1127,2.271244e-03,1.000000e+00
1128,2.083722e-03,1.000000e+00
1129,1.054843e-03,1.000000e+00
1130,1.722396e-04,1.000000e+00
1131,3.583636e-03,1.000000e+00
1132,1.159920e-03,1.000000e+00
1133,2.098950e-03,1.000000e+00
1134,8.103098e-03,1.000000e+00
1135,2.445023e-03,1.000000e+00
1136,4.482375e-03,1.000000e+00
1137,1.198605e-03,1.000000e+00
1138,3.125520e-04,1.000000e+00
1139,3.016605e-03,1.000000e+00
1140,3.168314e-03,1.000000e+00
1141,3.688850e-04,1.000000e+00
1142,3.741059e-04,1.000000e+00
1143,7.017052e-04,1.000000e+00
1144,3.485796e-04,1.000000e+00
1145,7.291667e-04,1.000000e+00
1146,1.829080e-03,1.000000e+00
1147,2.626905e-03,1.000000e+00
1148,9.830247e-04,1.000000e+00
1149,3.294391e-03,1.000000e+00
1150,1.673943e-03,1.000000e+00
1151,6.274763e-03,1.000000e+00
1152,5.978449e-04,1.000000e+00
1153,1.318625e-03,1.000000e+00
1154,1.281184e-03,1.000000e+00
1155,2.517186e-03,1.000000e+00
1156,1.311622e-03,1.000000e+00
1157,9.457672e-04,1.000000e+00
1158,2.606952e-03,1.000000e+00
1159,4.664890e-04,1.000000e+00
1160,6.027098e-03,1.000000e+00
1161,2.021184e-03,1.000000e+00
1162,1.750000e-03,1.000000e+00
1163,7.442221e-04,1.000000e+00
1164,6.644376e-04,1.000000e+00
1165,1.750532e-03,1.000000e+00
1166,2.178030e-03,1.000000e+00
1167,5.878895e-04,1.000000e+00
1168,2.453515e-04,1.000000e+00
1169,3.253295e-04,1.000000e+00
1170,3.731859e-03,1.000000e+00
1171,3.841934e-03,1.000000e+00
1172,2.818796e-03,1.000000e+00
1173,1.495279e-03,1.000000e+00
1174,5.064935e-04,1.000000e+00
1175,7.200799e-05,1.000000e+00
1176,4.666150e-04,1.000000e+00
1177,3.585492e-03,1.000000e+00
1178,2.177044e-03,1.000000e+00
1179,2.021184e-03,1.000000e+00
1180,3.832465e-03,1.000000e+00
1181,8.393485e-04,1.000000e+00
1182,3.335278e-04,1.000000e+00
1183,2.382499e-03,1.000000e+00
1184,1.077749e-04,1.000000e+00
1185,3.157634e-03,1.000000e+00
1186,1.621527e-04,1.000000e+00
1187,6.853006e-04,1.000000e+00
1188,6.524683e-03,1.000000e+00
1189,2.445023e-03,1.000000e+00
1190,9.455568e-04,1.000000e+00
1191,3.256021e-03,1.000000e+00
1192,3.230613e-03,1.000000e+00
1193,6.434350e-04,1.000000e+00
1194,2.453878e-03,1.000000e+00
1195,9.765625e-04,1.000000e+00
1196,7.442221e-04,1.000000e+00
1197,3.886063e-04,1.000000e+00
1198,6.045177e-03,1.000000e+00
1199,9.349905e-04,1.000000e+00
1200,2.723652e-03,1.000000e+00
1201,1.905018e-03,1.000000e+00
1202,4.463578e-03,1.000000e+00
1203,1.692708e-03,1.000000e+00
1204,7.812500e-03,1.000000e+00
1205,2.626905e-03,1.000000e+00
1206,6.912294e-04,1.000000e+00
1207,5.081519e-04,1.000000e+00
1208,2.038107e-03,1.000000e+00
1209,8.393485e-04,1.000000e+00
1210,3.818778e-03,1.000000e+00
1211,4.608792e-03,1.000000e+00
1212,2.368988e-03,1.000000e+00
1213,1.840639e-03,1.000000e+00
1214,2.368988e-03,1.000000e+00
1215,1.990947e-03,1.000000e+00
1216,1.822917e-03,1.000000e+00
1217,4.482375e-03,1.000000e+00
1218,1.616601e-03,1.000000e+00
1219,2.352759e-03,1.000000e+00
1220,4.360048e-04,1.000000e+00
1221,1.295688e-04,1.000000e+00
1222,4.608792e-03,1.000000e+00
1223,2.432077e-03,1.000000e+00
1224,3.625893e-03,1.000000e+00
1225,2.100207e-04,1.000000e+00
1226,6.432728e-03,1.000000e+00
1227,5.580357e-03,1.000000e+00
1228,1.104016e-03,1.000000e+00
1229,2.622251e-03,1.000000e+00
1230,4.848221e-03,1.000000e+00
1231,5.751085e-03,1.000000e+00
1232,1.343527e-03,1.000000e+00
1233,6.770833e-03,1.000000e+00
1234,5.527106e-03,1.000000e+00
1235,4.010417e-03,1.000000e+00
1236,1.770475e-03,1.000000e+00
1237,3.331739e-03,1.000000e+00
1238,6.443689e-04,1.000000e+00
1239,6.828502e-04,1.000000e+00
1240,1.889881e-03,1.000000e+00
1241,1.880787e-03,1.000000e+00
1242,4.926678e-03,1.000000e+00
1243,1.771571e-03,1.000000e+00
1244,2.047872e-04,1.000000e+00
1245,1.397264e-02,1.000000e+00
1246,3.016605e-03,1.000000e+00
1247,1.091232e-03,1.000000e+00
1248,1.829080e-03,1.000000e+00
1249,4.411723e-04,1.000000e+00
1250,3.625893e-03,1.000000e+00
1251,4.925349e-05,1.000000e+00
1252,2.482639e-03,1.000000e+00
1253,7.902681e-04,1.000000e+00
1254,1.827278e-03,1.000000e+00
1255,7.261516e-04,1.000000e+00
1256,1.308559e-03,1.000000e+00
1257,1.473808e-03,1.000000e+00
1258,9.457672e-04,1.000000e+00
1259,9.349905e-04,1.000000e+00
1260,5.081519e-04,1.000000e+00
1261,1.413224e-03,1.000000e+00
1262,2.386522e-03,1.000000e+00
1263,3.741059e-04,1.000000e+00
1264,1.028427e-03,1.000000e+00
1265,5.397667e-03,1.000000e+00
1266,9.455568e-04,1.000000e+00
1267,4.923993e-04,1.000000e+00
1268,7.866837e-04,1.000000e+00
1269,7.442221e-04,1.000000e+00
1270,6.161477e-03,1.000000e+00
1271,2.370636e-03,1.000000e+00
1272,1.349098e-03,1.000000e+00
1273,2.725745e-03,1.000000e+00
1274,2.723652e-03,1.000000e+00
1275,2.343750e-03,1.000000e+00
1276,3.582515e-04,1.000000e+00
1277,2.184314e-03,1.000000e+00
1278,5.195568e-04,1.000000e+00
1279,3.485796e-04,1.000000e+00
1280,1.782407e-03,1.000000e+00
1281,3.125000e-03,1.000000e+00
1282,1.827278e-03,1.000000e+00
1283,4.735577e-04,1.000000e+00
1284,2.898686e-03,1.000000e+00
1285,1.256844e-03,1.000000e+00
1286,2.892233e-03,1.000000e+00
1287,4.107220e-05,1.000000e+00
1288,6.644376e-04,1.000000e+00
1289,3.256021e-03,1.000000e+00
1290,5.879986e-03,1.000000e+00
1291,4.920169e-04,1.000000e+00
1292,2.177044e-03,1.000000e+00
1293,1.104016e-03,1.000000e+00
1294,4.372690e-04,1.000000e+00
1295,6.171649e-03,1.000000e+00
1296,2.174137e-03,1.000000e+00
1297,6.180715e-03,1.000000e+00
1298,7.290237e-04,1.000000e+00
1299,3.230613e-03,1.000000e+00
1300,8.950062e-03,1.000000e+00
1301,1.413224e-03,1.000000e+00
1302,1.875000e-03,1.000000e+00
1303,8.950062e-03,1.000000e+00
1304,3.625893e-03,1.000000e+00
1305,5.527211e-03,1.000000e+00
1306,2.432077e-03,1.000000e+00
1307,3.577152e-04,1.000000e+00
1308,9.050688e-05,1.000000e+00
1309,3.173828e-03,1.000000e+00
1310,1.007863e-03,1.000000e+00
1311,2.567459e-03,1.000000e+00
1312,1.783128e-03,1.000000e+00
1313,9.218703e-03,1.000000e+00
1314,3.934867e-04,1.000000e+00
1315,2.229334e-03,1.000000e+00
1316,7.583074e-04,1.000000e+00
1317,6.828502e-04,1.000000e+00
1318,3.492465e-03,1.000000e+00
1319,4.664890e-04,1.000000e+00
1320,1.174769e-03,1.000000e+00
1321,2.050142e-04,1.000000e+00
1322,1.947759e-04,1.000000e+00
1323,6.630023e-04,1.000000e+00
1324,1.770475e-03,1.000000e+00
1325,1.726974e-03,1.000000e+00
1326,2.184314e-03,1.000000e+00
1327,3.888507e-03,1.000000e+00
1328,5.751085e-03,1.000000e+00
1329,1.132576e-03,1.000000e+00
1330,7.583074e-04,1.000000e+00
1331,1.303298e-03,1.000000e+00
1332,2.577360e-03,1.000000e+00
1333,3.225377e-03,1.000000e+00
1334,1.530979e-03,1.000000e+00
1335,2.301136e-03,1.000000e+00
1336,2.343750e-03,1.000000e+00
1337,7.297938e-04,1.000000e+00
1338,5.225955e-03,1.000000e+00
1339,2.453878e-03,1.000000e+00
1340,4.782442e-03,1.000000e+00
1341,1.014109e-03,1.000000e+00
1342,8.537946e-03,1.000000e+00
1343,6.027098e-03,1.000000e+00
1344,4.923993e-04,1.000000e+00
1345,1.010757e-03,1.000000e+00
1346,4.998433e-04,1.000000e+00
1347,3.225377e-03,1.000000e+00
1348,6.912294e-04,1.000000e+00
1349,5.678174e-03,1.000000e+00
1350,2.470286e-04,1.000000e+00
1351,1.831595e-03,1.000000e+00
1352,2.178030e-03,1.000000e+00
1353,3.869048e-03,1.000000e+00
1354,3.492465e-03,1.000000e+00
1355,3.585492e-03,1.000000e+00
1356,2.100207e-04,1.000000e+00
1357,2.386522e-03,1.000000e+00
1358,3.157634e-03,1.000000e+00
1359,2.176876e-03,1.000000e+00
1360,1.184753e-02,1.000000e+00
1361,1.308559e-03,1.000000e+00
1362,3.409709e-04,1.000000e+00
1363,9.756090e-05,1.000000e+00
1364,6.644376e-04,1.000000e+00
1365,2.763158e-03,1.000000e+00
1366,6.488715e-04,1.000000e+00
1367,3.409709e-04,1.000000e+00
1368,7.297938e-04,1.000000e+00
1369,4.998433e-04,1.000000e+00
1370,1.827278e-03,1.000000e+00
1371,1.413224e-03,1.000000e+00
1372,1.302083e-03,1.000000e+00
1373,9.830247e-04,1.000000e+00
1374,3.472222e-03,1.000000e+00
1375,4.395933e-03,1.000000e+00
1376,1.984569e-03,1.000000e+00
1377,6.912294e-04,1.000000e+00
1378,1.014109e-03,1.000000e+00
1379,2.177044e-03,1.000000e+00
1380,2.432358e-03,1.000000e+00
1381,2.784208e-03,1.000000e+00
1382,3.594978e-05,1.000000e+00
1383,1.647714e-04,1.000000e+00
1384,5.507159e-03,1.000000e+00
1385,3.886063e-04,1.000000e+00
1386,7.256054e-03,1.000000e+00
1387,1.473808e-03,1.000000e+00
1388,9.925746e-03,1.000000e+00
1389,3.625893e-03,1.000000e+00
1390,4.144737e-03,1.000000e+00
1391,1.496612e-03,1.000000e+00
1392,7.777312e-04,1.000000e+00
1393,3.572996e-03,1.000000e+00
1394,1.186977e-03,1.000000e+00
1395,2.445023e-03,1.000000e+00
1396,1.522587e-03,1.000000e+00
1397,6.828502e-04,1.000000e+00
1398,5.678174e-03,1.000000e+00
1399,6.853006e-04,1.000000e+00
1400,3.225377e-03,1.000000e+00
1401,1.827278e-03,1.000000e+00
1402,4.421769e-03,1.000000e+00
1403,1.643945e-04,1.000000e+00
1404,4.735577e-04,1.000000e+00
1405,3.518061e-03,1.000000e+00
1406,1.036659e-03,1.000000e+00
1407,1.584499e-03,1.000000e+00
1408,3.485796e-04,1.000000e+00
1409,3.763541e-03,1.000000e+00
1410,7.298018e-03,1.000000e+00
1411,9.212902e-04,1.000000e+00
1412,6.828502e-04,1.000000e+00
1413,5.667570e-03,1.000000e+00
1414,1.036659e-03,1.000000e+00
1415,4.608792e-03,1.000000e+00
1416,1.572229e-03,1.000000e+00
1417,2.148532e-03,1.000000e+00
1418,9.479718e-04,1.000000e+00
1419,9.212902e-04,1.000000e+00
1420,5.925791e-03,1.000000e+00
1421,1.042558e-03,1.000000e+00
1422,6.045177e-03,1.000000e+00
1423,1.132576e-03,1.000000e+00
1424,4.782442e-03,1.000000e+00
1425,1.685247e-04,1.000000e+00
1426,2.290348e-04,1.000000e+00
1427,6.180715e-03,1.000000e+00
1428,2.470286e-04,1.000000e+00
1429,3.119462e-03,1.000000e+00
1430,2.570665e-04,1.000000e+00
1431,1.155822e-03,1.000000e+00
1432,7.852852e-04,1.000000e+00
1433,4.608792e-03,1.000000e+00
1434,3.676031e-03,1.000000e+00
1435,3.472222e-03,1.000000e+00
1436,3.095645e-03,1.000000e+00
1437,4.372690e-04,1.000000e+00
1438,7.812500e-03,1.000000e+00
1439,2.432077e-03,1.000000e+00
1440,2.021184e-03,1.000000e+00
1441,1.840639e-03,1.000000e+00
1442,7.554977e-04,1.000000e+00
1443,8.079704e-03,1.000000e+00
1444,1.831595e-03,1.000000e+00
1445,1.174911e-03,1.000000e+00
1446,2.174137e-03,1.000000e+00
1447,4.304747e-03,1.000000e+00
1448,4.608792e-03,1.000000e+00
1449,3.388695e-04,1.000000e+00
1450,3.095645e-03,1.000000e+00
1451,7.504635e-03,1.000000e+00
1452,3.429355e-04,1.000000e+00
1453,9.573659e-03,1.000000e+00
1454,1.829080e-03,1.000000e+00
1455,1.791881e-03,1.000000e+00
1456,9.925746e-03,1.000000e+00
1457,4.092608e-03,1.000000e+00
1458,4.372690e-04,1.000000e+00
1459,1.782407e-03,1.000000e+00
1460,9.705675e-03,1.000000e+00
1461,4.923993e-04,1.000000e+00
1462,2.247369e-04,1.000000e+00
1463,6.703448e-04,1.000000e+00
1464,6.027098e-03,1.000000e+00
1465,4.598174e-04,1.000000e+00
1466,3.208333e-03,1.000000e+00
1467,1.694560e-03,1.000000e+00
1468,6.644376e-04,1.000000e+00
1469,1.984569e-03,1.000000e+00
1470,1.204600e-03,1.000000e+00
1471,2.342312e-04,1.000000e+00
1472,1.771571e-03,1.000000e+00
1473,2.357682e-04,1.000000e+00
1474,1.584499e-03,1.000000e+00
1475,1.895789e-03,1.000000e+00
1476,2.352759e-03,1.000000e+00
1477,1.023166e-04,1.000000e+00
1478,4.598174e-04,1.000000e+00
1479,1.174769e-03,1.000000e+00
1480,3.492465e-03,1.000000e+00
1481,1.899007e-03,1.000000e+00
1482,2.622251e-03,1.000000e+00
1483,8.235399e-03,1.000000e+00
1484,1.159920e-03,1.000000e+00
1485,4.692562e-03,1.000000e+00
1486,2.149471e-03,1.000000e+00
1487,4.463578e-03,1.000000e+00
1488,3.253295e-04,1.000000e+00
1489,4.998433e-04,1.000000e+00
1490,1.750532e-03,1.000000e+00
1491,6.644376e-04,1.000000e+00
1492,3.894599e-03,1.000000e+00
1493,4.664890e-04,1.000000e+00
1494,1.012600e-03,1.000000e+00
1495,4.372690e-04,1.000000e+00
1496,8.970181e-04,1.000000e+00
1497,6.644376e-04,1.000000e+00
1498,1.018519e-02,1.000000e+00
1499,2.072704e-04,1.000000e+00
1500,9.269596e-04,1.000000e+00
1501,9.292721e-03,1.000000e+00
1502,3.253295e-04,1.000000e+00
1503,4.304747e-03,1.000000e+00
1504,4.304747e-03,1.000000e+00
1505,1.082609e-04,1.000000e+00
1506,9.940812e-04,1.000000e+00
1507,1.281184e-03,1.000000e+00
1508,5.674070e-03,1.000000e+00
1509,1.746032e-02,1.000000e+00
1510,3.625893e-03,1.000000e+00
1511,3.119462e-03,1.000000e+00
1512,1.822917e-03,1.000000e+00
1513,2.635438e-03,1.000000e+00
1514,1.184753e-02,1.000000e+00
1515,2.176876e-03,1.000000e+00
1516,2.382499e-03,1.000000e+00
1517,5.634993e-03,1.000000e+00
1518,1.734157e-03,1.000000e+00
1519,3.886063e-04,1.000000e+00
1520,4.687500e-03,1.000000e+00
1521,2.229334e-03,1.000000e+00
