resample,min_pval_exp,min_pval_theta
1521,4.054204e-04,1.000000e+00
1522,5.307621e-04,1.000000e+00
1523,2.594089e-04,1.000000e+00
1524,3.340376e-04,1.000000e+00
1525,3.698767e-04,1.000000e+00
1526,3.720982e-04,1.000000e+00
1527,1.872874e-04,1.000000e+00
1528,3.998667e-04,1.000000e+00
1529,2.032539e-04,1.000000e+00
1530,9.743481e-05,1.000000e+00
1531,4.578755e-06,1.000000e+00
1532,4.728013e-05,1.000000e+00
1533,2.755732e-04,1.000000e+00
1534,6.944444e-05,1.000000e+00
1535,6.944444e-05,1.000000e+00
1536,6.944444e-05,1.000000e+00
1537,4.220815e-04,1.000000e+00
1538,3.720238e-04,1.000000e+00
1539,1.250000e-04,1.000000e+00
1540,3.306878e-04,1.000000e+00
1541,3.566099e-05,1.000000e+00
1542,6.944444e-05,1.000000e+00
1543,7.233796e-05,1.000000e+00
1544,1.147570e-04,1.000000e+00
1545,3.796512e-04,1.000000e+00
1546,3.306878e-05,1.000000e+00
1547,2.755732e-04,1.000000e+00
1548,3.693213e-04,1.000000e+00
1549,1.734704e-04,1.000000e+00
1550,4.021993e-04,1.000000e+00
1551,7.440476e-04,1.000000e+00
1552,3.589744e-04,1.000000e+00
1553,3.507295e-04,1.000000e+00
1554,6.809484e-05,1.000000e+00
1555,5.787037e-04,1.000000e+00
1556,7.348618e-06,1.000000e+00
1557,6.944444e-05,1.000000e+00
1558,5.827206e-04,1.000000e+00
1559,2.708978e-04,1.000000e+00
1560,7.233796e-05,1.000000e+00
1561,4.101966e-04,1.000000e+00
1562,2.445471e-04,1.000000e+00
1563,3.752083e-04,1.000000e+00
1564,6.944444e-05,1.000000e+00
1565,3.832056e-04,1.000000e+00
1566,1.977984e-04,1.000000e+00
1567,2.801616e-04,1.000000e+00
1568,3.354437e-04,1.000000e+00
1569,1.147570e-04,1.000000e+00
1570,3.658780e-04,1.000000e+00
1571,1.759990e-04,1.000000e+00
1572,7.626467e-05,1.000000e+00
1573,2.708978e-04,1.000000e+00
1574,3.998667e-04,1.000000e+00
1575,2.551020e-04,1.000000e+00
1576,3.915362e-04,1.000000e+00
1577,6.944444e-05,1.000000e+00
1578,3.909808e-04,1.000000e+00
1579,2.671613e-04,1.000000e+00
1580,1.249029e-04,1.000000e+00
1581,9.645062e-04,1.000000e+00
1582,6.809484e-05,1.000000e+00
1583,2.755732e-04,1.000000e+00
1584,2.801616e-04,1.000000e+00
1585,2.551020e-04,1.000000e+00
1586,3.698767e-04,1.000000e+00
1587,3.712096e-04,1.000000e+00
1588,3.306878e-05,1.000000e+00
1589,1.227683e-04,1.000000e+00
1590,1.023558e-05,1.000000e+00
1591,3.534377e-04,1.000000e+00
1592,4.546958e-04,1.000000e+00
1593,2.850757e-05,1.000000e+00
1594,3.061224e-04,1.000000e+00
1595,6.916996e-05,1.000000e+00
1596,6.071463e-04,1.000000e+00
1597,6.944444e-05,1.000000e+00
1598,3.859825e-04,1.000000e+00
1599,4.578755e-06,1.000000e+00
1600,5.827206e-04,1.000000e+00
1601,6.916996e-05,1.000000e+00
1602,1.550389e-04,1.000000e+00
1603,6.944444e-05,1.000000e+00
1604,3.776519e-04,1.000000e+00
1605,1.869658e-04,1.000000e+00
1606,3.112907e-04,1.000000e+00
1607,3.649894e-04,1.000000e+00
1608,1.929012e-04,1.000000e+00
1609,3.720238e-04,1.000000e+00
1610,1.406089e-04,1.000000e+00
1611,1.227683e-04,1.000000e+00
1612,7.482855e-05,1.000000e+00
1613,3.358880e-04,1.000000e+00
1614,2.109850e-05,1.000000e+00
1615,2.755732e-04,1.000000e+00
1616,3.609908e-04,1.000000e+00
1617,1.197848e-04,1.000000e+00
1618,2.445471e-04,1.000000e+00
1619,6.944444e-05,1.000000e+00
1620,6.944444e-05,1.000000e+00
1621,3.045654e-04,1.000000e+00
1622,6.944444e-05,1.000000e+00
1623,4.451849e-04,1.000000e+00
1624,5.620440e-04,1.000000e+00
1625,6.944444e-05,1.000000e+00
1626,1.742079e-04,1.000000e+00
1627,3.967566e-04,1.000000e+00
1628,3.063725e-05,1.000000e+00
1629,1.100902e-04,1.000000e+00
1630,2.445471e-04,1.000000e+00
1631,4.220815e-04,1.000000e+00
1632,1.736111e-04,1.000000e+00
1633,6.944444e-05,1.000000e+00
1634,2.445471e-04,1.000000e+00
1635,2.671613e-04,1.000000e+00
1636,1.734704e-04,1.000000e+00
1637,6.944444e-05,1.000000e+00
1638,3.822059e-04,1.000000e+00
1639,1.759990e-04,1.000000e+00
1640,1.157407e-04,1.000000e+00
1641,2.082546e-04,1.000000e+00
1642,1.262626e-04,1.000000e+00
1643,7.233796e-05,1.000000e+00
1644,6.944444e-05,1.000000e+00
1645,8.465608e-05,1.000000e+00
1646,6.944444e-05,1.000000e+00
1647,3.776519e-04,1.000000e+00
1648,6.274590e-04,1.000000e+00
1649,1.417234e-04,1.000000e+00
1650,6.944444e-05,1.000000e+00
1651,1.445397e-04,1.000000e+00
1652,3.915362e-04,1.000000e+00
1653,5.409975e-04,1.000000e+00
1654,1.488095e-04,1.000000e+00
1655,3.732089e-04,1.000000e+00
1656,2.480159e-04,1.000000e+00
1657,1.406089e-04,1.000000e+00
1658,1.180828e-05,1.000000e+00
1659,7.233796e-05,1.000000e+00
1660,1.900505e-04,1.000000e+00
1661,1.869658e-04,1.000000e+00
1662,6.944444e-05,1.000000e+00
1663,6.240673e-05,1.000000e+00
1664,2.877982e-05,1.000000e+00
1665,2.445471e-04,1.000000e+00
1666,3.843163e-04,1.000000e+00
1667,2.551020e-04,1.000000e+00
1668,3.887593e-04,1.000000e+00
1669,1.262626e-04,1.000000e+00
1670,3.609908e-04,1.000000e+00
1671,6.944444e-05,1.000000e+00
1672,6.944444e-05,1.000000e+00
1673,2.252016e-04,1.000000e+00
1674,1.072726e-04,1.000000e+00
1675,1.797027e-05,1.000000e+00
1676,5.235891e-04,1.000000e+00
1677,2.354788e-04,1.000000e+00
1678,9.114583e-04,1.000000e+00
1679,6.944444e-05,1.000000e+00
1680,6.530390e-05,1.000000e+00
1681,6.944444e-05,1.000000e+00
1682,1.550389e-04,1.000000e+00
1683,3.732089e-04,1.000000e+00
1684,4.331889e-04,1.000000e+00
1685,2.706327e-04,1.000000e+00
1686,3.693213e-04,1.000000e+00
1687,1.157407e-04,1.000000e+00
1688,7.440476e-04,1.000000e+00
1689,4.651433e-04,1.000000e+00
1690,3.622126e-04,1.000000e+00
1691,7.233796e-05,1.000000e+00
1692,3.820949e-04,1.000000e+00
1693,8.792327e-05,1.000000e+00
1694,6.944444e-05,1.000000e+00
1695,1.028893e-03,1.000000e+00
1696,2.109850e-05,1.000000e+00
1697,6.944444e-05,1.000000e+00
1698,3.776519e-04,1.000000e+00
1699,2.755732e-04,1.000000e+00
1700,3.539931e-04,1.000000e+00
1701,1.019814e-04,1.000000e+00
1702,3.989781e-04,1.000000e+00
1703,9.645062e-04,1.000000e+00
1704,2.438323e-04,1.000000e+00
1705,2.976190e-04,1.000000e+00
1706,2.755732e-04,1.000000e+00
1707,4.165278e-04,1.000000e+00
1708,2.803096e-04,1.000000e+00
1709,2.755732e-04,1.000000e+00
1710,3.581029e-04,1.000000e+00
1711,4.471801e-04,1.000000e+00
1712,9.254808e-05,1.000000e+00
1713,3.687660e-04,1.000000e+00
1714,3.649894e-04,1.000000e+00
1715,6.944444e-05,1.000000e+00
1716,9.645062e-04,1.000000e+00
1717,6.944444e-05,1.000000e+00
1718,6.916996e-05,1.000000e+00
1719,6.944444e-05,1.000000e+00
1720,4.054204e-04,1.000000e+00
1721,3.501401e-05,1.000000e+00
1722,5.648458e-04,1.000000e+00
1723,3.345551e-04,1.000000e+00
1724,5.787037e-04,1.000000e+00
1725,1.246753e-04,1.000000e+00
1726,6.944444e-05,1.000000e+00
1727,6.944444e-05,1.000000e+00
1728,3.998667e-04,1.000000e+00
1729,3.345551e-04,1.000000e+00
1730,4.054204e-04,1.000000e+00
1731,6.944444e-05,1.000000e+00
1732,3.732089e-04,1.000000e+00
1733,1.530583e-04,1.000000e+00
1734,6.944444e-05,1.000000e+00
1735,9.259259e-04,1.000000e+00
1736,1.884044e-04,1.000000e+00
1737,4.578755e-06,1.000000e+00
1738,4.249279e-06,1.000000e+00
1739,9.797352e-05,1.000000e+00
1740,1.211311e-05,1.000000e+00
1741,6.240673e-05,1.000000e+00
1742,9.228710e-05,1.000000e+00
1743,6.944444e-05,1.000000e+00
1744,3.798734e-04,1.000000e+00
1745,2.850757e-05,1.000000e+00
1746,1.074366e-04,1.000000e+00
1747,6.181201e-04,1.000000e+00
1748,2.526404e-04,1.000000e+00
1749,2.445471e-04,1.000000e+00
1750,1.157407e-04,1.000000e+00
1751,5.372489e-05,1.000000e+00
1752,6.944444e-05,1.000000e+00
1753,2.550359e-04,1.000000e+00
1754,6.944444e-05,1.000000e+00
1755,4.105298e-04,1.000000e+00
1756,6.944444e-05,1.000000e+00
1757,3.609908e-04,1.000000e+00
1758,6.071463e-04,1.000000e+00
1759,1.797027e-05,1.000000e+00
1760,6.944444e-05,1.000000e+00
1761,7.233796e-05,1.000000e+00
1762,6.944444e-05,1.000000e+00
1763,1.416618e-04,1.000000e+00
1764,3.665863e-04,1.000000e+00
1765,3.740975e-04,1.000000e+00
1766,7.482855e-05,1.000000e+00
1767,3.766522e-04,1.000000e+00
1768,6.944444e-05,1.000000e+00
1769,2.801616e-04,1.000000e+00
1770,6.944444e-05,1.000000e+00
1771,6.944444e-05,1.000000e+00
1772,1.869658e-04,1.000000e+00
1773,6.944444e-05,1.000000e+00
1774,1.104798e-04,1.000000e+00
1775,2.755732e-04,1.000000e+00
1776,2.755732e-04,1.000000e+00
1777,3.441075e-04,1.000000e+00
1778,1.167134e-04,1.000000e+00
1779,3.336666e-04,1.000000e+00
1780,5.153218e-04,1.000000e+00
1781,3.665863e-04,1.000000e+00
1782,3.494575e-04,1.000000e+00
1783,2.445471e-04,1.000000e+00
1784,4.728013e-05,1.000000e+00
1785,3.337776e-04,1.000000e+00
1786,4.026436e-04,1.000000e+00
1787,2.480159e-04,1.000000e+00
1788,4.081973e-04,1.000000e+00
1789,6.944444e-05,1.000000e+00
1790,6.944444e-05,1.000000e+00
1791,5.384615e-04,1.000000e+00
1792,1.079665e-05,1.000000e+00
1793,3.985338e-04,1.000000e+00
1794,3.860935e-04,1.000000e+00
1795,3.306878e-04,1.000000e+00
1796,2.418745e-04,1.000000e+00
1797,1.055451e-04,1.000000e+00
1798,3.368877e-04,1.000000e+00
1799,3.569461e-04,1.000000e+00
1800,1.262626e-04,1.000000e+00
1801,1.167134e-04,1.000000e+00
1802,6.944444e-05,1.000000e+00
1803,6.944444e-05,1.000000e+00
1804,2.551020e-04,1.000000e+00
1805,3.693213e-04,1.000000e+00
1806,6.944444e-05,1.000000e+00
1807,3.718760e-04,1.000000e+00
1808,1.417234e-04,1.000000e+00
1809,1.246753e-04,1.000000e+00
1810,3.998667e-04,1.000000e+00
1811,3.552149e-04,1.000000e+00
1812,5.480497e-04,1.000000e+00
1813,4.169476e-05,1.000000e+00
1814,3.970899e-04,1.000000e+00
1815,7.416161e-06,1.000000e+00
1816,3.798734e-04,1.000000e+00
1817,1.028893e-03,1.000000e+00
1818,1.869658e-04,1.000000e+00
1819,3.585472e-04,1.000000e+00
1820,1.869658e-04,1.000000e+00
1821,2.723312e-05,1.000000e+00
1822,9.685410e-04,1.000000e+00
1823,6.944444e-05,1.000000e+00
1824,3.665445e-04,1.000000e+00
1825,7.233796e-05,1.000000e+00
1826,8.708757e-05,1.000000e+00
1827,3.472222e-04,1.000000e+00
1828,2.445471e-04,1.000000e+00
1829,7.315216e-05,1.000000e+00
1830,5.065753e-04,1.000000e+00
1831,1.406089e-04,1.000000e+00
1832,3.472222e-04,1.000000e+00
1833,4.578755e-06,1.000000e+00
1834,1.167559e-04,1.000000e+00
1835,1.511716e-04,1.000000e+00
1836,3.306878e-04,1.000000e+00
1837,3.256003e-04,1.000000e+00
1838,6.944444e-05,1.000000e+00
1839,6.905213e-04,1.000000e+00
1840,6.944444e-05,1.000000e+00
1841,4.610886e-04,1.000000e+00
1842,1.638082e-06,1.000000e+00
1843,3.483648e-04,1.000000e+00
1844,4.553597e-05,1.000000e+00
1845,5.498794e-04,1.000000e+00
1846,3.747640e-04,1.000000e+00
1847,5.818630e-04,1.000000e+00
1848,2.551020e-04,1.000000e+00
1849,6.944444e-05,1.000000e+00
1850,1.653439e-04,1.000000e+00
1851,7.233796e-05,1.000000e+00
1852,3.632123e-04,1.000000e+00
1853,1.262626e-04,1.000000e+00
1854,6.944444e-05,1.000000e+00
1855,6.944444e-05,1.000000e+00
1856,1.900505e-04,1.000000e+00
1857,3.693213e-04,1.000000e+00
1858,2.061287e-04,1.000000e+00
1859,3.340376e-04,1.000000e+00
1860,4.026436e-04,1.000000e+00
1861,7.877334e-04,1.000000e+00
1862,9.645062e-04,1.000000e+00
1863,3.859825e-04,1.000000e+00
1864,2.551020e-04,1.000000e+00
1865,3.472222e-04,1.000000e+00
1866,1.417234e-04,1.000000e+00
1867,3.587693e-04,1.000000e+00
1868,6.944444e-05,1.000000e+00
1869,1.977984e-04,1.000000e+00
1870,1.262626e-04,1.000000e+00
1871,6.944444e-05,1.000000e+00
1872,2.755732e-04,1.000000e+00
1873,4.025325e-04,1.000000e+00
1874,2.844481e-04,1.000000e+00
1875,2.755732e-04,1.000000e+00
1876,6.944444e-05,1.000000e+00
1877,7.692308e-04,1.000000e+00
1878,3.376652e-04,1.000000e+00
1879,3.804287e-04,1.000000e+00
1880,3.748750e-04,1.000000e+00
1881,5.787037e-04,1.000000e+00
1882,3.472222e-04,1.000000e+00
1883,3.909808e-04,1.000000e+00
1884,1.322751e-04,1.000000e+00
1885,7.233796e-05,1.000000e+00
1886,1.092863e-03,1.000000e+00
1887,2.551020e-04,1.000000e+00
1888,1.256614e-04,1.000000e+00
1889,1.157407e-04,1.000000e+00
1890,3.823170e-04,1.000000e+00
1891,9.645062e-04,1.000000e+00
1892,6.250000e-05,1.000000e+00
1893,1.157407e-04,1.000000e+00
1894,6.944444e-05,1.000000e+00
1895,3.664334e-04,1.000000e+00
1896,3.752083e-04,1.000000e+00
1897,3.752083e-04,1.000000e+00
1898,9.797352e-05,1.000000e+00
1899,6.944444e-05,1.000000e+00
1900,2.445471e-04,1.000000e+00
1901,4.553597e-05,1.000000e+00
1902,4.026436e-04,1.000000e+00
1903,1.209647e-04,1.000000e+00
1904,3.970899e-04,1.000000e+00
1905,2.551020e-04,1.000000e+00
1906,2.594089e-04,1.000000e+00
1907,1.683502e-04,1.000000e+00
1908,3.720238e-04,1.000000e+00
1909,2.445471e-04,1.000000e+00
1910,3.045654e-04,1.000000e+00
1911,4.598662e-05,1.000000e+00
1912,3.526602e-04,1.000000e+00
1913,6.944444e-05,1.000000e+00
1914,3.112356e-04,1.000000e+00
1915,4.471801e-04,1.000000e+00
1916,1.262626e-04,1.000000e+00
1917,4.169937e-04,1.000000e+00
1918,1.883582e-04,1.000000e+00
1919,4.109741e-04,1.000000e+00
1920,3.589744e-04,1.000000e+00
1921,3.306878e-04,1.000000e+00
1922,7.233796e-05,1.000000e+00
1923,1.074366e-04,1.000000e+00
1924,1.406089e-04,1.000000e+00
1925,3.532156e-04,1.000000e+00
1926,1.157407e-04,1.000000e+00
1927,1.248000e-04,1.000000e+00
1928,6.944444e-05,1.000000e+00
1929,3.772076e-04,1.000000e+00
1930,1.417234e-04,1.000000e+00
1931,3.723203e-04,1.000000e+00
1932,1.157407e-04,1.000000e+00
1933,6.111533e-05,1.000000e+00
1934,1.530583e-04,1.000000e+00
1935,3.649894e-04,1.000000e+00
1936,1.221001e-04,1.000000e+00
1937,7.233796e-05,1.000000e+00
1938,4.808317e-05,1.000000e+00
1939,5.724187e-05,1.000000e+00
1940,1.872874e-04,1.000000e+00
1941,3.705432e-04,1.000000e+00
1942,1.417234e-04,1.000000e+00
1943,5.748328e-05,1.000000e+00
1944,2.803096e-04,1.000000e+00
1945,5.389392e-06,1.000000e+00
1946,2.939447e-04,1.000000e+00
1947,2.445471e-04,1.000000e+00
1948,3.998667e-04,1.000000e+00
1949,3.720238e-04,1.000000e+00
1950,1.324543e-04,1.000000e+00
1951,6.944444e-05,1.000000e+00
1952,6.944444e-05,1.000000e+00
1953,3.393759e-05,1.000000e+00
1954,1.028893e-03,1.000000e+00
1955,1.683502e-04,1.000000e+00
1956,1.417234e-04,1.000000e+00
1957,6.297658e-05,1.000000e+00
1958,3.495697e-04,1.000000e+00
1959,1.074735e-04,1.000000e+00
1960,5.668934e-05,1.000000e+00
1961,1.246753e-04,1.000000e+00
1962,2.635366e-04,1.000000e+00
1963,1.256614e-04,1.000000e+00
1964,4.436083e-05,1.000000e+00
1965,6.944444e-05,1.000000e+00
1966,4.728013e-05,1.000000e+00
1967,7.416234e-04,1.000000e+00
1968,1.977984e-04,1.000000e+00
1969,3.071442e-04,1.000000e+00
1970,6.944444e-05,1.000000e+00
1971,5.748328e-05,1.000000e+00
1972,3.358880e-04,1.000000e+00
1973,6.944444e-05,1.000000e+00
1974,3.613240e-04,1.000000e+00
1975,3.512163e-04,1.000000e+00
1976,6.944444e-05,1.000000e+00
1977,3.211509e-04,1.000000e+00
1978,6.944444e-05,1.000000e+00
1979,1.256614e-04,1.000000e+00
1980,3.521049e-04,1.000000e+00
1981,6.944444e-05,1.000000e+00
1982,6.944444e-05,1.000000e+00
1983,4.399035e-04,1.000000e+00
1984,4.089748e-04,1.000000e+00
1985,6.944444e-05,1.000000e+00
1986,2.806791e-05,1.000000e+00
1987,7.002801e-05,1.000000e+00
1988,5.787037e-04,1.000000e+00
1989,6.944444e-05,1.000000e+00
1990,3.915362e-04,1.000000e+00
1991,2.445471e-04,1.000000e+00
1992,8.290816e-05,1.000000e+00
1993,1.247758e-04,1.000000e+00
1994,3.112907e-04,1.000000e+00
1995,1.256614e-04,1.000000e+00
1996,6.944444e-05,1.000000e+00
1997,6.944444e-05,1.000000e+00
1998,3.508419e-04,1.000000e+00
1999,7.348618e-06,1.000000e+00
