rank,pvalue,fdr_exp
1810,2.500000e-01,0.758007
1811,2.500000e-01,0.758007
1812,2.500000e-01,0.758007
1813,2.500000e-01,0.758007
1814,2.500000e-01,0.758007
1815,2.500000e-01,0.758007
1816,2.500000e-01,0.758007
1817,2.500000e-01,0.758007
1818,2.500000e-01,0.758007
1819,2.500000e-01,0.758007
1820,2.500000e-01,0.758007
1821,2.500000e-01,0.758007
1822,2.500000e-01,0.758007
1823,2.500000e-01,0.758007
1824,2.500000e-01,0.758007
1825,2.500000e-01,0.758007
1826,2.500000e-01,0.758007
1827,2.500000e-01,0.758007
1828,2.500000e-01,0.758007
1829,2.500000e-01,0.758007
1830,2.500000e-01,0.758007
1831,2.500000e-01,0.758007
1832,2.500000e-01,0.758007
1833,2.501042e-01,0.757797
1834,2.508369e-01,0.757751
1835,2.508369e-01,0.757751
1836,2.518611e-01,0.757471
1837,2.536994e-01,0.758593
1838,2.544027e-01,0.759282
1839,2.553571e-01,0.760216
1840,2.562500e-01,0.760551
1841,2.562500e-01,0.760551
1842,2.562500e-01,0.760551
1843,2.570534e-01,0.760865
1844,2.571334e-01,0.760678
1845,2.579545e-01,0.760683
1846,2.589286e-01,0.760805
1847,2.602041e-01,0.760876
1848,2.606027e-01,0.760900
1849,2.625000e-01,0.761335
1850,2.632245e-01,0.760835
1851,2.632245e-01,0.760835
1852,2.632245e-01,0.760835
1853,2.632245e-01,0.760835
1854,2.632245e-01,0.760835
1855,2.632245e-01,0.760835
1856,2.650000e-01,0.761257
1857,2.652256e-01,0.761082
1858,2.678571e-01,0.761499
1859,2.692207e-01,0.762362
1860,2.698864e-01,0.762310
1861,2.700342e-01,0.762481
1862,2.701176e-01,0.762285
1863,2.701493e-01,0.761981
1864,2.705996e-01,0.761800
1865,2.708333e-01,0.761832
1866,2.715969e-01,0.762707
1867,2.715969e-01,0.762707
1868,2.718686e-01,0.762672
1869,2.723214e-01,0.762607
1870,2.729167e-01,0.762871
1871,2.734375e-01,0.762914
1872,2.740960e-01,0.762917
1873,2.747588e-01,0.763244
1874,2.749288e-01,0.763080
1875,2.750000e-01,0.762753
1876,2.750000e-01,0.762753
1877,2.759868e-01,0.763023
1878,2.759868e-01,0.763023
1879,2.760417e-01,0.762821
1880,2.761538e-01,0.762877
1881,2.778633e-01,0.764013
1882,2.789640e-01,0.764091
1883,2.795956e-01,0.764370
1884,2.797619e-01,0.764430
1885,2.806373e-01,0.764600
1886,2.812784e-01,0.765449
1887,2.836782e-01,0.767252
1888,2.845471e-01,0.767823
1889,2.868590e-01,0.767902
1890,2.868590e-01,0.767902
1891,2.868590e-01,0.767902
1892,2.875000e-01,0.767867
1893,2.891204e-01,0.768368
1894,2.916667e-01,0.769293
1895,2.916667e-01,0.769293
1896,2.917535e-01,0.769083
1897,2.920848e-01,0.768512
1898,2.920848e-01,0.768512
1899,2.920848e-01,0.768512
1900,2.923546e-01,0.768232
1901,2.937500e-01,0.769092
1902,2.953086e-01,0.770463
1903,2.956250e-01,0.770398
1904,2.966949e-01,0.770650
1905,2.980921e-01,0.771347
1906,3.000026e-01,0.772359
1907,3.006042e-01,0.772831
1908,3.012330e-01,0.772869
1909,3.018292e-01,0.772658
1910,3.020833e-01,0.772642
1911,3.042279e-01,0.773638
1912,3.042279e-01,0.773638
1913,3.058036e-01,0.774490
1914,3.075557e-01,0.775402
1915,3.088927e-01,0.775529
1916,3.092112e-01,0.775500
1917,3.100740e-01,0.775767
1918,3.105159e-01,0.776964
1919,3.105159e-01,0.776964
1920,3.105159e-01,0.776964
1921,3.114174e-01,0.776932
1922,3.125000e-01,0.780304
1923,3.125000e-01,0.780304
1924,3.125000e-01,0.780304
1925,3.125000e-01,0.780304
1926,3.125000e-01,0.780304
1927,3.125000e-01,0.780304
1928,3.125000e-01,0.780304
1929,3.125000e-01,0.780304
1930,3.125000e-01,0.780304
1931,3.125000e-01,0.780304
1932,3.125000e-01,0.780304
1933,3.125000e-01,0.780304
1934,3.125000e-01,0.780304
1935,3.125000e-01,0.780304
1936,3.125000e-01,0.780304
1937,3.125000e-01,0.780304
1938,3.125000e-01,0.780304
1939,3.125000e-01,0.780304
1940,3.125000e-01,0.780304
1941,3.158482e-01,0.781882
1942,3.166667e-01,0.782751
1943,3.177083e-01,0.783110
1944,3.221559e-01,0.784466
1945,3.222256e-01,0.784754
1946,3.223825e-01,0.784536
1947,3.223825e-01,0.784536
1948,3.224176e-01,0.784403
1949,3.228654e-01,0.784192
1950,3.232037e-01,0.784419
1951,3.232037e-01,0.784419
1952,3.248677e-01,0.784655
1953,3.256296e-01,0.785249
1954,3.266667e-01,0.785745
1955,3.272727e-01,0.785715
1956,3.277821e-01,0.785715
1957,3.278274e-01,0.785545
1958,3.285759e-01,0.785619
1959,3.291667e-01,0.785733
1960,3.300181e-01,0.785684
1961,3.302040e-01,0.785967
1962,3.302040e-01,0.785967
1963,3.318905e-01,0.786363
1964,3.322793e-01,0.786173
1965,3.333333e-01,0.786069
1966,3.333333e-01,0.786069
1967,3.334501e-01,0.785911
1968,3.344048e-01,0.786475
1969,3.366970e-01,0.787689
1970,3.368974e-01,0.787539
1971,3.387790e-01,0.787798
1972,3.391428e-01,0.787747
1973,3.405131e-01,0.788069
1974,3.422980e-01,0.788314
1975,3.437500e-01,0.789248
1976,3.437500e-01,0.789248
1977,3.449553e-01,0.789642
1978,3.450521e-01,0.789458
1979,3.470194e-01,0.789717
1980,3.472483e-01,0.789528
1981,3.472483e-01,0.789528
1982,3.473718e-01,0.789522
1983,3.482143e-01,0.789910
1984,3.488520e-01,0.789919
1985,3.510832e-01,0.791327
1986,3.541005e-01,0.791743
1987,3.560569e-01,0.792108
1988,3.563682e-01,0.792167
1989,3.583333e-01,0.792418
1990,3.598822e-01,0.793238
1991,3.620449e-01,0.793873
1992,3.620529e-01,0.794099
1993,3.630952e-01,0.794367
1994,3.632812e-01,0.794418
1995,3.636806e-01,0.794611
1996,3.642857e-01,0.795170
1997,3.666667e-01,0.797650
1998,3.666667e-01,0.797650
1999,3.680556e-01,0.799182
2000,3.686508e-01,0.799379
2001,3.687902e-01,0.799628
2002,3.690476e-01,0.799425
2003,3.696117e-01,0.799256
2004,3.700000e-01,0.799557
2005,3.700352e-01,0.799413
2006,3.708791e-01,0.800450
2007,3.713624e-01,0.801008
2008,3.730159e-01,0.801119
2009,3.750000e-01,0.802806
2010,3.750000e-01,0.802806
2011,3.750175e-01,0.802660
2012,3.752824e-01,0.802206
2013,3.752824e-01,0.802206
2014,3.752824e-01,0.802206
2015,3.757874e-01,0.802938
2016,3.762760e-01,0.802889
2017,3.775183e-01,0.803911
2018,3.777289e-01,0.803649
2019,3.792335e-01,0.804317
2020,3.818182e-01,0.804867
2021,3.818182e-01,0.804867
2022,3.818182e-01,0.804867
2023,3.821429e-01,0.804850
2024,3.829545e-01,0.805591
2025,3.833333e-01,0.806509
2026,3.871250e-01,0.807778
2027,3.875000e-01,0.808527
2028,3.879809e-01,0.808253
2029,3.883104e-01,0.808292
2030,3.883104e-01,0.808292
2031,3.901099e-01,0.808697
2032,3.901099e-01,0.808697
2033,3.901099e-01,0.808697
2034,3.909091e-01,0.809194
2035,3.909091e-01,0.809194
2036,3.913063e-01,0.809276
2037,3.918540e-01,0.809407
2038,3.928571e-01,0.809242
2039,3.928571e-01,0.809242
2040,3.933353e-01,0.809662
2041,3.950722e-01,0.811096
2042,3.953231e-01,0.810548
2043,3.953231e-01,0.810548
2044,3.953231e-01,0.810548
2045,3.957087e-01,0.810389
2046,3.958333e-01,0.811118
2047,3.973214e-01,0.811704
2048,4.000000e-01,0.814551
2049,4.000000e-01,0.814551
2050,4.000000e-01,0.814551
2051,4.000000e-01,0.814551
2052,4.000000e-01,0.814551
2053,4.000000e-01,0.814551
2054,4.000000e-01,0.814551
2055,4.008505e-01,0.814469
2056,4.008505e-01,0.814469
2057,4.009868e-01,0.814462
2058,4.011905e-01,0.814384
2059,4.028543e-01,0.814918
2060,4.053571e-01,0.816537
2061,4.053571e-01,0.816537
2062,4.062500e-01,0.817157
2063,4.071404e-01,0.818014
2064,4.081609e-01,0.818437
2065,4.081609e-01,0.818437
2066,4.083605e-01,0.818786
2067,4.089414e-01,0.818795
2068,4.108276e-01,0.820559
2069,4.113341e-01,0.820974
2070,4.141842e-01,0.822616
2071,4.151515e-01,0.823110
2072,4.156015e-01,0.823315
2073,4.166667e-01,0.826878
2074,4.166667e-01,0.826878
2075,4.166667e-01,0.826878
2076,4.166667e-01,0.826878
2077,4.166667e-01,0.826878
2078,4.166667e-01,0.826878
2079,4.166667e-01,0.826878
2080,4.166667e-01,0.826878
2081,4.166667e-01,0.826878
2082,4.175866e-01,0.827177
2083,4.175866e-01,0.827177
2084,4.180556e-01,0.828124
2085,4.190110e-01,0.828800
2086,4.191646e-01,0.828669
2087,4.192995e-01,0.828503
2088,4.196429e-01,0.828518
2089,4.201304e-01,0.829197
2090,4.205128e-01,0.829077
2091,4.208333e-01,0.829017
2092,4.208333e-01,0.829017
2093,4.223039e-01,0.829688
2094,4.232598e-01,0.830019
2095,4.238095e-01,0.831002
2096,4.239766e-01,0.831720
2097,4.239766e-01,0.831720
2098,4.239766e-01,0.831720
2099,4.250000e-01,0.834016
2100,4.250000e-01,0.834016
2101,4.272727e-01,0.834864
2102,4.306954e-01,0.836495
2103,4.307027e-01,0.836856
2104,4.318182e-01,0.837289
2105,4.333333e-01,0.838735
2106,4.333333e-01,0.838735
2107,4.333333e-01,0.838735
2108,4.333333e-01,0.838735
2109,4.333333e-01,0.838735
2110,4.333333e-01,0.838735
2111,4.348958e-01,0.839156
2112,4.353693e-01,0.838978
2113,4.355159e-01,0.839121
2114,4.371511e-01,0.839189
2115,4.375000e-01,0.840702
2116,4.377289e-01,0.840584
2117,4.378055e-01,0.840885
2118,4.400955e-01,0.843385
2119,4.407541e-01,0.844179
2120,4.424749e-01,0.844664
2121,4.427900e-01,0.844506
2122,4.428571e-01,0.844600
2123,4.429825e-01,0.844748
2124,4.437772e-01,0.845168
2125,4.444444e-01,0.845785
2126,4.444444e-01,0.845785
2127,4.458333e-01,0.845932
2128,4.458333e-01,0.845932
2129,4.458333e-01,0.845932
2130,4.464286e-01,0.846485
2131,4.473545e-01,0.847252
2132,4.481773e-01,0.848383
2133,4.488636e-01,0.849255
2134,4.493590e-01,0.849624
2135,4.500000e-01,0.851639
2136,4.500000e-01,0.851639
2137,4.500000e-01,0.851639
2138,4.500000e-01,0.851639
2139,4.500000e-01,0.851639
2140,4.500000e-01,0.851639
2141,4.513158e-01,0.852236
2142,4.513158e-01,0.852236
2143,4.513158e-01,0.852236
2144,4.515385e-01,0.853404
2145,4.515385e-01,0.853404
2146,4.527116e-01,0.854080
2147,4.531250e-01,0.854422
2148,4.538177e-01,0.855275
2149,4.538177e-01,0.855275
2150,4.538177e-01,0.855275
2151,4.553571e-01,0.856265
2152,4.553571e-01,0.856265
2153,4.556878e-01,0.856566
2154,4.577991e-01,0.857522
2155,4.583333e-01,0.857797
2156,4.583333e-01,0.857797
2157,4.583333e-01,0.857797
2158,4.583333e-01,0.857797
2159,4.583333e-01,0.857797
2160,4.593750e-01,0.858509
2161,4.596245e-01,0.858723
2162,4.598214e-01,0.858606
2163,4.617284e-01,0.859346
2164,4.617961e-01,0.858761
2165,4.617961e-01,0.858761
2166,4.624607e-01,0.859201
2167,4.625000e-01,0.859235
2168,4.625000e-01,0.859235
2169,4.635417e-01,0.859547
2170,4.636111e-01,0.859447
2171,4.642857e-01,0.860214
2172,4.658120e-01,0.861495
2173,4.658120e-01,0.861495
2174,4.658120e-01,0.861495
2175,4.658120e-01,0.861495
2176,4.658120e-01,0.861495
2177,4.665179e-01,0.861502
2178,4.666667e-01,0.861810
2179,4.731136e-01,0.865459
2180,4.743590e-01,0.866619
2181,4.750000e-01,0.866270
2182,4.750000e-01,0.866270
2183,4.750000e-01,0.866270
2184,4.761905e-01,0.867375
2185,4.761905e-01,0.867375
2186,4.821429e-01,0.869129
2187,4.863251e-01,0.869882
2188,4.871795e-01,0.871051
2189,4.871795e-01,0.871051
2190,4.872339e-01,0.870779
2191,4.889706e-01,0.871695
2192,4.908854e-01,0.872509
2193,4.973545e-01,0.877432
2194,4.973545e-01,0.877432
2195,4.973545e-01,0.877432
2196,4.980159e-01,0.878130
2197,4.985032e-01,0.879623
2198,4.998148e-01,0.879737
2199,5.000000e-01,0.888146
2200,5.000000e-01,0.888146
2201,5.000000e-01,0.888146
2202,5.000000e-01,0.888146
2203,5.000000e-01,0.888146
2204,5.000000e-01,0.888146
2205,5.000000e-01,0.888146
2206,5.000000e-01,0.888146
2207,5.000000e-01,0.888146
2208,5.000000e-01,0.888146
2209,5.000000e-01,0.888146
2210,5.000000e-01,0.888146
2211,5.000000e-01,0.888146
2212,5.000000e-01,0.888146
2213,5.000000e-01,0.888146
2214,5.000000e-01,0.888146
2215,5.000000e-01,0.888146
2216,5.000000e-01,0.888146
2217,5.000000e-01,0.888146
2218,5.000000e-01,0.888146
2219,5.000000e-01,0.888146
2220,5.000000e-01,0.888146
2221,5.000000e-01,0.888146
2222,5.000000e-01,0.888146
2223,5.000000e-01,0.888146
2224,5.000000e-01,0.888146
2225,5.000000e-01,0.888146
2226,5.000000e-01,0.888146
2227,5.000000e-01,0.888146
2228,5.000000e-01,0.888146
2229,5.000000e-01,0.888146
2230,5.000000e-01,0.888146
2231,5.000000e-01,0.888146
2232,5.000000e-01,0.888146
2233,5.000000e-01,0.888146
2234,5.000000e-01,0.888146
2235,5.000000e-01,0.888146
2236,5.000000e-01,0.888146
2237,5.000000e-01,0.888146
2238,5.000000e-01,0.888146
2239,5.000000e-01,0.888146
2240,5.000000e-01,0.888146
2241,5.000000e-01,0.888146
2242,5.000000e-01,0.888146
2243,5.000000e-01,0.888146
2244,5.000000e-01,0.888146
2245,5.000000e-01,0.888146
2246,5.000000e-01,0.888146
2247,5.000000e-01,0.888146
2248,5.000000e-01,0.888146
2249,5.000000e-01,0.888146
2250,5.000000e-01,0.888146
2251,5.000000e-01,0.888146
2252,5.000000e-01,0.888146
2253,5.000000e-01,0.888146
2254,5.000000e-01,0.888146
2255,5.000000e-01,0.888146
2256,5.000000e-01,0.888146
2257,5.000000e-01,0.888146
2258,5.000000e-01,0.888146
2259,5.000000e-01,0.888146
2260,5.000000e-01,0.888146
2261,5.000000e-01,0.888146
2262,5.000000e-01,0.888146
2263,5.000000e-01,0.888146
2264,5.013595e-01,0.888252
2265,5.071270e-01,0.891398
2266,5.095703e-01,0.892031
2267,5.105194e-01,0.891556
2268,5.105194e-01,0.891556
2269,5.107346e-01,0.891395
2270,5.133333e-01,0.891792
2271,5.147174e-01,0.892832
2272,5.190934e-01,0.894299
2273,5.202440e-01,0.894346
2274,5.211227e-01,0.894405
2275,5.220455e-01,0.894596
2276,5.229923e-01,0.894583
2277,5.271268e-01,0.896379
2278,5.271268e-01,0.896379
2279,5.277778e-01,0.896871
2280,5.299770e-01,0.896781
2281,5.339683e-01,0.898475
2282,5.365539e-01,0.898781
2283,5.370040e-01,0.898805
2284,5.390892e-01,0.899339
2285,5.535714e-01,0.903829
2286,5.538416e-01,0.903581
2287,5.538416e-01,0.903581
2288,5.575507e-01,0.905464
2289,5.597222e-01,0.904908
2290,5.597222e-01,0.904908
2291,5.597222e-01,0.904908
2292,5.604058e-01,0.904783
2293,5.681818e-01,0.906442
2294,5.689603e-01,0.906518
2295,5.689603e-01,0.906518
2296,5.695699e-01,0.906503
2297,5.707015e-01,0.906364
2298,5.707015e-01,0.906364
2299,5.741909e-01,0.908508
2300,5.771691e-01,0.909063
2301,5.798611e-01,0.909600
2302,5.798611e-01,0.909600
2303,5.799805e-01,0.909395
2304,5.841503e-01,0.910016
2305,5.841503e-01,0.910016
2306,5.850962e-01,0.910060
2307,5.850962e-01,0.910060
2308,5.882937e-01,0.911546
2309,5.893076e-01,0.911014
2310,5.893076e-01,0.911014
2311,5.908088e-01,0.912214
2312,5.918422e-01,0.912920
2313,5.919643e-01,0.912789
2314,5.937500e-01,0.913073
2315,5.937500e-01,0.913073
2316,5.964604e-01,0.913943
2317,5.964604e-01,0.913943
2318,5.964604e-01,0.913943
2319,5.967262e-01,0.914509
2320,5.977412e-01,0.915303
2321,5.978009e-01,0.914829
2322,5.978009e-01,0.914829
2323,6.000000e-01,0.916216
2324,6.000000e-01,0.916216
2325,6.041667e-01,0.918398
2326,6.050824e-01,0.919864
2327,6.069128e-01,0.919917
2328,6.069814e-01,0.919761
2329,6.101190e-01,0.920869
2330,6.125000e-01,0.922655
2331,6.125000e-01,0.922655
2332,6.136364e-01,0.923256
2333,6.205357e-01,0.926846
2334,6.236979e-01,0.927446
2335,6.236979e-01,0.927446
2336,6.250000e-01,0.928991
2337,6.250000e-01,0.928991
2338,6.259779e-01,0.929272
2339,6.293651e-01,0.933134
2340,6.303343e-01,0.933283
2341,6.303571e-01,0.933014
2342,6.303571e-01,0.933014
2343,6.303571e-01,0.933014
2344,6.303571e-01,0.933014
2345,6.304825e-01,0.932932
2346,6.312500e-01,0.934024
2347,6.337159e-01,0.935387
2348,6.337673e-01,0.934813
2349,6.337673e-01,0.934813
2350,6.375000e-01,0.936839
2351,6.375000e-01,0.936839
2352,6.386989e-01,0.936786
2353,6.410987e-01,0.937811
2354,6.420068e-01,0.937961
2355,6.424228e-01,0.937677
2356,6.490415e-01,0.940747
2357,6.528633e-01,0.944160
2358,6.528633e-01,0.944160
2359,6.562500e-01,0.947251
2360,6.562500e-01,0.947251
2361,6.562500e-01,0.947251
2362,6.562500e-01,0.947251
2363,6.567460e-01,0.947338
2364,6.577676e-01,0.947810
2365,6.601562e-01,0.948561
2366,6.618590e-01,0.948941
2367,6.618590e-01,0.948941
2368,6.637854e-01,0.949987
2369,6.675492e-01,0.950875
2370,6.750470e-01,0.954000
2371,6.750778e-01,0.953747
2372,6.770455e-01,0.954321
2373,6.779390e-01,0.954389
2374,6.792279e-01,0.955514
2375,6.792279e-01,0.955514
2376,6.854446e-01,0.957427
2377,6.855159e-01,0.958720
2378,6.875000e-01,0.962681
2379,6.875000e-01,0.962681
2380,6.875000e-01,0.962681
2381,6.875000e-01,0.962681
2382,6.875000e-01,0.962681
2383,6.875000e-01,0.962681
2384,6.875000e-01,0.962681
2385,6.875000e-01,0.962681
2386,6.875000e-01,0.962681
2387,6.875000e-01,0.962681
2388,6.875000e-01,0.962681
2389,6.875000e-01,0.962681
2390,6.875000e-01,0.962681
2391,6.875000e-01,0.962681
2392,6.875000e-01,0.962681
2393,6.875000e-01,0.962681
2394,6.875000e-01,0.962681
2395,6.875000e-01,0.962681
2396,6.875198e-01,0.962540
2397,6.916231e-01,0.964689
2398,6.928035e-01,0.964758
2399,6.929397e-01,0.964894
2400,6.929397e-01,0.964894
2401,6.935884e-01,0.964325
2402,6.935884e-01,0.964325
2403,6.943892e-01,0.964868
2404,7.013697e-01,0.966413
2405,7.039683e-01,0.966989
2406,7.055363e-01,0.967259
2407,7.061839e-01,0.966797
2408,7.061839e-01,0.966797
2409,7.071612e-01,0.966887
2410,7.092721e-01,0.967252
2411,7.129121e-01,0.968675
2412,7.139914e-01,0.968804
2413,7.139914e-01,0.968804
2414,7.168927e-01,0.969063
2415,7.180704e-01,0.969753
2416,7.181818e-01,0.969755
2417,7.192439e-01,0.970143
2418,7.203907e-01,0.970449
2419,7.222046e-01,0.970991
2420,7.222046e-01,0.970991
2421,7.225000e-01,0.971273
2422,7.234136e-01,0.971373
2423,7.234510e-01,0.971163
2424,7.243205e-01,0.971136
2425,7.246537e-01,0.970804
2426,7.248008e-01,0.971109
2427,7.276000e-01,0.972374
2428,7.290914e-01,0.972447
2429,7.294089e-01,0.972267
2430,7.319444e-01,0.972982
2431,7.358355e-01,0.975012
2432,7.368647e-01,0.974668
2433,7.368647e-01,0.974668
2434,7.382812e-01,0.975147
2435,7.388021e-01,0.974948
2436,7.410746e-01,0.975565
2437,7.424342e-01,0.975626
2438,7.427866e-01,0.975456
2439,7.437045e-01,0.975696
2440,7.443319e-01,0.975764
2441,7.443319e-01,0.975764
2442,7.454365e-01,0.976711
2443,7.482536e-01,0.977872
2444,7.483259e-01,0.977697
2445,7.488281e-01,0.977745
2446,7.555390e-01,0.980153
2447,7.555390e-01,0.980153
2448,7.625000e-01,0.983650
2449,7.649611e-01,0.984030
2450,7.658818e-01,0.983923
2451,7.692901e-01,0.984473
2452,7.729492e-01,0.987034
2453,7.744883e-01,0.987390
2454,7.771058e-01,0.988106
2455,7.773290e-01,0.987834
2456,7.775997e-01,0.987765
2457,7.784091e-01,0.987692
2458,7.784091e-01,0.987692
2459,7.822917e-01,0.988870
2460,7.827148e-01,0.988678
2461,7.827381e-01,0.988829
2462,7.854167e-01,0.990576
2463,7.875000e-01,0.991052
2464,7.875000e-01,0.991052
2465,7.931490e-01,0.993031
2466,7.937752e-01,0.992887
2467,7.940128e-01,0.992701
2468,7.954060e-01,0.993204
2469,7.970928e-01,0.993243
2470,8.005952e-01,0.993766
2471,8.043237e-01,0.994268
2472,8.085513e-01,0.994974
2473,8.107240e-01,0.995658
2474,8.125000e-01,0.996049
2475,8.125000e-01,0.996049
2476,8.125000e-01,0.996049
2477,8.125000e-01,0.996049
2478,8.125000e-01,0.996049
2479,8.125000e-01,0.996049
2480,8.125000e-01,0.996049
2481,8.125000e-01,0.996049
2482,8.125000e-01,0.996049
2483,8.125000e-01,0.996049
2484,8.125000e-01,0.996049
2485,8.137575e-01,0.996153
2486,8.161035e-01,0.996268
2487,8.183795e-01,0.996358
2488,8.217188e-01,0.996568
2489,8.231293e-01,0.996651
2490,8.240030e-01,0.996531
2491,8.258036e-01,0.996649
2492,8.281250e-01,0.996785
2493,8.299071e-01,0.996755
2494,8.341792e-01,0.997198
2495,8.342535e-01,0.997103
2496,8.356317e-01,0.997171
2497,8.362723e-01,0.997234
2498,8.383854e-01,0.997351
2499,8.392726e-01,0.997322
2500,8.395182e-01,0.997310
2501,8.410675e-01,0.997412
2502,8.445312e-01,0.997626
2503,8.461848e-01,0.997720
2504,8.469938e-01,0.997813
2505,8.530506e-01,0.998163
2506,8.536932e-01,0.998151
2507,8.554688e-01,0.998258
2508,8.608631e-01,0.998828
2509,8.614583e-01,0.998792
2510,8.645833e-01,0.998854
2511,8.645833e-01,0.998854
2512,8.688350e-01,0.999019
2513,8.693182e-01,0.998998
2514,8.697917e-01,0.998964
2515,8.716140e-01,0.999023
2516,8.746995e-01,0.999174
2517,8.766741e-01,0.999226
2518,8.768126e-01,0.999205
2519,8.769635e-01,0.999211
2520,8.771755e-01,0.999167
2521,8.796030e-01,0.999266
2522,8.802754e-01,0.999275
2523,8.814396e-01,0.999287
2524,8.825149e-01,0.999288
2525,8.829873e-01,0.999251
2526,8.865575e-01,0.999384
2527,8.885411e-01,0.999373
2528,8.888945e-01,0.999330
2529,8.890625e-01,0.999313
2530,8.897298e-01,0.999285
2531,8.906250e-01,0.999363
2532,8.907311e-01,0.999331
2533,8.935185e-01,0.999403
2534,8.965810e-01,0.999484
2535,8.988255e-01,0.999518
2536,8.994542e-01,0.999511
2537,9.021268e-01,0.999602
2538,9.080504e-01,0.999725
2539,9.126017e-01,0.999775
2540,9.128847e-01,0.999770
2541,9.129668e-01,0.999750
2542,9.134059e-01,0.999758
2543,9.178946e-01,0.999811
2544,9.194446e-01,0.999844
2545,9.195657e-01,0.999833
2546,9.218750e-01,0.999842
2547,9.218943e-01,0.999827
2548,9.248506e-01,0.999870
2549,9.313779e-01,0.999910
2550,9.327141e-01,0.999917
2551,9.364193e-01,0.999924
2552,9.368464e-01,0.999919
2553,9.375000e-01,0.999919
2554,9.390972e-01,0.999922
2555,9.420944e-01,0.999926
2556,9.423196e-01,0.999921
2557,9.434994e-01,0.999921
2558,9.487587e-01,0.999928
2559,9.488715e-01,0.999922
2560,9.499891e-01,0.999920
2561,9.513356e-01,0.999923
2562,9.519176e-01,0.999920
2563,9.546339e-01,0.999925
2564,9.562555e-01,0.999925
2565,9.567278e-01,0.999922
2566,9.570233e-01,0.999917
2567,9.599094e-01,0.999932
2568,9.617037e-01,0.999932
2569,9.629557e-01,0.999933
2570,9.645252e-01,0.999934
2571,9.647712e-01,0.999930
2572,9.651265e-01,0.999928
2573,9.660695e-01,0.999924
2574,9.661469e-01,0.999918
2575,9.663929e-01,0.999911
2576,9.676897e-01,0.999908
2577,9.694010e-01,0.999908
2578,9.703190e-01,0.999909
2579,9.760043e-01,0.999931
2580,9.765009e-01,0.999927
2581,9.776485e-01,0.999928
2582,9.779816e-01,0.999922
2583,9.794106e-01,0.999923
2584,9.812718e-01,0.999926
2585,9.815710e-01,0.999920
2586,9.837760e-01,0.999916
2587,9.860122e-01,0.999916
2588,9.861433e-01,0.999909
2589,9.863701e-01,0.999901
2590,9.869389e-01,0.999894
2591,9.873744e-01,0.999886
2592,9.874902e-01,0.999875
2593,9.883243e-01,0.999865
2594,9.885828e-01,0.999854
2595,9.903389e-01,0.999845
2596,9.903798e-01,0.999829
2597,9.903942e-01,0.999810
2598,9.904279e-01,0.999792
2599,9.904540e-01,0.999770
2600,9.924000e-01,0.999769
2601,9.930350e-01,0.999753
2602,9.933343e-01,0.999730
2603,9.934123e-01,0.999704
2604,9.934551e-01,0.999676
2605,9.942958e-01,0.999654
2606,9.944003e-01,0.999620
2607,9.946291e-01,0.999585
2608,9.947033e-01,0.999550
2609,9.947989e-01,0.999514
2610,9.959250e-01,0.999483
2611,9.964019e-01,0.999447
2612,9.972371e-01,0.999421
2613,9.988975e-01,0.999397
2614,9.991738e-01,0.999350
2615,9.994813e-01,0.999304
2616,9.995062e-01,0.999249
2617,9.995236e-01,0.999191
2618,9.995475e-01,0.999130
2619,9.995680e-01,0.999065
2620,9.996827e-01,0.998998
2621,9.997094e-01,0.998928
2622,9.997156e-01,0.998852
2623,9.997989e-01,0.998773
2624,9.998513e-01,0.998689
2625,9.998772e-01,0.998601
2626,9.999877e-01,0.998511
2627,9.999977e-01,0.998415
2628,9.999989e-01,0.998312
2629,1.000000e+00,0.998206
