resample,min_pval_exp,min_pval_theta
1915,6.664445e-04,6.664445e-04
1916,5.895245e-04,5.895245e-04
1917,3.943130e-04,3.943130e-04
1918,3.439992e-04,3.922199e-04
1919,2.314815e-04,2.314815e-04
1920,3.747640e-04,3.747640e-04
1921,3.394424e-04,3.394424e-04
1922,7.233796e-05,7.233796e-05
1923,2.593033e-04,2.268191e-04
1924,3.884948e-04,3.884948e-04
1925,3.602133e-04,3.602133e-04
1926,9.093915e-04,9.093915e-04
1927,3.454408e-04,3.618868e-04
1928,6.944444e-05,6.944444e-05
1929,3.689881e-04,3.689881e-04
1930,3.812063e-04,3.812063e-04
1931,3.772076e-04,3.772076e-04
1932,1.190636e-03,1.190636e-03
1933,3.459178e-04,3.459178e-04
1934,3.804287e-04,3.804287e-04
1935,3.748750e-04,3.748750e-04
1936,3.897392e-04,3.897392e-04
1937,3.597823e-04,3.998667e-04
1938,3.768585e-04,3.768585e-04
1939,5.255032e-04,4.897071e-04
1940,3.341109e-04,3.341109e-04
1941,4.331889e-04,4.331889e-04
1942,7.391053e-05,5.714762e-04
1943,3.609908e-04,3.609908e-04
1944,2.803096e-04,3.884948e-04
1945,6.172840e-04,6.172840e-04
1946,9.185773e-05,9.185773e-05
1947,3.348884e-04,3.348884e-04
1948,3.887593e-04,3.887593e-04
1949,3.720238e-04,3.720238e-04
1950,3.637676e-04,3.637676e-04
1951,4.782517e-05,4.782517e-05
1952,6.944444e-05,6.944444e-05
1953,4.782517e-05,4.782517e-05
1954,8.680556e-04,8.680556e-04
1955,3.872043e-04,3.872043e-04
1956,7.404939e-04,7.404939e-04
1957,3.804287e-04,3.804287e-04
1958,2.802789e-04,2.792463e-04
1959,9.996668e-04,9.996668e-04
1960,2.502770e-04,2.502770e-04
1961,1.015022e-04,1.015022e-04
1962,4.822531e-04,4.822531e-04
1963,3.802826e-04,3.802826e-04
1964,8.220150e-04,1.224181e-03
1965,4.782517e-05,4.782517e-05
1966,3.554371e-04,3.554371e-04
1967,7.440476e-04,7.440476e-04
1968,4.822531e-04,4.822531e-04
1969,3.053590e-04,3.052904e-04
1970,4.782517e-05,4.782517e-05
1971,6.248963e-04,6.664445e-04
1972,2.802789e-04,2.792463e-04
1973,4.782517e-05,4.782517e-05
1974,3.517346e-04,3.532156e-04
1975,3.541380e-04,3.541380e-04
1976,4.782517e-05,4.782517e-05
1977,3.625458e-04,3.625458e-04
1978,4.782517e-05,4.782517e-05
1979,7.714235e-04,5.969682e-04
1980,3.582139e-04,3.582139e-04
1981,6.944444e-05,6.944444e-05
1982,4.782517e-05,4.782517e-05
1983,6.615079e-04,6.615079e-04
1984,3.429968e-04,3.429968e-04
1985,6.944444e-05,6.944444e-05
1986,3.229062e-05,1.442394e-04
1987,4.998334e-04,4.998334e-04
1988,1.039509e-03,1.039509e-03
1989,4.782517e-05,4.782517e-05
1990,4.136187e-04,4.136187e-04
1991,4.998334e-04,4.998334e-04
1992,3.348884e-04,3.348884e-04
1993,4.265245e-04,4.265245e-04
1994,3.587693e-04,3.587693e-04
1995,3.621015e-04,3.621015e-04
1996,4.782517e-05,4.782517e-05
1997,5.236553e-04,5.236553e-04
1998,3.910072e-04,3.910072e-04
1999,3.715428e-04,3.715428e-04
