resample,min_pval_exp,min_pval_theta
1522,1.421921e-03,1.951727e-03
1523,3.347398e-03,4.358989e-03
1524,2.308080e-03,4.819928e-03
1525,3.529534e-03,3.500733e-03
1526,3.238063e-03,4.358989e-03
1527,1.071247e-03,7.488842e-04
1528,2.758195e-03,1.432646e-03
1529,1.449651e-03,4.473212e-03
1530,2.965933e-03,4.749916e-03
1531,1.272249e-03,1.462640e-03
1532,1.738093e-03,1.393588e-03
1533,2.435789e-03,3.367100e-03
1534,1.477567e-04,1.275760e-04
1535,9.988915e-04,1.832721e-03
1536,8.848494e-04,1.482298e-03
1537,1.910845e-03,2.383988e-03
1538,1.026178e-03,2.950577e-03
1539,1.495730e-03,2.271329e-03
1540,6.644376e-04,6.644376e-04
1541,2.815467e-03,3.748800e-03
1542,2.405716e-03,6.597070e-03
1543,1.630607e-03,1.966477e-03
1544,1.841612e-03,1.841612e-03
1545,3.511311e-03,4.983413e-03
1546,1.243805e-03,2.170492e-03
1547,1.393652e-03,3.448130e-03
1548,1.242958e-03,1.969725e-03
1549,5.162780e-04,1.114540e-03
1550,6.273744e-04,8.599070e-04
1551,7.028982e-03,1.038073e-02
1552,1.045741e-03,1.574762e-03
1553,3.771423e-03,2.406585e-04
1554,1.511256e-03,7.273401e-04
1555,2.159712e-03,2.228671e-03
1556,2.649184e-04,9.620097e-04
1557,2.529120e-03,6.440186e-03
1558,4.290251e-03,3.563753e-03
1559,9.962717e-04,1.043915e-03
1560,1.497667e-03,3.796320e-04
1561,7.790997e-04,9.707887e-04
1562,7.381347e-05,8.833470e-05
1563,4.831999e-04,6.871827e-04
1564,3.585233e-04,3.817564e-04
1565,1.394761e-03,1.799015e-03
1566,7.068586e-03,7.260828e-03
1567,2.913070e-04,1.171865e-03
1568,2.287712e-03,1.481582e-03
1569,4.579186e-03,9.710645e-04
1570,7.172425e-04,8.810845e-04
1571,1.987771e-03,1.427921e-03
1572,4.404491e-03,7.728520e-03
1573,1.084884e-03,3.112360e-03
1574,1.045973e-03,2.682273e-03
1575,1.017040e-03,2.334267e-03
1576,1.795405e-03,1.444120e-03
1577,1.239994e-03,1.257451e-03
1578,3.298555e-03,7.805866e-04
1579,4.617368e-04,1.642104e-03
1580,9.279716e-04,1.846392e-03
1581,2.939682e-03,8.125682e-03
1582,3.407279e-03,4.137762e-03
1583,1.395624e-03,2.313696e-03
1584,2.284585e-03,3.530565e-03
1585,1.099052e-03,2.610026e-03
1586,1.594362e-03,2.305088e-03
1587,2.127730e-03,4.094946e-03
1588,3.330637e-04,1.002532e-04
1589,5.972810e-04,1.751178e-03
1590,1.795705e-03,1.911621e-03
1591,1.688062e-03,9.532066e-03
1592,1.728567e-03,3.271036e-03
1593,4.474801e-04,6.287660e-04
1594,3.928207e-03,5.992571e-03
1595,3.452627e-03,3.957740e-03
1596,1.834967e-03,1.083217e-03
1597,1.455208e-03,3.681901e-03
1598,2.787900e-03,3.827363e-03
1599,5.218042e-04,1.400426e-03
1600,1.067701e-03,1.968768e-03
1601,4.751627e-04,6.744840e-04
1602,1.094644e-03,2.961697e-03
1603,1.621559e-03,1.780128e-03
1604,1.146135e-03,2.309260e-03
1605,3.719824e-04,9.351871e-04
1606,2.051901e-04,4.288981e-04
1607,4.496363e-04,2.224120e-03
1608,7.190136e-04,9.273945e-04
1609,4.542084e-03,7.373273e-03
1610,2.744750e-03,1.190476e-04
1611,1.652292e-04,7.607969e-04
1612,7.101007e-04,1.408980e-03
1613,2.226531e-03,4.658553e-03
1614,1.645498e-03,2.056885e-03
1615,3.642059e-03,6.255125e-03
1616,5.551378e-03,8.080621e-03
1617,9.324943e-04,1.804239e-03
1618,1.475747e-03,3.296273e-03
1619,4.180416e-03,3.229456e-03
1620,1.162544e-03,5.566543e-04
1621,3.524272e-05,6.599426e-05
1622,3.027966e-04,4.577361e-04
1623,1.463373e-03,1.781531e-03
1624,7.809617e-04,2.227210e-03
1625,1.213914e-03,3.069516e-03
1626,3.205981e-04,6.811704e-04
1627,4.017996e-03,2.099538e-03
1628,2.196956e-03,1.299987e-04
1629,9.005491e-05,1.556432e-04
1630,9.989484e-04,4.230950e-04
1631,4.473102e-04,1.076787e-03
1632,2.352503e-03,7.542169e-04
1633,2.374768e-03,1.088859e-03
1634,9.762810e-04,1.813972e-03
1635,9.489745e-04,1.069575e-03
1636,2.160323e-03,5.960865e-04
1637,4.882912e-04,3.089721e-04
1638,2.343750e-03,4.081161e-03
1639,2.393172e-03,1.409188e-03
1640,7.353466e-04,1.421200e-03
1641,2.640476e-04,4.744315e-03
1642,2.233491e-03,5.209370e-04
1643,1.590031e-03,3.192722e-03
1644,1.519609e-03,2.945794e-03
1645,7.471207e-04,3.933028e-03
1646,3.855549e-04,1.588679e-03
1647,5.514234e-03,1.011463e-02
1648,1.091432e-03,1.155621e-03
1649,3.429355e-04,6.644376e-04
1650,8.544763e-04,2.473762e-03
1651,1.238651e-03,1.469249e-03
1652,1.707959e-03,3.204072e-03
1653,1.011343e-03,1.747513e-03
1654,1.130458e-03,1.473925e-03
1655,2.667698e-03,8.184524e-03
1656,2.567196e-04,2.862367e-04
1657,2.722637e-03,4.143784e-03
1658,1.223050e-03,5.187322e-04
1659,2.509372e-03,4.470695e-03
1660,1.589621e-03,1.747513e-03
1661,1.027801e-03,3.169690e-03
1662,7.275132e-04,9.591631e-04
1663,2.620773e-03,3.684463e-03
1664,2.404797e-04,3.135026e-04
1665,1.184346e-03,5.967246e-03
1666,9.490482e-04,1.257451e-03
1667,3.401368e-03,3.784197e-03
1668,1.464515e-03,4.731223e-03
1669,2.019743e-04,1.615394e-03
1670,9.347481e-04,1.946507e-03
1671,1.567435e-03,2.686387e-03
1672,8.872775e-04,1.408369e-03
1673,1.487579e-04,2.862367e-04
1674,6.773794e-04,1.155621e-03
1675,1.569178e-04,1.730351e-04
1676,1.267794e-03,2.538459e-03
1677,1.149653e-03,2.838165e-03
1678,5.555556e-04,1.455729e-03
1679,1.371598e-03,1.618792e-03
1680,1.110910e-03,6.843161e-03
1681,2.176763e-04,6.577759e-04
1682,6.347353e-04,8.731509e-04
1683,1.422887e-04,5.610803e-04
1684,3.589140e-04,4.440395e-04
1685,1.623388e-03,4.659431e-04
1686,3.774754e-04,1.308815e-03
1687,1.998266e-03,1.935623e-03
1688,5.381921e-04,1.496745e-03
1689,4.580527e-04,1.078629e-03
1690,3.744212e-04,1.975838e-03
1691,3.668817e-03,5.223150e-04
1692,1.178929e-03,5.045573e-03
1693,1.310030e-03,1.937234e-03
1694,3.625130e-03,5.873788e-03
1695,6.059680e-04,1.121652e-03
1696,1.369615e-03,1.937278e-03
1697,2.946131e-03,4.849078e-03
1698,1.758240e-03,2.092107e-04
1699,1.461934e-03,3.422789e-03
1700,2.298316e-03,4.791198e-03
1701,1.807979e-03,2.379569e-03
1702,7.598505e-04,1.025215e-03
1703,5.821714e-03,1.092360e-02
1704,1.527631e-03,1.721594e-03
1705,1.180840e-03,1.760491e-03
1706,1.682950e-03,1.964547e-03
1707,3.466233e-04,3.471039e-04
1708,2.837646e-03,4.541326e-03
1709,1.808693e-03,5.325285e-03
1710,1.666064e-03,1.135622e-03
1711,4.148625e-04,7.933451e-04
1712,8.184708e-04,5.992571e-03
1713,9.490482e-04,1.257451e-03
1714,6.183907e-04,1.185041e-03
1715,1.346901e-04,1.882242e-04
1716,2.371633e-03,5.966153e-04
1717,3.384135e-03,4.787803e-03
1718,8.505362e-04,2.495912e-03
1719,4.246060e-03,6.723143e-03
1720,3.493956e-03,3.805475e-03
1721,9.439890e-04,3.505158e-03
1722,2.575592e-03,7.288379e-03
1723,3.374999e-03,4.037859e-03
1724,2.489431e-03,1.731518e-03
1725,3.683731e-05,1.155994e-04
1726,1.316418e-03,6.603585e-03
1727,4.452336e-04,1.394400e-03
1728,2.186803e-03,3.691361e-03
1729,4.303858e-03,1.065597e-03
1730,1.601699e-03,2.762781e-03
1731,3.092318e-03,1.440962e-03
1732,3.737923e-03,6.515362e-03
1733,2.466145e-03,1.320724e-03
1734,3.485155e-04,4.192931e-04
1735,2.396717e-03,5.614339e-03
1736,1.231054e-03,1.911621e-03
1737,1.121046e-04,1.643460e-04
1738,5.800991e-05,9.549719e-05
1739,2.787900e-03,3.383990e-03
1740,2.374076e-03,4.900655e-03
1741,1.307821e-04,1.031256e-03
1742,1.012414e-03,6.293595e-03
1743,1.999048e-04,5.363926e-04
1744,1.748164e-03,3.827363e-03
1745,2.352739e-04,3.206844e-04
1746,3.771493e-04,1.087796e-03
1747,7.560805e-04,6.848252e-04
1748,1.998887e-04,3.799891e-04
1749,7.943665e-04,1.757812e-03
1750,1.809054e-03,4.105259e-03
1751,1.146665e-04,5.642291e-04
1752,2.336119e-03,3.863324e-03
1753,1.321292e-04,4.912307e-04
1754,1.204470e-04,1.141866e-03
1755,2.583412e-03,2.200707e-03
1756,1.174162e-03,1.455729e-03
1757,1.574456e-03,5.412639e-04
1758,9.438250e-04,1.483846e-03
1759,1.645498e-03,2.056885e-03
1760,3.596462e-03,1.450707e-03
1761,7.876710e-04,7.542169e-04
1762,9.519161e-04,5.891131e-03
1763,2.901698e-03,4.054674e-03
1764,2.277523e-03,1.557589e-03
1765,3.906250e-03,1.910647e-03
1766,1.591947e-04,4.386329e-04
1767,3.267328e-04,8.046819e-04
1768,3.770996e-04,8.895394e-04
1769,1.582579e-04,2.518442e-04
1770,2.016705e-04,1.421505e-03
1771,3.760578e-04,6.499773e-04
1772,1.361060e-03,5.651203e-04
1773,2.334524e-03,2.920089e-03
1774,2.783458e-04,3.077634e-04
1775,9.039430e-04,4.341220e-03
1776,1.388246e-03,1.120267e-03
1777,3.247248e-03,1.386059e-03
1778,2.066018e-03,2.201174e-03
1779,9.434947e-04,6.547092e-04
1780,8.017609e-04,3.264151e-03
1781,1.822548e-03,6.794753e-04
1782,1.591940e-03,1.930349e-03
1783,6.290097e-05,3.300314e-04
1784,1.447621e-03,4.464568e-03
1785,1.437565e-03,2.338946e-03
1786,2.716516e-03,7.129869e-03
1787,1.288945e-03,2.539707e-03
1788,2.230097e-03,7.636670e-03
1789,3.616715e-04,1.137302e-03
1790,1.020935e-03,2.424684e-03
1791,2.039899e-03,3.761947e-03
1792,2.536294e-04,3.474008e-04
1793,9.596176e-04,1.502823e-03
1794,1.212099e-03,3.623359e-03
1795,2.385547e-03,2.859069e-04
1796,1.880787e-03,3.654368e-03
1797,8.253786e-04,2.315993e-03
1798,1.191475e-03,2.839657e-03
1799,7.961651e-04,5.816067e-04
1800,1.583579e-03,1.755410e-03
1801,3.112865e-03,3.170154e-03
1802,1.392703e-03,4.166667e-03
1803,5.240885e-03,9.880756e-03
1804,8.317924e-04,1.058690e-03
1805,2.435789e-03,1.022339e-03
1806,1.766874e-04,9.718549e-04
1807,6.355210e-04,2.621312e-03
1808,3.429355e-04,5.036866e-04
1809,1.015022e-04,1.304321e-04
1810,2.845711e-03,3.383990e-03
1811,1.225658e-03,2.871063e-03
1812,3.937170e-04,1.026223e-03
1813,6.880619e-04,3.664036e-03
1814,1.379571e-03,2.147557e-03
1815,1.226038e-03,1.098011e-03
1816,5.326279e-03,6.835317e-03
1817,7.701111e-04,6.816475e-04
1818,1.067053e-03,3.423431e-03
1819,3.820721e-03,4.779159e-03
1820,2.155697e-04,7.805866e-04
1821,3.267315e-03,2.460193e-03
1822,3.045934e-03,3.827363e-03
1823,1.085640e-04,1.473818e-04
1824,6.546351e-04,1.035496e-03
1825,1.529910e-04,3.545270e-04
1826,1.036696e-03,1.535417e-04
1827,1.049024e-03,1.336580e-03
1828,2.020987e-03,3.959244e-03
1829,3.898356e-03,4.608792e-03
1830,1.366182e-03,5.992571e-03
1831,2.576507e-03,4.127956e-03
1832,6.933844e-04,4.519138e-04
1833,1.196173e-03,2.571661e-03
1834,3.157626e-03,2.892874e-03
1835,2.571434e-03,3.360587e-03
1836,1.084758e-03,2.153291e-03
1837,7.963352e-04,2.120608e-03
1838,7.420404e-04,6.644376e-04
1839,8.829987e-05,9.585524e-05
1840,3.673467e-03,3.180780e-03
1841,1.105424e-03,6.001372e-04
1842,7.190136e-04,9.273945e-04
1843,1.450431e-03,4.120428e-03
1844,1.093619e-04,2.695169e-04
1845,1.615162e-03,2.529196e-03
1846,3.180351e-04,9.719141e-04
1847,4.474493e-04,6.237790e-04
1848,6.955257e-04,6.644376e-04
1849,2.550561e-03,1.293697e-03
1850,3.173680e-04,1.442316e-03
1851,4.069364e-04,4.616120e-04
1852,1.275738e-03,2.571372e-03
1853,4.069364e-04,4.616120e-04
1854,2.094967e-04,8.778702e-04
1855,3.394642e-03,5.399043e-03
1856,3.331668e-03,6.352396e-03
1857,1.254587e-03,3.637803e-03
1858,5.524962e-04,1.189502e-03
1859,1.686729e-04,2.564193e-04
1860,1.561569e-03,6.914733e-03
1861,2.406644e-03,2.147557e-03
1862,2.670507e-03,2.217712e-03
1863,1.231054e-03,1.911621e-03
1864,2.561142e-04,1.011610e-03
1865,3.621878e-04,1.828158e-03
1866,2.799238e-03,3.593205e-03
1867,2.822243e-03,4.358989e-03
1868,4.166667e-03,5.840950e-03
1869,2.014758e-03,4.035463e-03
1870,4.441227e-03,6.287373e-03
1871,3.308977e-03,3.859338e-03
1872,1.371534e-03,1.948760e-03
1873,4.769309e-04,6.796278e-04
1874,2.618083e-03,1.741866e-03
1875,1.653573e-03,1.107868e-03
1876,2.787271e-03,4.678198e-03
1877,6.843306e-03,3.924003e-03
1878,1.747696e-03,6.224851e-04
1879,1.349160e-03,2.291080e-03
1880,2.110992e-03,3.420111e-03
1881,4.828458e-04,1.954686e-03
1882,1.109117e-03,3.205903e-03
1883,5.623406e-04,1.188298e-03
1884,1.818235e-03,3.826565e-03
1885,3.553580e-04,6.969196e-05
1886,5.083954e-03,9.624863e-03
1887,1.447204e-03,1.753593e-03
1888,7.382347e-04,2.727773e-03
1889,3.113161e-03,1.930584e-03
1890,8.695445e-04,2.056885e-03
1891,1.074956e-03,1.955752e-03
1892,2.748247e-03,4.311104e-03
1893,2.426197e-03,3.969784e-03
1894,5.550386e-04,2.384170e-03
1895,2.174495e-03,7.586079e-03
1896,9.642811e-05,6.140982e-04
1897,2.574474e-03,3.830598e-03
1898,1.370066e-03,2.207850e-03
1899,1.276042e-03,1.953125e-03
1900,7.648271e-03,6.510417e-03
1901,1.434428e-03,2.582157e-03
1902,9.186941e-04,1.116802e-03
1903,1.186021e-04,2.806187e-04
1904,1.323383e-03,2.802461e-03
1905,1.230161e-03,4.064529e-03
1906,2.137157e-03,6.635606e-03
1907,3.998584e-04,3.756756e-04
1908,6.644376e-04,6.644376e-04
1909,1.149653e-03,3.353175e-03
1910,1.373393e-04,5.952052e-04
1911,2.660501e-03,2.205842e-03
1912,7.935506e-04,8.199778e-03
1913,4.466425e-03,3.815816e-03
1914,7.580891e-04,1.468761e-03
1915,8.613808e-03,2.045611e-03
1916,8.949341e-04,3.035745e-03
1917,2.930686e-03,5.604931e-03
1918,6.116261e-05,2.096121e-04
1919,7.208440e-04,1.775306e-03
1920,1.274982e-03,1.409117e-03
1921,1.635297e-03,1.147604e-03
1922,3.173828e-03,2.942326e-03
1923,2.593033e-04,7.542169e-04
1924,6.047903e-04,7.768369e-04
1925,5.626860e-04,9.765625e-04
1926,1.659978e-03,1.131115e-03
1927,6.237403e-05,2.431346e-04
1928,3.497127e-03,8.189084e-03
1929,8.803887e-04,9.731935e-04
1930,1.997003e-03,7.326977e-03
1931,1.841903e-03,2.923036e-03
1932,2.787900e-03,5.992571e-03
1933,8.483104e-05,9.908353e-05
1934,1.826743e-03,1.826743e-03
1935,6.016732e-03,5.214524e-03
1936,1.525557e-03,1.733588e-03
1937,3.597823e-04,3.943452e-04
1938,9.490482e-04,1.257451e-03
1939,1.357956e-03,1.044389e-03
1940,1.247310e-03,2.476197e-03
1941,8.171136e-04,3.065671e-03
1942,2.435789e-03,1.022339e-03
1943,6.341417e-03,5.051020e-03
1944,2.926334e-04,2.746155e-04
1945,5.019068e-03,5.147383e-04
1946,1.487414e-03,1.309192e-03
1947,7.190136e-04,9.273945e-04
1948,1.127782e-03,2.525953e-03
1949,6.470785e-04,1.412529e-03
1950,6.570175e-03,7.187500e-03
1951,3.342686e-03,7.104618e-03
1952,1.321272e-03,3.383990e-03
1953,3.899729e-03,5.108856e-03
1954,2.819661e-03,9.827634e-03
1955,1.991772e-03,1.075778e-03
1956,1.050151e-03,3.509521e-03
1957,4.996902e-03,6.046303e-03
1958,2.802789e-04,4.111279e-04
1959,2.166303e-03,2.409975e-03
1960,2.722688e-03,3.996626e-03
1961,1.015022e-04,1.304321e-04
1962,6.387914e-04,2.667998e-03
1963,2.131425e-04,4.256952e-04
1964,5.770285e-03,5.374035e-03
1965,3.668540e-04,8.202109e-04
1966,7.949452e-04,2.325292e-03
1967,1.272535e-03,2.944206e-03
1968,9.936282e-04,1.607623e-03
1969,3.053590e-04,3.471039e-04
1970,5.801229e-03,3.691663e-03
1971,3.478367e-04,3.975955e-04
1972,2.802789e-04,4.111279e-04
1973,2.217694e-03,2.291080e-03
1974,7.411599e-04,1.024202e-03
1975,3.289045e-03,6.310569e-03
1976,1.222579e-03,1.346749e-03
1977,3.672736e-04,4.143869e-04
1978,1.011343e-03,1.183923e-03
1979,4.546950e-04,4.266629e-03
1980,8.071053e-04,2.784108e-03
1981,2.802789e-04,4.111279e-04
1982,1.914062e-03,1.953125e-03
1983,2.756063e-03,4.311104e-03
1984,1.053813e-03,1.327717e-03
1985,3.435651e-04,7.805866e-04
1986,3.229062e-05,3.714643e-05
1987,3.525810e-03,3.740063e-03
1988,9.706584e-04,4.814327e-03
1989,2.972785e-04,6.574911e-04
1990,1.039135e-03,3.783266e-03
1991,1.208042e-03,4.311104e-03
1992,1.495236e-03,2.206399e-03
1993,4.098149e-03,4.982980e-03
1994,2.847370e-03,1.106150e-03
1995,1.084976e-03,6.526810e-04
1996,1.335391e-04,3.483228e-04
1997,2.405011e-03,3.342735e-03
1998,1.548524e-04,1.772928e-04
1999,4.174602e-03,4.214345e-03
