rank,pvalue,fdr_exp
1810,2.500000e-01,0.749770
1811,2.500000e-01,0.749770
1812,2.500000e-01,0.749770
1813,2.500000e-01,0.749770
1814,2.500000e-01,0.749770
1815,2.500000e-01,0.749770
1816,2.500000e-01,0.749770
1817,2.500000e-01,0.749770
1818,2.500000e-01,0.749770
1819,2.500000e-01,0.749770
1820,2.500000e-01,0.749770
1821,2.500000e-01,0.749770
1822,2.500000e-01,0.749770
1823,2.500000e-01,0.749770
1824,2.500000e-01,0.749770
1825,2.500000e-01,0.749770
1826,2.500000e-01,0.749770
1827,2.500000e-01,0.749770
1828,2.500000e-01,0.749770
1829,2.500000e-01,0.749770
1830,2.500000e-01,0.749770
1831,2.500000e-01,0.749770
1832,2.500000e-01,0.749770
1833,2.500000e-01,0.749770
1834,2.500000e-01,0.749770
1835,2.500000e-01,0.749770
1836,2.500000e-01,0.749770
1837,2.500000e-01,0.749770
1838,2.500000e-01,0.749770
1839,2.500000e-01,0.749770
1840,2.500000e-01,0.749770
1841,2.500000e-01,0.749770
1842,2.500000e-01,0.749770
1843,2.500000e-01,0.749770
1844,2.500000e-01,0.749770
1845,2.518691e-01,0.749969
1846,2.518691e-01,0.749969
1847,2.526042e-01,0.750006
1848,2.527740e-01,0.749830
1849,2.527778e-01,0.749613
1850,2.528125e-01,0.749414
1851,2.536559e-01,0.750366
1852,2.539062e-01,0.750310
1853,2.541667e-01,0.750194
1854,2.541667e-01,0.750194
1855,2.555623e-01,0.750244
1856,2.555804e-01,0.750047
1857,2.558619e-01,0.749673
1858,2.558619e-01,0.749673
1859,2.562500e-01,0.750083
1860,2.562500e-01,0.750083
1861,2.617780e-01,0.752391
1862,2.625000e-01,0.752327
1863,2.625000e-01,0.752327
1864,2.625000e-01,0.752327
1865,2.632245e-01,0.752382
1866,2.632245e-01,0.752382
1867,2.632245e-01,0.752382
1868,2.632245e-01,0.752382
1869,2.632245e-01,0.752382
1870,2.632245e-01,0.752382
1871,2.646172e-01,0.752427
1872,2.651042e-01,0.752646
1873,2.652701e-01,0.752729
1874,2.663793e-01,0.753032
1875,2.671703e-01,0.753825
1876,2.672414e-01,0.753923
1877,2.672414e-01,0.753923
1878,2.672954e-01,0.753681
1879,2.674353e-01,0.753532
1880,2.678571e-01,0.753365
1881,2.680087e-01,0.753193
1882,2.680087e-01,0.753193
1883,2.683824e-01,0.753208
1884,2.695312e-01,0.753276
1885,2.696429e-01,0.753123
1886,2.703088e-01,0.753437
1887,2.727564e-01,0.754255
1888,2.750000e-01,0.755015
1889,2.750000e-01,0.755015
1890,2.750000e-01,0.755015
1891,2.751334e-01,0.755332
1892,2.756434e-01,0.755155
1893,2.759261e-01,0.755158
1894,2.765385e-01,0.755078
1895,2.767881e-01,0.755089
1896,2.782222e-01,0.755741
1897,2.786458e-01,0.756057
1898,2.790476e-01,0.756093
1899,2.795943e-01,0.755843
1900,2.795943e-01,0.755843
1901,2.796053e-01,0.755886
1902,2.799694e-01,0.755524
1903,2.799694e-01,0.755524
1904,2.799694e-01,0.755524
1905,2.799694e-01,0.755524
1906,2.812500e-01,0.756035
1907,2.815394e-01,0.755840
1908,2.818341e-01,0.755634
1909,2.841518e-01,0.756666
1910,2.869318e-01,0.758039
1911,2.869421e-01,0.757890
1912,2.870318e-01,0.757735
1913,2.872313e-01,0.757894
1914,2.875000e-01,0.757600
1915,2.875000e-01,0.757600
1916,2.896825e-01,0.757946
1917,2.896825e-01,0.757946
1918,2.906789e-01,0.758226
1919,2.907895e-01,0.758185
1920,2.907895e-01,0.758185
1921,2.933401e-01,0.759374
1922,2.948082e-01,0.759425
1923,2.959184e-01,0.760033
1924,2.991453e-01,0.762673
1925,2.991453e-01,0.762673
1926,3.010989e-01,0.765409
1927,3.025737e-01,0.765365
1928,3.039027e-01,0.765802
1929,3.047619e-01,0.765787
1930,3.053096e-01,0.765787
1931,3.075630e-01,0.766806
1932,3.079414e-01,0.766785
1933,3.091947e-01,0.767338
1934,3.091947e-01,0.767338
1935,3.096894e-01,0.767323
1936,3.099643e-01,0.767157
1937,3.125000e-01,0.771371
1938,3.125000e-01,0.771371
1939,3.125000e-01,0.771371
1940,3.125000e-01,0.771371
1941,3.125000e-01,0.771371
1942,3.125000e-01,0.771371
1943,3.125000e-01,0.771371
1944,3.125000e-01,0.771371
1945,3.125000e-01,0.771371
1946,3.125000e-01,0.771371
1947,3.125000e-01,0.771371
1948,3.125000e-01,0.771371
1949,3.125000e-01,0.771371
1950,3.125000e-01,0.771371
1951,3.125000e-01,0.771371
1952,3.125000e-01,0.771371
1953,3.125000e-01,0.771371
1954,3.125000e-01,0.771371
1955,3.125000e-01,0.771371
1956,3.125000e-01,0.771371
1957,3.125000e-01,0.771371
1958,3.132266e-01,0.771785
1959,3.132266e-01,0.771785
1960,3.145435e-01,0.772017
1961,3.147619e-01,0.772466
1962,3.152578e-01,0.772315
1963,3.166667e-01,0.773583
1964,3.168155e-01,0.773413
1965,3.182051e-01,0.773688
1966,3.185185e-01,0.773625
1967,3.199513e-01,0.774298
1968,3.205592e-01,0.774630
1969,3.222222e-01,0.775053
1970,3.228379e-01,0.775388
1971,3.242424e-01,0.775624
1972,3.257576e-01,0.776040
1973,3.268519e-01,0.776218
1974,3.294815e-01,0.776495
1975,3.297980e-01,0.776349
1976,3.304595e-01,0.776074
1977,3.321180e-01,0.777263
1978,3.326211e-01,0.777280
1979,3.326211e-01,0.777280
1980,3.333333e-01,0.776972
1981,3.333333e-01,0.776972
1982,3.368056e-01,0.778531
1983,3.409767e-01,0.781369
1984,3.415072e-01,0.781799
1985,3.416667e-01,0.781822
1986,3.416667e-01,0.781822
1987,3.418182e-01,0.782085
1988,3.422980e-01,0.782661
1989,3.431368e-01,0.782770
1990,3.437500e-01,0.783874
1991,3.437500e-01,0.783874
1992,3.437500e-01,0.783874
1993,3.446895e-01,0.784289
1994,3.482569e-01,0.785463
1995,3.484848e-01,0.785421
1996,3.514956e-01,0.785534
1997,3.528571e-01,0.785869
1998,3.531957e-01,0.785689
1999,3.531957e-01,0.785689
2000,3.543956e-01,0.786230
2001,3.546703e-01,0.786092
2002,3.549206e-01,0.785838
2003,3.556818e-01,0.786219
2004,3.557767e-01,0.786052
2005,3.557767e-01,0.786052
2006,3.563284e-01,0.786338
2007,3.571429e-01,0.786391
2008,3.579720e-01,0.786366
2009,3.580214e-01,0.786206
2010,3.598629e-01,0.787464
2011,3.609203e-01,0.788006
2012,3.611153e-01,0.787760
2013,3.612853e-01,0.788067
2014,3.619910e-01,0.788130
2015,3.620529e-01,0.788356
2016,3.632812e-01,0.788884
2017,3.640469e-01,0.789101
2018,3.675354e-01,0.791475
2019,3.690476e-01,0.791721
2020,3.694017e-01,0.791818
2021,3.694350e-01,0.791373
2022,3.694350e-01,0.791373
2023,3.694350e-01,0.791373
2024,3.697406e-01,0.790827
2025,3.697406e-01,0.790827
2026,3.697406e-01,0.790827
2027,3.700767e-01,0.790667
2028,3.705128e-01,0.790757
2029,3.711740e-01,0.790988
2030,3.730519e-01,0.791988
2031,3.733766e-01,0.791882
2032,3.738095e-01,0.791910
2033,3.750000e-01,0.793700
2034,3.750000e-01,0.793700
2035,3.755105e-01,0.793819
2036,3.767317e-01,0.794157
2037,3.788041e-01,0.794782
2038,3.790179e-01,0.794650
2039,3.808929e-01,0.796080
2040,3.813697e-01,0.796419
2041,3.821429e-01,0.796328
2042,3.833333e-01,0.796628
2043,3.839286e-01,0.796919
2044,3.846154e-01,0.797555
2045,3.873016e-01,0.799561
2046,3.875000e-01,0.800165
2047,3.888889e-01,0.801743
2048,3.888889e-01,0.801743
2049,3.894737e-01,0.802449
2050,3.895295e-01,0.802744
2051,3.909091e-01,0.803591
2052,3.909091e-01,0.803591
2053,3.928571e-01,0.805751
2054,3.953231e-01,0.807524
2055,3.953231e-01,0.807524
2056,3.958301e-01,0.807358
2057,3.958333e-01,0.808601
2058,3.967469e-01,0.808784
2059,3.969697e-01,0.808704
2060,3.979167e-01,0.809038
2061,3.980153e-01,0.808922
2062,3.981618e-01,0.809154
2063,3.990671e-01,0.809849
2064,3.995536e-01,0.809710
2065,4.000000e-01,0.810713
2066,4.000000e-01,0.810713
2067,4.000000e-01,0.810713
2068,4.000000e-01,0.810713
2069,4.010989e-01,0.812066
2070,4.010989e-01,0.812066
2071,4.015385e-01,0.813203
2072,4.015385e-01,0.813203
2073,4.015385e-01,0.813203
2074,4.017857e-01,0.813118
2075,4.019274e-01,0.813185
2076,4.040848e-01,0.814039
2077,4.053571e-01,0.814957
2078,4.053571e-01,0.814957
2079,4.090909e-01,0.816525
2080,4.099901e-01,0.816573
2081,4.100000e-01,0.816391
2082,4.100784e-01,0.816484
2083,4.104167e-01,0.816622
2084,4.107587e-01,0.816680
2085,4.111615e-01,0.816769
2086,4.111615e-01,0.816769
2087,4.136364e-01,0.818214
2088,4.155887e-01,0.819048
2089,4.159768e-01,0.818920
2090,4.166667e-01,0.822470
2091,4.166667e-01,0.822470
2092,4.166667e-01,0.822470
2093,4.166667e-01,0.822470
2094,4.166667e-01,0.822470
2095,4.166832e-01,0.822290
2096,4.172312e-01,0.822517
2097,4.176496e-01,0.823025
2098,4.205128e-01,0.825651
2099,4.217374e-01,0.825952
2100,4.229885e-01,0.826745
2101,4.232421e-01,0.827172
2102,4.232421e-01,0.827172
2103,4.250000e-01,0.828759
2104,4.250000e-01,0.828759
2105,4.250000e-01,0.828759
2106,4.250000e-01,0.828759
2107,4.250000e-01,0.828759
2108,4.250000e-01,0.828759
2109,4.253968e-01,0.828986
2110,4.256327e-01,0.828895
2111,4.257506e-01,0.828739
2112,4.278846e-01,0.829866
2113,4.285714e-01,0.830048
2114,4.333333e-01,0.834297
2115,4.333333e-01,0.834297
2116,4.333333e-01,0.834297
2117,4.357143e-01,0.834680
2118,4.375000e-01,0.836545
2119,4.377222e-01,0.836314
2120,4.391719e-01,0.836972
2121,4.391719e-01,0.836972
2122,4.392209e-01,0.836864
2123,4.395604e-01,0.836457
2124,4.395604e-01,0.836457
2125,4.395604e-01,0.836457
2126,4.396552e-01,0.837663
2127,4.396552e-01,0.837663
2128,4.396552e-01,0.837663
2129,4.396552e-01,0.837663
2130,4.402778e-01,0.837831
2131,4.404762e-01,0.838164
2132,4.426062e-01,0.840182
2133,4.428571e-01,0.839672
2134,4.428571e-01,0.839672
2135,4.428571e-01,0.839672
2136,4.428571e-01,0.839672
2137,4.440247e-01,0.840549
2138,4.488095e-01,0.841742
2139,4.500000e-01,0.844171
2140,4.500000e-01,0.844171
2141,4.500000e-01,0.844171
2142,4.500000e-01,0.844171
2143,4.500000e-01,0.844171
2144,4.518519e-01,0.845281
2145,4.531250e-01,0.845609
2146,4.538690e-01,0.845960
2147,4.553571e-01,0.847937
2148,4.553571e-01,0.847937
2149,4.555556e-01,0.847824
2150,4.561404e-01,0.848769
2151,4.561404e-01,0.848769
2152,4.562741e-01,0.848513
2153,4.573412e-01,0.849379
2154,4.577496e-01,0.849105
2155,4.583333e-01,0.849880
2156,4.583333e-01,0.849880
2157,4.583333e-01,0.849880
2158,4.583333e-01,0.849880
2159,4.583786e-01,0.849300
2160,4.583786e-01,0.849300
2161,4.591479e-01,0.849386
2162,4.619048e-01,0.851161
2163,4.622362e-01,0.850908
2164,4.625000e-01,0.851544
2165,4.635417e-01,0.851797
2166,4.642857e-01,0.851740
2167,4.642857e-01,0.851740
2168,4.642857e-01,0.851740
2169,4.667665e-01,0.853203
2170,4.667892e-01,0.853048
2171,4.671053e-01,0.853536
2172,4.687500e-01,0.854509
2173,4.699876e-01,0.855000
2174,4.710526e-01,0.855476
2175,4.710526e-01,0.855476
2176,4.714286e-01,0.855365
2177,4.750000e-01,0.856669
2178,4.806560e-01,0.858456
2179,4.811043e-01,0.858553
2180,4.812500e-01,0.858440
2181,4.821937e-01,0.858824
2182,4.821937e-01,0.858824
2183,4.821937e-01,0.858824
2184,4.821937e-01,0.858824
2185,4.821937e-01,0.858824
2186,4.833333e-01,0.858925
2187,4.834559e-01,0.859541
2188,4.834559e-01,0.859541
2189,4.866453e-01,0.862008
2190,4.866453e-01,0.862008
2191,4.871795e-01,0.862675
2192,4.880952e-01,0.863782
2193,4.888711e-01,0.864101
2194,4.908854e-01,0.864776
2195,4.944299e-01,0.866349
2196,4.944299e-01,0.866349
2197,4.951042e-01,0.866648
2198,4.976190e-01,0.867165
2199,4.976190e-01,0.867165
2200,4.981618e-01,0.867709
2201,4.986213e-01,0.867593
2202,5.000000e-01,0.879188
2203,5.000000e-01,0.879188
2204,5.000000e-01,0.879188
2205,5.000000e-01,0.879188
2206,5.000000e-01,0.879188
2207,5.000000e-01,0.879188
2208,5.000000e-01,0.879188
2209,5.000000e-01,0.879188
2210,5.000000e-01,0.879188
2211,5.000000e-01,0.879188
2212,5.000000e-01,0.879188
2213,5.000000e-01,0.879188
2214,5.000000e-01,0.879188
2215,5.000000e-01,0.879188
2216,5.000000e-01,0.879188
2217,5.000000e-01,0.879188
2218,5.000000e-01,0.879188
2219,5.000000e-01,0.879188
2220,5.000000e-01,0.879188
2221,5.000000e-01,0.879188
2222,5.000000e-01,0.879188
2223,5.000000e-01,0.879188
2224,5.000000e-01,0.879188
2225,5.000000e-01,0.879188
2226,5.000000e-01,0.879188
2227,5.000000e-01,0.879188
2228,5.000000e-01,0.879188
2229,5.000000e-01,0.879188
2230,5.000000e-01,0.879188
2231,5.000000e-01,0.879188
2232,5.000000e-01,0.879188
2233,5.000000e-01,0.879188
2234,5.000000e-01,0.879188
2235,5.000000e-01,0.879188
2236,5.000000e-01,0.879188
2237,5.000000e-01,0.879188
2238,5.000000e-01,0.879188
2239,5.000000e-01,0.879188
2240,5.000000e-01,0.879188
2241,5.000000e-01,0.879188
2242,5.000000e-01,0.879188
2243,5.000000e-01,0.879188
2244,5.000000e-01,0.879188
2245,5.000000e-01,0.879188
2246,5.000000e-01,0.879188
2247,5.000000e-01,0.879188
2248,5.000000e-01,0.879188
2249,5.000000e-01,0.879188
2250,5.000000e-01,0.879188
2251,5.000000e-01,0.879188
2252,5.000000e-01,0.879188
2253,5.000000e-01,0.879188
2254,5.000000e-01,0.879188
2255,5.000000e-01,0.879188
2256,5.000000e-01,0.879188
2257,5.000000e-01,0.879188
2258,5.000000e-01,0.879188
2259,5.000000e-01,0.879188
2260,5.000000e-01,0.879188
2261,5.000000e-01,0.879188
2262,5.000000e-01,0.879188
2263,5.000000e-01,0.879188
2264,5.000000e-01,0.879188
2265,5.000000e-01,0.879188
2266,5.000000e-01,0.879188
2267,5.000000e-01,0.879188
2268,5.010295e-01,0.879639
2269,5.028405e-01,0.880414
2270,5.067184e-01,0.881785
2271,5.100093e-01,0.882299
2272,5.110885e-01,0.882180
2273,5.157007e-01,0.882450
2274,5.182072e-01,0.883188
2275,5.192171e-01,0.883567
2276,5.209821e-01,0.884748
2277,5.222324e-01,0.884705
2278,5.222324e-01,0.884705
2279,5.268880e-01,0.886651
2280,5.281961e-01,0.887740
2281,5.284341e-01,0.887524
2282,5.315505e-01,0.888638
2283,5.352239e-01,0.889948
2284,5.367670e-01,0.890495
2285,5.373226e-01,0.890137
2286,5.373226e-01,0.890137
2287,5.394599e-01,0.891249
2288,5.456250e-01,0.893127
2289,5.488990e-01,0.893843
2290,5.498179e-01,0.894212
2291,5.526786e-01,0.896365
2292,5.555556e-01,0.897934
2293,5.644110e-01,0.900862
2294,5.678105e-01,0.901876
2295,5.678105e-01,0.901876
2296,5.709635e-01,0.903561
2297,5.711806e-01,0.903227
2298,5.711806e-01,0.903227
2299,5.733327e-01,0.904367
2300,5.746324e-01,0.904976
2301,5.780805e-01,0.906534
2302,5.780805e-01,0.906534
2303,5.816327e-01,0.907541
2304,5.816327e-01,0.907541
2305,5.831958e-01,0.908480
2306,5.836607e-01,0.909233
2307,5.868056e-01,0.910982
2308,5.868056e-01,0.910982
2309,5.878947e-01,0.911422
2310,5.908310e-01,0.912899
2311,5.918488e-01,0.912775
2312,5.937500e-01,0.915131
2313,5.941220e-01,0.915039
2314,5.964604e-01,0.915239
2315,5.964604e-01,0.915239
2316,5.964604e-01,0.915239
2317,5.979010e-01,0.915853
2318,5.979010e-01,0.915853
2319,5.983333e-01,0.915732
2320,5.992573e-01,0.915666
2321,6.025794e-01,0.917392
2322,6.031250e-01,0.917256
2323,6.031250e-01,0.917256
2324,6.041667e-01,0.916465
2325,6.041667e-01,0.916465
2326,6.041667e-01,0.916465
2327,6.041667e-01,0.916465
2328,6.077804e-01,0.917897
2329,6.082152e-01,0.917483
2330,6.082152e-01,0.917483
2331,6.093750e-01,0.917264
2332,6.093750e-01,0.917264
2333,6.093750e-01,0.917264
2334,6.093750e-01,0.917264
2335,6.093750e-01,0.917264
2336,6.093750e-01,0.917264
2337,6.123041e-01,0.918223
2338,6.133242e-01,0.920487
2339,6.160714e-01,0.921808
2340,6.160714e-01,0.921808
2341,6.160714e-01,0.921808
2342,6.160714e-01,0.921808
2343,6.205699e-01,0.922978
2344,6.227273e-01,0.923239
2345,6.238889e-01,0.922958
2346,6.238889e-01,0.922958
2347,6.250000e-01,0.922963
2348,6.250000e-01,0.922963
2349,6.250000e-01,0.922963
2350,6.250000e-01,0.922963
2351,6.250000e-01,0.922963
2352,6.261574e-01,0.923907
2353,6.275995e-01,0.923643
2354,6.288377e-01,0.924732
2355,6.293651e-01,0.925677
2356,6.307945e-01,0.925778
2357,6.307945e-01,0.925778
2358,6.312500e-01,0.926253
2359,6.326663e-01,0.925975
2360,6.339286e-01,0.926018
2361,6.339286e-01,0.926018
2362,6.340882e-01,0.925781
2363,6.354167e-01,0.925568
2364,6.354167e-01,0.925568
2365,6.385488e-01,0.927474
2366,6.386364e-01,0.927206
2367,6.389137e-01,0.927110
2368,6.413054e-01,0.927414
2369,6.413054e-01,0.927414
2370,6.422414e-01,0.927840
2371,6.422414e-01,0.927840
2372,6.465661e-01,0.931254
2373,6.475752e-01,0.931163
2374,6.475752e-01,0.931163
2375,6.546053e-01,0.935088
2376,6.557932e-01,0.935461
2377,6.562500e-01,0.936738
2378,6.562500e-01,0.936738
2379,6.583142e-01,0.937214
2380,6.615497e-01,0.938629
2381,6.658730e-01,0.940589
2382,6.676036e-01,0.940847
2383,6.741453e-01,0.943602
2384,6.741453e-01,0.943602
2385,6.750919e-01,0.944664
2386,6.750919e-01,0.944664
2387,6.770369e-01,0.945086
2388,6.770369e-01,0.945086
2389,6.774749e-01,0.945040
2390,6.777778e-01,0.945088
2391,6.785714e-01,0.945449
2392,6.797527e-01,0.945182
2393,6.805909e-01,0.945320
2394,6.822917e-01,0.945016
2395,6.822917e-01,0.945016
2396,6.875000e-01,0.952378
2397,6.875000e-01,0.952378
2398,6.875000e-01,0.952378
2399,6.875000e-01,0.952378
2400,6.875000e-01,0.952378
2401,6.875000e-01,0.952378
2402,6.875000e-01,0.952378
2403,6.875000e-01,0.952378
2404,6.875000e-01,0.952378
2405,6.875000e-01,0.952378
2406,6.875000e-01,0.952378
2407,6.875000e-01,0.952378
2408,6.875000e-01,0.952378
2409,6.913064e-01,0.953875
2410,6.913439e-01,0.953729
2411,6.969998e-01,0.955269
2412,6.970160e-01,0.955066
2413,6.974173e-01,0.954514
2414,6.974173e-01,0.954514
2415,6.990348e-01,0.954943
2416,7.029354e-01,0.955340
2417,7.029354e-01,0.955340
2418,7.031052e-01,0.955871
2419,7.039689e-01,0.955626
2420,7.060113e-01,0.956496
2421,7.065042e-01,0.956283
2422,7.075549e-01,0.956676
2423,7.088636e-01,0.957726
2424,7.106818e-01,0.958321
2425,7.131389e-01,0.959907
2426,7.141667e-01,0.960217
2427,7.151643e-01,0.960898
2428,7.156100e-01,0.960948
2429,7.160449e-01,0.960796
2430,7.193510e-01,0.961184
2431,7.193540e-01,0.961455
2432,7.229551e-01,0.962502
2433,7.230556e-01,0.962374
2434,7.253089e-01,0.963689
2435,7.258598e-01,0.963292
2436,7.258598e-01,0.963292
2437,7.318750e-01,0.965265
2438,7.319444e-01,0.964714
2439,7.319444e-01,0.964714
2440,7.361111e-01,0.966920
2441,7.387330e-01,0.967799
2442,7.388021e-01,0.967600
2443,7.420152e-01,0.968682
2444,7.431070e-01,0.968721
2445,7.483766e-01,0.970512
2446,7.483766e-01,0.970512
2447,7.492005e-01,0.970469
2448,7.493056e-01,0.970460
2449,7.500000e-01,0.970977
2450,7.510941e-01,0.971242
2451,7.523572e-01,0.971377
2452,7.524853e-01,0.971192
2453,7.555390e-01,0.972248
2454,7.558457e-01,0.972259
2455,7.615885e-01,0.974507
2456,7.646655e-01,0.975226
2457,7.646655e-01,0.975226
2458,7.647236e-01,0.975027
2459,7.650908e-01,0.975243
2460,7.678571e-01,0.975775
2461,7.681947e-01,0.976215
2462,7.693182e-01,0.976170
2463,7.708333e-01,0.976711
2464,7.731838e-01,0.977176
2465,7.734375e-01,0.977419
2466,7.738095e-01,0.977731
2467,7.738469e-01,0.977436
2468,7.772572e-01,0.978587
2469,7.791667e-01,0.979973
2470,7.812500e-01,0.980690
2471,7.827381e-01,0.982174
2472,7.870056e-01,0.983407
2473,7.874139e-01,0.983333
2474,7.874369e-01,0.983161
2475,7.875000e-01,0.982599
2476,7.875000e-01,0.982599
2477,7.875000e-01,0.982599
2478,7.886905e-01,0.983053
2479,7.902025e-01,0.983116
2480,7.905702e-01,0.983128
2481,7.926499e-01,0.983545
2482,7.933673e-01,0.983517
2483,7.955799e-01,0.983946
2484,8.000000e-01,0.985191
2485,8.020833e-01,0.986267
2486,8.035969e-01,0.986670
2487,8.035969e-01,0.986670
2488,8.058325e-01,0.986954
2489,8.076985e-01,0.987422
2490,8.085129e-01,0.987395
2491,8.101874e-01,0.987414
2492,8.105016e-01,0.987210
2493,8.110377e-01,0.987127
2494,8.115809e-01,0.987174
2495,8.125000e-01,0.988848
2496,8.125000e-01,0.988848
2497,8.125000e-01,0.988848
2498,8.125000e-01,0.988848
2499,8.125000e-01,0.988848
2500,8.177228e-01,0.990008
2501,8.225522e-01,0.990882
2502,8.230168e-01,0.990792
2503,8.230168e-01,0.990792
2504,8.243275e-01,0.990930
2505,8.247070e-01,0.990769
2506,8.247334e-01,0.990691
2507,8.273180e-01,0.991304
2508,8.287500e-01,0.991613
2509,8.348836e-01,0.991914
2510,8.388044e-01,0.992401
2511,8.471354e-01,0.994049
2512,8.471772e-01,0.993914
2513,8.479167e-01,0.993886
2514,8.553317e-01,0.994911
2515,8.554688e-01,0.994778
2516,8.568970e-01,0.994890
2517,8.610417e-01,0.995595
2518,8.622159e-01,0.995734
2519,8.645833e-01,0.996123
2520,8.656463e-01,0.996054
2521,8.666274e-01,0.996344
2522,8.742295e-01,0.997762
2523,8.767113e-01,0.997776
2524,8.776855e-01,0.997855
2525,8.806913e-01,0.997964
2526,8.808681e-01,0.997930
2527,8.853614e-01,0.998244
2528,8.879850e-01,0.998392
2529,8.888439e-01,0.998367
2530,8.906250e-01,0.998539
2531,8.906250e-01,0.998539
2532,8.908436e-01,0.998513
2533,8.941930e-01,0.998690
2534,8.942284e-01,0.998622
2535,8.957494e-01,0.998689
2536,8.969924e-01,0.998709
2537,8.977488e-01,0.998706
2538,9.002987e-01,0.998815
2539,9.018320e-01,0.998836
2540,9.027778e-01,0.998816
2541,9.027778e-01,0.998816
2542,9.071124e-01,0.998938
2543,9.094575e-01,0.998970
2544,9.101562e-01,0.998997
2545,9.137111e-01,0.999218
2546,9.145634e-01,0.999189
2547,9.194818e-01,0.999314
2548,9.211943e-01,0.999335
2549,9.214913e-01,0.999311
2550,9.218750e-01,0.999275
2551,9.243455e-01,0.999338
2552,9.264284e-01,0.999367
2553,9.297225e-01,0.999509
2554,9.308920e-01,0.999501
2555,9.339622e-01,0.999507
2556,9.343634e-01,0.999507
2557,9.379025e-01,0.999604
2558,9.389782e-01,0.999609
2559,9.439648e-01,0.999664
2560,9.447211e-01,0.999646
2561,9.462976e-01,0.999664
2562,9.472377e-01,0.999651
2563,9.472691e-01,0.999626
2564,9.497272e-01,0.999658
2565,9.532118e-01,0.999689
2566,9.539425e-01,0.999674
2567,9.549006e-01,0.999691
2568,9.559768e-01,0.999688
2569,9.572180e-01,0.999673
2570,9.574508e-01,0.999650
2571,9.583022e-01,0.999646
2572,9.583999e-01,0.999623
2573,9.599590e-01,0.999613
2574,9.615633e-01,0.999616
2575,9.636970e-01,0.999612
2576,9.656414e-01,0.999644
2577,9.665817e-01,0.999627
2578,9.676350e-01,0.999628
2579,9.677252e-01,0.999603
2580,9.678322e-01,0.999575
2581,9.690788e-01,0.999559
2582,9.692582e-01,0.999529
2583,9.705287e-01,0.999529
2584,9.744333e-01,0.999584
2585,9.744595e-01,0.999554
2586,9.769043e-01,0.999564
2587,9.796950e-01,0.999595
2588,9.797282e-01,0.999564
2589,9.804688e-01,0.999545
2590,9.805493e-01,0.999511
2591,9.821565e-01,0.999520
2592,9.824430e-01,0.999493
2593,9.833888e-01,0.999459
2594,9.840010e-01,0.999438
2595,9.844045e-01,0.999411
2596,9.848930e-01,0.999368
2597,9.859945e-01,0.999326
2598,9.880136e-01,0.999322
2599,9.880884e-01,0.999270
2600,9.886821e-01,0.999217
2601,9.892578e-01,0.999172
2602,9.898158e-01,0.999132
2603,9.900279e-01,0.999074
2604,9.903496e-01,0.999016
2605,9.906018e-01,0.998950
2606,9.917299e-01,0.998913
2607,9.919935e-01,0.998858
2608,9.923218e-01,0.998786
2609,9.931263e-01,0.998722
2610,9.932559e-01,0.998647
2611,9.935196e-01,0.998575
2612,9.935323e-01,0.998484
2613,9.939284e-01,0.998399
2614,9.942341e-01,0.998315
2615,9.948218e-01,0.998242
2616,9.951523e-01,0.998151
2617,9.964037e-01,0.998082
2618,9.982438e-01,0.998046
2619,9.986376e-01,0.997940
2620,9.986803e-01,0.997817
2621,9.993639e-01,0.997708
2622,9.993783e-01,0.997572
2623,9.994537e-01,0.997433
2624,9.995901e-01,0.997289
2625,9.996079e-01,0.997137
2626,9.996495e-01,0.996978
2627,9.996874e-01,0.996812
2628,9.996900e-01,0.996641
2629,9.997283e-01,0.996466
2630,9.997658e-01,0.996284
2631,9.998936e-01,0.996102
2632,9.998972e-01,0.995909
2633,9.999643e-01,0.995711
2634,9.999907e-01,0.995506
2635,9.999980e-01,0.995298
2636,1.000000e+00,0.995084
