resample,min_pval_exp,min_pval_theta
1519,5.094235e-02,5.094235e-02
1520,4.277342e-03,4.261725e-03
1521,3.578840e-02,3.578840e-02
1522,1.759365e-02,1.759365e-02
1523,5.506559e-02,5.503565e-02
1524,5.311515e-03,5.311515e-03
1525,9.080427e-03,9.080427e-03
1526,4.218995e-02,4.218995e-02
1527,1.182105e-02,1.182105e-02
1528,2.665797e-03,2.665071e-03
1529,2.400460e-02,2.400460e-02
1530,1.096940e-02,1.093916e-02
1531,1.668806e-02,1.668806e-02
1532,3.578840e-02,3.578840e-02
1533,1.798142e-03,1.798142e-03
1534,2.694340e-03,2.694340e-03
1535,5.969307e-03,5.966338e-03
1536,1.096940e-02,1.093916e-02
1537,1.675132e-02,1.675132e-02
1538,4.625440e-03,4.625440e-03
1539,1.375906e-02,1.375520e-02
1540,7.052533e-03,7.052533e-03
1541,4.788063e-02,4.788063e-02
1542,2.332102e-03,2.332102e-03
1543,2.626263e-02,2.626263e-02
1544,2.938813e-02,2.938813e-02
1545,3.507625e-02,3.507625e-02
1546,5.398470e-02,5.398470e-02
1547,4.235658e-03,4.219924e-03
1548,1.719643e-03,1.719643e-03
1549,2.324598e-03,2.324598e-03
1550,1.759365e-02,1.759365e-02
1551,1.801147e-02,1.801147e-02
1552,1.696423e-03,1.696423e-03
1553,2.691768e-03,2.691768e-03
1554,1.083710e-02,1.083710e-02
1555,1.383850e-04,1.383850e-04
1556,5.341845e-03,5.341464e-03
1557,2.535763e-02,2.535763e-02
1558,1.343101e-02,1.343101e-02
1559,2.400460e-02,2.400460e-02
1560,3.331071e-03,3.331071e-03
1561,1.305889e-02,1.305889e-02
1562,6.404506e-03,6.404506e-03
1563,1.759365e-02,1.759365e-02
1564,9.605694e-03,9.605694e-03
1565,3.331071e-03,3.331071e-03
1566,1.674940e-02,1.674940e-02
1567,3.394068e-03,3.394068e-03
1568,8.330704e-02,8.330704e-02
1569,3.507625e-02,3.507625e-02
1570,3.623920e-03,3.623920e-03
1571,8.017518e-03,8.017518e-03
1572,1.815827e-02,1.815827e-02
1573,4.625440e-03,4.625440e-03
1574,8.290404e-03,8.290404e-03
1575,2.455320e-02,2.455320e-02
1576,1.282705e-02,1.282705e-02
1577,9.696970e-03,9.696970e-03
1578,4.922509e-02,4.922509e-02
1579,4.081633e-04,4.081633e-04
1580,1.003469e-02,1.003469e-02
1581,1.956907e-03,1.956907e-03
1582,6.010222e-03,6.009388e-03
1583,2.626263e-02,2.626263e-02
1584,5.582707e-04,5.582707e-04
1585,7.668912e-04,7.668912e-04
1586,1.668806e-02,1.668806e-02
1587,4.213992e-02,4.213992e-02
1588,1.003469e-02,1.003469e-02
1589,9.363551e-03,9.363551e-03
1590,4.812160e-02,4.812160e-02
1591,1.486092e-02,3.407959e-02
1592,1.034207e-02,1.034207e-02
1593,8.290404e-03,8.290404e-03
1594,9.370536e-03,9.370536e-03
1595,5.131766e-02,5.131766e-02
1596,2.707989e-03,2.674171e-03
1597,1.305889e-02,1.305889e-02
1598,1.083710e-02,1.083710e-02
1599,2.054473e-03,2.054473e-03
1600,1.594933e-02,1.594933e-02
1601,1.096940e-02,1.093916e-02
1602,2.263065e-02,4.812160e-02
1603,2.967314e-02,2.967314e-02
1604,9.462585e-03,9.462585e-03
1605,1.098626e-02,1.098626e-02
1606,8.017518e-03,8.017518e-03
1607,2.008864e-02,2.008864e-02
1608,5.341845e-03,5.341464e-03
1609,1.675132e-02,1.675132e-02
1610,9.823504e-03,9.823504e-03
1611,4.233620e-03,1.815562e-02
1612,1.675132e-02,1.675132e-02
1613,5.311515e-03,5.311515e-03
1614,4.218995e-02,4.218995e-02
1615,1.305889e-02,1.305889e-02
1616,3.507625e-02,3.507625e-02
1617,1.681991e-02,1.681991e-02
1618,4.922509e-02,4.922509e-02
1619,3.388628e-03,3.388628e-03
1620,4.308699e-03,4.308699e-03
1621,6.004540e-03,6.004540e-03
1622,2.967314e-02,2.967314e-02
1623,2.135775e-03,2.135775e-03
1624,6.105006e-03,6.105006e-03
1625,2.259204e-02,2.259204e-02
1626,6.852422e-04,6.832883e-04
1627,8.290404e-03,8.290404e-03
1628,2.332102e-03,2.332102e-03
1629,2.259204e-02,2.259204e-02
1630,1.487500e-02,1.487500e-02
1631,3.655259e-02,3.655259e-02
1632,8.819172e-03,8.819172e-03
1633,8.017518e-03,8.017518e-03
1634,4.308699e-03,4.308699e-03
1635,4.583333e-02,4.583333e-02
1636,4.319388e-03,2.626263e-02
1637,3.285812e-02,3.285812e-02
1638,6.362807e-03,2.672431e-02
1639,6.697792e-03,6.697792e-03
1640,5.267027e-03,9.845382e-03
1641,2.665797e-03,2.665071e-03
1642,5.828041e-03,5.828041e-03
1643,2.691768e-03,2.691768e-03
1644,1.065492e-02,1.065492e-02
1645,1.065492e-02,1.065492e-02
1646,9.145941e-04,9.145941e-04
1647,2.774504e-03,8.424708e-03
1648,2.135775e-03,2.135775e-03
1649,2.535763e-02,2.535763e-02
1650,1.362220e-02,1.361465e-02
1651,1.956907e-03,1.956907e-03
1652,2.355444e-02,2.355444e-02
1653,4.163935e-03,4.146425e-03
1654,8.353142e-03,8.353142e-03
1655,1.855771e-02,1.855771e-02
1656,1.652818e-02,1.652818e-02
1657,2.412281e-03,2.412281e-03
1658,2.691768e-03,2.691768e-03
1659,4.213992e-02,4.213992e-02
1660,1.340266e-02,2.705882e-02
1661,1.065492e-02,1.065492e-02
1662,2.567681e-02,2.567681e-02
1663,2.156541e-03,2.156541e-03
1664,1.668806e-02,1.668806e-02
1665,6.105006e-03,6.105006e-03
1666,1.736111e-03,1.736111e-03
1667,2.691768e-03,2.691768e-03
1668,2.967314e-02,2.967314e-02
1669,5.187340e-04,5.187340e-04
1670,9.845382e-03,9.845382e-03
1671,8.684135e-03,8.684135e-03
1672,4.493471e-02,4.493471e-02
1673,6.111111e-03,6.111111e-03
1674,2.865693e-03,7.005527e-03
1675,2.058339e-02,2.058339e-02
1676,1.094039e-03,1.094039e-03
1677,2.913770e-03,2.913770e-03
1678,3.578840e-02,3.578840e-02
1679,1.706269e-02,1.706269e-02
1680,5.311515e-03,5.311515e-03
1681,1.098626e-02,1.098626e-02
1682,1.635933e-02,1.635933e-02
1683,2.535763e-02,2.535763e-02
1684,5.804096e-03,5.804096e-03
1685,1.855771e-02,1.855771e-02
1686,9.370536e-03,9.370536e-03
1687,3.600823e-03,3.600823e-03
1688,2.399799e-03,2.398587e-03
1689,4.625440e-03,4.625440e-03
1690,3.623920e-03,3.623920e-03
1691,7.403442e-03,7.403442e-03
1692,2.938813e-02,2.938813e-02
1693,2.066500e-03,2.066500e-03
1694,4.141389e-03,4.122547e-03
1695,3.388628e-03,3.388628e-03
1696,1.635933e-02,1.635933e-02
1697,3.401361e-02,3.401361e-02
1698,5.079365e-03,5.079365e-03
1699,4.526749e-02,4.526749e-02
1700,4.813675e-03,4.813675e-03
1701,1.857585e-03,1.857585e-03
1702,4.218995e-02,4.218995e-02
1703,8.017518e-03,8.017518e-03
1704,3.163503e-04,3.163503e-04
1705,1.034207e-02,1.034207e-02
1706,1.302605e-03,1.302605e-03
1707,1.098626e-02,1.098626e-02
1708,6.769231e-02,6.769231e-02
1709,4.636781e-03,4.636781e-03
1710,1.375906e-02,1.375520e-02
1711,1.275170e-03,1.275170e-03
1712,1.065492e-02,1.065492e-02
1713,1.594933e-02,1.594933e-02
1714,1.739618e-03,1.739618e-03
1715,5.427322e-02,5.427322e-02
1716,7.573679e-03,1.034207e-02
1717,2.967314e-02,2.967314e-02
1718,3.213525e-02,3.213525e-02
1719,5.828041e-03,5.828041e-03
1720,8.187937e-03,8.187937e-03
1721,8.472292e-03,9.845382e-03
1722,3.381818e-02,3.381818e-02
1723,9.370536e-03,9.370536e-03
1724,8.523111e-03,8.523111e-03
1725,3.340653e-02,3.340653e-02
1726,2.667557e-02,2.667557e-02
1727,9.080427e-03,9.080427e-03
1728,2.551221e-02,2.551221e-02
1729,4.788063e-02,4.788063e-02
1730,2.332102e-03,2.332102e-03
1731,8.792692e-04,8.792692e-04
1732,1.083710e-02,1.083710e-02
1733,8.836212e-03,8.836212e-03
1734,8.043685e-03,8.043685e-03
1735,1.282705e-02,1.282705e-02
1736,1.214091e-02,1.214091e-02
1737,1.700224e-02,1.700224e-02
1738,1.375906e-02,1.375520e-02
1739,8.819172e-03,8.819172e-03
1740,1.182105e-02,1.182105e-02
1741,1.098626e-02,1.098626e-02
1742,1.083710e-02,1.083710e-02
1743,5.459167e-04,5.459167e-04
1744,1.065492e-02,1.065492e-02
1745,9.845382e-03,9.845382e-03
1746,4.812160e-02,4.812160e-02
1747,8.290404e-03,8.290404e-03
1748,4.311974e-02,4.311974e-02
1749,6.111111e-03,6.111111e-03
1750,1.759365e-02,1.759365e-02
1751,9.845382e-03,9.845382e-03
1752,1.083710e-02,1.083710e-02
1753,7.403442e-03,7.403442e-03
1754,1.155240e-03,1.155240e-03
1755,5.828041e-03,5.828041e-03
1756,9.605694e-03,9.605694e-03
1757,3.381818e-02,3.381818e-02
1758,2.527151e-02,2.527151e-02
1759,2.551221e-02,2.551221e-02
1760,3.882247e-02,3.881426e-02
1761,6.147714e-03,6.147714e-03
1762,9.462585e-03,9.462585e-03
1763,1.487500e-02,1.487500e-02
1764,1.040495e-02,1.040495e-02
1765,5.063291e-03,5.063291e-03
1766,1.635933e-02,1.635933e-02
1767,2.259204e-02,2.259204e-02
1768,3.911528e-03,3.896234e-03
1769,1.003469e-02,1.003469e-02
1770,5.063291e-03,5.063291e-03
1771,6.410256e-03,6.410256e-03
1772,2.416570e-02,2.416570e-02
1773,1.020408e-02,1.020408e-02
1774,2.626263e-02,2.626263e-02
1775,5.969307e-03,5.966338e-03
1776,4.583333e-02,4.583333e-02
1777,9.370536e-03,9.370536e-03
1778,1.637346e-02,1.637346e-02
1779,1.362220e-02,1.361465e-02
1780,3.578840e-02,3.578840e-02
1781,1.820869e-02,1.790555e-02
1782,8.043685e-03,8.043685e-03
1783,7.403442e-03,7.403442e-03
1784,3.394068e-03,3.394068e-03
1785,5.969307e-03,5.966338e-03
1786,2.535763e-02,2.535763e-02
1787,3.235866e-03,3.235866e-03
1788,6.410256e-03,6.410256e-03
1789,2.397059e-02,2.397059e-02
1790,1.719643e-03,1.719643e-03
1791,8.043685e-03,8.043685e-03
1792,9.696970e-03,9.696970e-03
1793,2.324106e-03,2.324106e-03
1794,5.153577e-05,5.153577e-05
1795,2.670982e-02,2.670982e-02
1796,9.845382e-03,9.845382e-03
1797,1.681991e-02,1.681991e-02
1798,4.322078e-03,4.322078e-03
1799,1.471243e-03,1.471243e-03
1800,2.967314e-02,2.967314e-02
1801,2.913770e-03,2.913770e-03
1802,1.305889e-02,1.305889e-02
1803,3.331071e-03,3.331071e-03
1804,5.955622e-03,5.954853e-03
1805,1.461228e-02,1.855771e-02
1806,9.254808e-03,9.254808e-03
1807,5.131766e-02,5.131766e-02
1808,6.697792e-03,6.697792e-03
1809,5.668934e-05,5.668934e-05
1810,2.967314e-02,2.967314e-02
1811,1.096940e-02,1.093916e-02
1812,1.648318e-03,1.648318e-03
1813,5.945221e-03,5.945221e-03
1814,1.681991e-02,1.681991e-02
1815,1.575782e-03,1.575782e-03
1816,3.623920e-03,3.623920e-03
1817,1.705729e-02,1.705729e-02
1818,2.551221e-02,2.551221e-02
1819,3.897201e-02,3.896359e-02
1820,5.892857e-04,5.892857e-04
1821,5.063291e-03,5.063291e-03
1822,8.187937e-03,8.187937e-03
1823,1.098626e-02,1.098626e-02
1824,3.636364e-03,3.636364e-03
1825,2.551221e-02,2.551221e-02
1826,2.399799e-03,2.398587e-03
1827,8.819172e-03,8.819172e-03
1828,3.571122e-02,3.571122e-02
1829,2.844444e-02,2.844444e-02
1830,3.277756e-02,3.277756e-02
1831,1.122361e-03,1.122361e-03
1832,5.311515e-03,5.311515e-03
1833,9.370536e-03,9.370536e-03
1834,2.535763e-02,2.535763e-02
1835,7.129722e-03,7.129722e-03
1836,9.605694e-03,9.605694e-03
1837,9.254808e-03,9.254808e-03
1838,1.598930e-02,1.598930e-02
1839,5.063291e-03,5.063291e-03
1840,3.455947e-02,3.453974e-02
1841,2.135775e-03,2.135775e-03
1842,2.284385e-02,2.551221e-02
1843,9.080427e-03,9.080427e-03
1844,1.668806e-02,1.668806e-02
1845,1.445578e-03,1.445578e-03
1846,5.017258e-03,5.017258e-03
1847,1.487500e-02,1.487500e-02
1848,1.057363e-03,1.057363e-03
1849,6.033175e-03,6.033175e-03
1850,5.813322e-04,5.813322e-04
1851,1.214091e-02,1.214091e-02
1852,1.594933e-02,1.594933e-02
1853,1.668806e-02,1.668806e-02
1854,5.582707e-04,5.582707e-04
1855,4.475757e-03,1.635933e-02
1856,4.636781e-03,4.636781e-03
1857,5.899545e-03,5.899545e-03
1858,8.290404e-03,8.290404e-03
1859,1.362220e-02,1.361465e-02
1860,5.945221e-03,5.945221e-03
1861,2.135775e-03,2.135775e-03
1862,4.062963e-02,4.062963e-02
1863,1.098626e-02,1.098626e-02
1864,1.471243e-03,1.471243e-03
1865,1.668675e-02,1.668675e-02
1866,1.282705e-02,1.282705e-02
1867,1.065492e-02,1.065492e-02
1868,6.862745e-04,6.862745e-04
1869,1.019535e-03,1.019535e-03
1870,3.507625e-02,3.507625e-02
1871,1.648318e-03,1.648318e-03
1872,5.079365e-03,5.079365e-03
1873,2.844444e-02,2.844444e-02
1874,1.019535e-03,1.019535e-03
1875,7.005527e-03,7.005527e-03
1876,1.635933e-02,1.635933e-02
1877,1.736111e-03,1.736111e-03
1878,1.254791e-03,1.254791e-03
1879,3.401361e-02,3.401361e-02
1880,3.401361e-02,3.401361e-02
1881,6.697792e-03,6.697792e-03
1882,5.939394e-02,5.939394e-02
1883,5.828041e-03,5.828041e-03
1884,5.201860e-02,5.187083e-02
1885,9.605694e-03,9.605694e-03
1886,4.311974e-02,4.311974e-02
1887,5.063291e-03,5.063291e-03
1888,3.507625e-02,3.507625e-02
1889,5.063291e-03,5.063291e-03
1890,1.736111e-03,1.736111e-03
1891,8.187937e-03,8.187937e-03
1892,6.089479e-03,6.088710e-03
1893,5.063291e-03,5.063291e-03
1894,1.779550e-03,1.779550e-03
1895,1.034207e-02,1.034207e-02
1896,2.626263e-02,2.626263e-02
1897,1.487500e-02,1.487500e-02
1898,2.127320e-02,2.127320e-02
1899,1.648318e-03,1.648318e-03
1900,2.694340e-03,2.694340e-03
1901,6.849610e-02,6.849610e-02
1902,5.689006e-02,5.689006e-02
1903,4.322078e-03,4.322078e-03
1904,6.404506e-03,6.404506e-03
1905,1.648318e-03,1.648318e-03
1906,6.410256e-03,6.410256e-03
1907,6.502182e-04,6.499861e-04
1908,2.217340e-02,2.217340e-02
1909,3.507625e-02,3.507625e-02
1910,5.094235e-02,5.094235e-02
1911,8.921192e-03,8.921192e-03
1912,5.017258e-03,5.017258e-03
1913,5.160452e-03,5.160080e-03
1914,4.922509e-02,4.922509e-02
1915,6.697792e-03,6.697792e-03
1916,1.782423e-02,1.782423e-02
1917,5.017258e-03,5.017258e-03
1918,8.472292e-03,3.655259e-02
1919,1.111111e-03,1.111111e-03
1920,3.494878e-02,3.494878e-02
1921,5.969307e-03,5.966338e-03
1922,4.742835e-03,2.666224e-02
1923,9.605694e-03,9.605694e-03
1924,2.762228e-02,2.736575e-02
1925,8.302800e-02,8.302800e-02
1926,5.787217e-03,5.786293e-03
1927,9.370536e-03,9.370536e-03
1928,2.324598e-03,2.324598e-03
1929,9.411422e-04,9.411422e-04
1930,4.636781e-03,4.636781e-03
1931,2.689268e-04,2.689268e-04
1932,1.282705e-02,1.282705e-02
1933,2.535763e-02,2.535763e-02
1934,5.160452e-03,5.160080e-03
1935,3.327544e-02,8.064615e-02
1936,2.535763e-02,2.535763e-02
1937,8.362088e-03,8.362088e-03
1938,1.681991e-02,1.681991e-02
1939,2.535763e-02,2.535763e-02
1940,5.311515e-03,5.311515e-03
1941,4.625440e-03,4.625440e-03
1942,9.845382e-03,9.845382e-03
1943,1.635933e-02,1.635933e-02
1944,6.485018e-03,6.485018e-03
1945,1.574112e-03,1.570422e-03
1946,1.594933e-02,1.594933e-02
1947,9.696970e-03,9.696970e-03
1948,3.235866e-03,3.235866e-03
1949,5.141121e-02,5.141121e-02
1950,2.551221e-02,2.551221e-02
1951,5.828041e-03,5.828041e-03
1952,6.697792e-03,6.697792e-03
1953,1.094039e-03,1.094039e-03
1954,1.675132e-02,1.675132e-02
1955,8.017518e-03,8.017518e-03
1956,5.094235e-02,5.094235e-02
1957,9.605694e-03,9.605694e-03
1958,2.613458e-02,2.613458e-02
1959,5.435065e-02,5.435065e-02
1960,1.298647e-03,1.298647e-03
1961,2.705882e-02,2.705882e-02
1962,1.065492e-02,1.065492e-02
1963,1.003469e-02,1.003469e-02
1964,4.735206e-02,4.735206e-02
1965,5.811899e-03,5.811081e-03
1966,4.675644e-02,4.675644e-02
1967,1.675132e-02,1.675132e-02
1968,3.388628e-03,3.388628e-03
1969,3.636364e-03,3.636364e-03
1970,2.114146e-02,2.114146e-02
1971,3.996297e-02,3.996297e-02
1972,1.598930e-02,1.598930e-02
1973,1.020408e-02,1.020408e-02
1974,3.213525e-02,3.213525e-02
1975,3.578840e-02,3.578840e-02
1976,5.141121e-02,5.141121e-02
1977,1.594933e-02,1.594933e-02
1978,3.331071e-03,3.331071e-03
1979,1.598930e-02,1.598930e-02
1980,4.343833e-03,4.311900e-03
1981,4.514203e-02,6.720385e-02
1982,2.442836e-02,2.442836e-02
1983,5.063291e-03,5.063291e-03
1984,1.305889e-02,1.305889e-02
1985,2.527151e-02,2.527151e-02
1986,2.551221e-02,2.551221e-02
1987,2.535763e-02,2.535763e-02
1988,6.464646e-03,6.464646e-03
1989,8.921192e-03,8.921192e-03
1990,2.967314e-02,2.967314e-02
1991,8.187937e-03,8.187937e-03
1992,3.331071e-03,3.331071e-03
1993,3.018648e-03,3.018648e-03
1994,2.416570e-02,2.416570e-02
1995,1.072260e-03,4.387439e-03
1996,1.003469e-02,1.003469e-02
1997,2.691768e-03,2.691768e-03
1998,1.020408e-02,1.020408e-02
1999,3.381818e-02,3.381818e-02
