resample,min_pval_exp,min_pval_theta
775,7.233796e-04,1.000000e+00
776,2.290789e-03,1.000000e+00
777,4.111162e-03,1.000000e+00
778,4.532125e-03,1.000000e+00
779,1.522550e-03,1.000000e+00
780,1.286008e-04,1.000000e+00
781,2.934028e-03,1.000000e+00
782,3.247936e-03,1.000000e+00
783,6.467005e-03,1.000000e+00
784,1.052757e-03,1.000000e+00
785,6.748485e-03,1.000000e+00
786,8.494544e-03,1.000000e+00
787,2.576535e-06,1.000000e+00
788,3.472222e-03,1.000000e+00
789,1.641957e-03,1.000000e+00
790,3.412792e-03,1.000000e+00
791,5.920275e-03,1.000000e+00
792,1.146074e-03,1.000000e+00
793,1.041667e-02,1.000000e+00
794,3.002844e-03,1.000000e+00
795,8.370536e-04,1.000000e+00
796,4.792606e-03,1.000000e+00
797,2.448040e-03,1.000000e+00
798,1.744726e-03,1.000000e+00
799,3.577211e-03,1.000000e+00
800,7.884739e-04,1.000000e+00
801,1.677543e-03,1.000000e+00
802,1.609511e-03,1.000000e+00
803,3.306411e-03,1.000000e+00
804,6.466119e-04,1.000000e+00
805,3.247936e-03,1.000000e+00
806,7.377522e-04,1.000000e+00
807,1.633588e-03,1.000000e+00
808,6.469321e-04,1.000000e+00
809,2.318276e-03,1.000000e+00
810,2.934744e-04,1.000000e+00
811,2.561249e-03,1.000000e+00
812,3.786671e-04,1.000000e+00
813,1.394705e-03,1.000000e+00
814,3.002844e-03,1.000000e+00
815,3.577211e-03,1.000000e+00
816,4.931365e-03,1.000000e+00
817,8.028621e-04,1.000000e+00
818,1.944444e-03,1.000000e+00
819,4.067096e-03,1.000000e+00
820,8.028621e-04,1.000000e+00
821,1.258681e-03,1.000000e+00
822,1.259158e-03,1.000000e+00
823,3.889135e-04,1.000000e+00
824,2.968536e-04,1.000000e+00
825,2.794312e-03,1.000000e+00
826,6.250000e-04,1.000000e+00
827,7.128933e-05,1.000000e+00
828,2.497943e-03,1.000000e+00
829,1.420931e-03,1.000000e+00
830,9.825907e-05,1.000000e+00
831,1.691483e-03,1.000000e+00
832,1.807675e-03,1.000000e+00
833,2.794312e-03,1.000000e+00
834,1.146074e-03,1.000000e+00
835,6.396106e-03,1.000000e+00
836,4.655809e-03,1.000000e+00
837,4.564535e-06,1.000000e+00
838,1.370370e-03,1.000000e+00
839,3.802780e-03,1.000000e+00
840,1.438301e-03,1.000000e+00
841,1.527135e-03,1.000000e+00
842,6.644376e-04,1.000000e+00
843,8.463542e-04,1.000000e+00
844,2.342183e-03,1.000000e+00
845,1.286008e-04,1.000000e+00
846,1.305320e-03,1.000000e+00
847,1.175986e-03,1.000000e+00
848,3.410170e-04,1.000000e+00
849,9.193262e-03,1.000000e+00
850,2.074397e-03,1.000000e+00
851,1.259158e-03,1.000000e+00
852,6.131728e-03,1.000000e+00
853,5.018191e-04,1.000000e+00
854,3.617211e-03,1.000000e+00
855,4.647066e-03,1.000000e+00
856,2.781932e-03,1.000000e+00
857,1.286008e-04,1.000000e+00
858,8.325722e-04,1.000000e+00
859,2.673611e-03,1.000000e+00
860,1.135775e-03,1.000000e+00
861,2.044315e-03,1.000000e+00
862,1.574915e-03,1.000000e+00
863,5.983926e-04,1.000000e+00
864,1.677543e-03,1.000000e+00
865,4.206731e-03,1.000000e+00
866,2.180653e-04,1.000000e+00
867,1.438301e-03,1.000000e+00
868,4.527701e-04,1.000000e+00
869,3.877528e-03,1.000000e+00
870,6.868132e-03,1.000000e+00
871,1.286008e-04,1.000000e+00
872,1.325820e-02,1.000000e+00
873,2.318276e-03,1.000000e+00
874,6.644376e-04,1.000000e+00
875,3.757649e-03,1.000000e+00
876,1.937624e-03,1.000000e+00
877,3.338994e-03,1.000000e+00
878,2.881072e-03,1.000000e+00
879,1.215841e-03,1.000000e+00
880,3.281250e-03,1.000000e+00
881,5.580357e-03,1.000000e+00
882,2.318276e-03,1.000000e+00
883,5.867347e-03,1.000000e+00
884,8.313756e-03,1.000000e+00
885,5.028938e-03,1.000000e+00
886,3.728070e-03,1.000000e+00
887,4.348843e-03,1.000000e+00
888,9.064510e-04,1.000000e+00
889,2.074397e-03,1.000000e+00
890,1.860119e-03,1.000000e+00
891,4.676819e-03,1.000000e+00
892,2.818852e-04,1.000000e+00
893,2.554087e-03,1.000000e+00
894,2.167659e-03,1.000000e+00
895,1.609511e-03,1.000000e+00
896,2.536294e-04,1.000000e+00
897,4.077113e-03,1.000000e+00
898,5.898464e-04,1.000000e+00
899,7.719751e-04,1.000000e+00
900,6.178670e-04,1.000000e+00
901,1.135775e-03,1.000000e+00
902,1.574915e-03,1.000000e+00
903,3.906250e-03,1.000000e+00
904,4.882175e-04,1.000000e+00
905,2.269595e-03,1.000000e+00
906,3.801206e-03,1.000000e+00
907,1.527135e-03,1.000000e+00
908,1.589162e-03,1.000000e+00
909,7.836613e-04,1.000000e+00
910,3.033577e-04,1.000000e+00
911,6.287802e-03,1.000000e+00
912,4.532125e-03,1.000000e+00
913,6.423537e-04,1.000000e+00
914,1.693726e-03,1.000000e+00
915,1.101190e-03,1.000000e+00
916,2.421241e-03,1.000000e+00
917,2.262551e-03,1.000000e+00
918,2.448040e-03,1.000000e+00
919,1.507481e-03,1.000000e+00
920,1.298863e-03,1.000000e+00
921,3.816364e-03,1.000000e+00
922,5.944148e-03,1.000000e+00
923,5.236951e-03,1.000000e+00
924,1.896296e-03,1.000000e+00
925,2.040450e-03,1.000000e+00
926,2.536294e-04,1.000000e+00
927,1.939465e-03,1.000000e+00
928,7.130456e-03,1.000000e+00
929,5.729167e-03,1.000000e+00
930,5.729167e-03,1.000000e+00
931,1.472915e-04,1.000000e+00
932,6.326936e-03,1.000000e+00
933,3.306411e-03,1.000000e+00
934,6.868132e-03,1.000000e+00
935,1.139245e-03,1.000000e+00
936,2.414773e-03,1.000000e+00
937,6.644376e-04,1.000000e+00
938,6.644376e-04,1.000000e+00
939,1.649072e-04,1.000000e+00
940,2.997282e-03,1.000000e+00
941,7.142857e-03,1.000000e+00
942,2.036823e-03,1.000000e+00
943,3.907730e-03,1.000000e+00
944,8.865456e-04,1.000000e+00
945,3.687857e-03,1.000000e+00
946,7.213024e-04,1.000000e+00
947,4.387626e-03,1.000000e+00
948,2.397960e-03,1.000000e+00
949,4.325810e-04,1.000000e+00
950,7.256054e-03,1.000000e+00
951,2.980555e-03,1.000000e+00
952,3.134645e-03,1.000000e+00
953,1.439468e-03,1.000000e+00
954,6.408691e-04,1.000000e+00
955,3.821831e-04,1.000000e+00
956,2.835648e-03,1.000000e+00
957,1.844460e-03,1.000000e+00
958,2.200988e-03,1.000000e+00
959,2.262551e-03,1.000000e+00
960,1.539860e-03,1.000000e+00
961,1.609511e-03,1.000000e+00
962,1.493110e-03,1.000000e+00
963,2.290789e-03,1.000000e+00
964,8.385247e-03,1.000000e+00
965,1.136068e-03,1.000000e+00
966,1.200274e-03,1.000000e+00
967,5.306000e-03,1.000000e+00
968,5.593190e-03,1.000000e+00
969,1.973020e-03,1.000000e+00
970,1.639960e-03,1.000000e+00
971,1.286008e-04,1.000000e+00
972,1.133940e-04,1.000000e+00
973,7.213024e-04,1.000000e+00
974,6.068954e-04,1.000000e+00
975,1.639960e-03,1.000000e+00
976,1.088303e-03,1.000000e+00
977,1.699216e-03,1.000000e+00
978,6.109420e-03,1.000000e+00
979,1.305320e-03,1.000000e+00
980,1.139245e-03,1.000000e+00
981,2.497943e-03,1.000000e+00
982,2.252127e-03,1.000000e+00
983,3.175031e-03,1.000000e+00
984,8.746566e-04,1.000000e+00
985,5.881944e-03,1.000000e+00
986,4.533091e-03,1.000000e+00
987,1.116071e-02,1.000000e+00
988,1.175986e-03,1.000000e+00
989,1.844460e-03,1.000000e+00
990,3.396429e-03,1.000000e+00
991,8.926644e-04,1.000000e+00
992,4.569593e-03,1.000000e+00
993,2.884115e-03,1.000000e+00
994,2.393021e-04,1.000000e+00
995,4.397415e-03,1.000000e+00
996,3.246912e-04,1.000000e+00
997,2.029301e-03,1.000000e+00
998,4.650298e-03,1.000000e+00
999,6.844133e-06,1.000000e+00
1000,3.246912e-04,1.000000e+00
1001,2.934028e-03,1.000000e+00
1002,6.343302e-04,1.000000e+00
1003,3.323072e-03,1.000000e+00
1004,3.323072e-03,1.000000e+00
1005,2.934028e-03,1.000000e+00
1006,3.333433e-04,1.000000e+00
1007,2.044315e-03,1.000000e+00
1008,5.129303e-04,1.000000e+00
1009,2.414590e-03,1.000000e+00
1010,3.617211e-03,1.000000e+00
1011,4.212015e-03,1.000000e+00
1012,3.070138e-03,1.000000e+00
1013,7.342868e-03,1.000000e+00
1014,8.385247e-03,1.000000e+00
1015,1.856040e-03,1.000000e+00
1016,1.894601e-04,1.000000e+00
1017,1.512623e-04,1.000000e+00
1018,1.192711e-03,1.000000e+00
1019,1.844460e-03,1.000000e+00
1020,6.287802e-03,1.000000e+00
1021,1.450047e-04,1.000000e+00
1022,7.430617e-03,1.000000e+00
1023,5.750970e-04,1.000000e+00
1024,4.411723e-04,1.000000e+00
1025,3.592648e-03,1.000000e+00
1026,2.755819e-04,1.000000e+00
1027,3.282762e-04,1.000000e+00
1028,5.138889e-03,1.000000e+00
1029,1.539860e-03,1.000000e+00
1030,4.332186e-03,1.000000e+00
1031,4.340163e-04,1.000000e+00
1032,5.028938e-03,1.000000e+00
1033,1.349679e-03,1.000000e+00
1034,9.192812e-04,1.000000e+00
1035,1.216759e-03,1.000000e+00
1036,1.512623e-04,1.000000e+00
1037,3.728070e-03,1.000000e+00
1038,2.543125e-03,1.000000e+00
1039,2.074397e-03,1.000000e+00
1040,3.398152e-03,1.000000e+00
1041,4.931365e-03,1.000000e+00
1042,2.997723e-04,1.000000e+00
1043,3.875248e-03,1.000000e+00
1044,1.062154e-03,1.000000e+00
1045,6.109420e-03,1.000000e+00
1046,5.384124e-04,1.000000e+00
1047,4.286113e-04,1.000000e+00
1048,2.536294e-04,1.000000e+00
1049,6.423537e-04,1.000000e+00
1050,4.706101e-04,1.000000e+00
1051,1.502404e-03,1.000000e+00
1052,6.073146e-03,1.000000e+00
1053,6.250000e-03,1.000000e+00
1054,2.397960e-03,1.000000e+00
1055,1.325820e-02,1.000000e+00
1056,2.968598e-03,1.000000e+00
1057,6.022000e-04,1.000000e+00
1058,6.929505e-03,1.000000e+00
1059,8.463542e-04,1.000000e+00
1060,4.212015e-03,1.000000e+00
1061,1.164633e-03,1.000000e+00
1062,2.497943e-03,1.000000e+00
1063,1.062154e-03,1.000000e+00
1064,1.173112e-03,1.000000e+00
1065,7.256054e-03,1.000000e+00
1066,5.983926e-04,1.000000e+00
1067,3.002844e-03,1.000000e+00
1068,1.658854e-03,1.000000e+00
1069,2.290789e-03,1.000000e+00
1070,3.450441e-04,1.000000e+00
1071,1.908889e-04,1.000000e+00
1072,2.397960e-03,1.000000e+00
1073,3.396429e-03,1.000000e+00
1074,7.130456e-03,1.000000e+00
1075,7.213024e-04,1.000000e+00
1076,4.947232e-03,1.000000e+00
1077,3.592648e-03,1.000000e+00
1078,2.176871e-03,1.000000e+00
1079,5.404911e-03,1.000000e+00
1080,1.135775e-03,1.000000e+00
1081,7.884739e-04,1.000000e+00
1082,5.102728e-04,1.000000e+00
1083,1.135775e-03,1.000000e+00
1084,1.111228e-04,1.000000e+00
1085,6.955955e-05,1.000000e+00
1086,2.543125e-03,1.000000e+00
1087,4.569593e-03,1.000000e+00
1088,9.466433e-04,1.000000e+00
1089,1.653907e-03,1.000000e+00
1090,9.144799e-03,1.000000e+00
1091,5.028938e-03,1.000000e+00
1092,2.362465e-03,1.000000e+00
1093,1.912493e-03,1.000000e+00
1094,3.617211e-03,1.000000e+00
1095,1.912493e-03,1.000000e+00
1096,4.597108e-04,1.000000e+00
1097,8.926644e-04,1.000000e+00
1098,2.290789e-03,1.000000e+00
1099,6.011459e-03,1.000000e+00
1100,1.666667e-03,1.000000e+00
1101,3.906250e-03,1.000000e+00
1102,1.844460e-03,1.000000e+00
1103,2.633102e-03,1.000000e+00
1104,1.062154e-03,1.000000e+00
1105,1.523095e-03,1.000000e+00
1106,3.192351e-04,1.000000e+00
1107,3.577211e-03,1.000000e+00
1108,4.647066e-03,1.000000e+00
1109,4.676819e-03,1.000000e+00
1110,1.171306e-03,1.000000e+00
1111,3.230993e-04,1.000000e+00
1112,5.138889e-03,1.000000e+00
1113,2.448040e-03,1.000000e+00
1114,1.084564e-03,1.000000e+00
1115,2.421241e-03,1.000000e+00
1116,4.348843e-03,1.000000e+00
1117,4.050926e-03,1.000000e+00
1118,6.695925e-03,1.000000e+00
1119,1.717864e-03,1.000000e+00
1120,1.286008e-04,1.000000e+00
1121,7.812500e-03,1.000000e+00
1122,4.608792e-03,1.000000e+00
1123,5.659626e-04,1.000000e+00
1124,8.740837e-04,1.000000e+00
1125,5.306000e-03,1.000000e+00
1126,8.928571e-03,1.000000e+00
1127,2.307222e-03,1.000000e+00
1128,1.944444e-03,1.000000e+00
1129,1.196915e-03,1.000000e+00
1130,9.192812e-04,1.000000e+00
1131,9.027778e-04,1.000000e+00
1132,9.466433e-04,1.000000e+00
1133,2.580209e-03,1.000000e+00
1134,1.633588e-03,1.000000e+00
1135,2.934028e-03,1.000000e+00
1136,1.074086e-03,1.000000e+00
1137,2.799479e-03,1.000000e+00
1138,1.429926e-03,1.000000e+00
1139,3.300952e-03,1.000000e+00
1140,3.277790e-03,1.000000e+00
1141,3.782620e-05,1.000000e+00
1142,3.396429e-03,1.000000e+00
1143,3.398152e-03,1.000000e+00
1144,4.535034e-04,1.000000e+00
1145,2.083333e-03,1.000000e+00
1146,6.423537e-04,1.000000e+00
1147,2.497943e-03,1.000000e+00
1148,1.822917e-03,1.000000e+00
1149,1.294424e-03,1.000000e+00
1150,2.043655e-03,1.000000e+00
1151,8.421084e-04,1.000000e+00
1152,1.493110e-03,1.000000e+00
1153,4.956490e-04,1.000000e+00
1154,5.046232e-03,1.000000e+00
1155,4.655809e-03,1.000000e+00
1156,4.553203e-03,1.000000e+00
1157,1.692708e-03,1.000000e+00
1158,4.387626e-03,1.000000e+00
1159,4.286113e-04,1.000000e+00
1160,6.350062e-03,1.000000e+00
1161,1.216759e-03,1.000000e+00
1162,1.717864e-03,1.000000e+00
1163,6.178670e-04,1.000000e+00
1164,5.920275e-03,1.000000e+00
1165,5.729167e-03,1.000000e+00
1166,8.438110e-03,1.000000e+00
1167,4.874580e-04,1.000000e+00
1168,4.956490e-04,1.000000e+00
1169,2.816970e-04,1.000000e+00
1170,1.099100e-03,1.000000e+00
1171,6.022000e-04,1.000000e+00
1172,1.258681e-03,1.000000e+00
1173,1.845079e-03,1.000000e+00
1174,5.208333e-03,1.000000e+00
1175,1.973020e-03,1.000000e+00
1176,5.069421e-04,1.000000e+00
1177,2.398963e-03,1.000000e+00
1178,1.298949e-03,1.000000e+00
1179,4.050926e-03,1.000000e+00
1180,3.241257e-04,1.000000e+00
1181,1.944444e-03,1.000000e+00
1182,6.644376e-04,1.000000e+00
1183,1.717864e-03,1.000000e+00
1184,8.487184e-05,1.000000e+00
1185,7.377522e-04,1.000000e+00
1186,3.617211e-03,1.000000e+00
1187,4.111162e-03,1.000000e+00
1188,3.569461e-04,1.000000e+00
1189,1.539860e-03,1.000000e+00
1190,8.746566e-04,1.000000e+00
1191,6.745487e-03,1.000000e+00
1192,3.056463e-03,1.000000e+00
1193,5.142775e-04,1.000000e+00
1194,5.171958e-03,1.000000e+00
1195,1.267637e-03,1.000000e+00
1196,6.178670e-04,1.000000e+00
1197,3.021357e-04,1.000000e+00
1198,6.250000e-03,1.000000e+00
1199,8.746686e-04,1.000000e+00
1200,2.074397e-03,1.000000e+00
1201,2.318276e-03,1.000000e+00
1202,3.249269e-03,1.000000e+00
1203,8.463542e-04,1.000000e+00
1204,7.812500e-03,1.000000e+00
1205,4.009172e-04,1.000000e+00
1206,3.801206e-03,1.000000e+00
1207,4.832092e-04,1.000000e+00
1208,7.659912e-03,1.000000e+00
1209,1.135775e-03,1.000000e+00
1210,2.968598e-03,1.000000e+00
1211,1.519825e-03,1.000000e+00
1212,2.029301e-03,1.000000e+00
1213,3.549606e-03,1.000000e+00
1214,1.135775e-03,1.000000e+00
1215,8.661040e-04,1.000000e+00
1216,1.200274e-03,1.000000e+00
1217,6.257407e-03,1.000000e+00
1218,2.252127e-03,1.000000e+00
1219,2.248123e-03,1.000000e+00
1220,2.967812e-03,1.000000e+00
1221,1.450047e-04,1.000000e+00
1222,1.135775e-03,1.000000e+00
1223,2.388061e-03,1.000000e+00
1224,3.247936e-03,1.000000e+00
1225,4.650298e-03,1.000000e+00
1226,3.070138e-03,1.000000e+00
1227,5.580357e-03,1.000000e+00
1228,8.560809e-04,1.000000e+00
1229,3.255208e-03,1.000000e+00
1230,4.212015e-03,1.000000e+00
1231,4.647066e-03,1.000000e+00
1232,1.658854e-03,1.000000e+00
1233,7.764275e-04,1.000000e+00
1234,1.877094e-03,1.000000e+00
1235,2.342183e-03,1.000000e+00
1236,1.308533e-03,1.000000e+00
1237,2.561249e-03,1.000000e+00
1238,3.592648e-03,1.000000e+00
1239,1.135775e-03,1.000000e+00
1240,1.074086e-03,1.000000e+00
1241,1.527135e-03,1.000000e+00
1242,3.277790e-03,1.000000e+00
1243,1.259158e-03,1.000000e+00
1244,1.446396e-04,1.000000e+00
1245,1.678241e-02,1.000000e+00
1246,2.721020e-03,1.000000e+00
1247,1.326272e-03,1.000000e+00
1248,2.262551e-03,1.000000e+00
1249,2.665934e-03,1.000000e+00
1250,3.247936e-03,1.000000e+00
1251,5.537918e-05,1.000000e+00
1252,3.883406e-03,1.000000e+00
1253,1.349679e-03,1.000000e+00
1254,2.290789e-03,1.000000e+00
1255,3.415559e-05,1.000000e+00
1256,1.912493e-03,1.000000e+00
1257,1.736890e-03,1.000000e+00
1258,6.677866e-04,1.000000e+00
1259,3.021357e-04,1.000000e+00
1260,1.641957e-03,1.000000e+00
1261,3.060236e-03,1.000000e+00
1262,3.757649e-03,1.000000e+00
1263,1.370370e-03,1.000000e+00
1264,1.171306e-03,1.000000e+00
1265,2.794312e-03,1.000000e+00
1266,1.175986e-03,1.000000e+00
1267,7.884739e-04,1.000000e+00
1268,8.661040e-04,1.000000e+00
1269,6.178670e-04,1.000000e+00
1270,5.368995e-03,1.000000e+00
1271,1.280028e-03,1.000000e+00
1272,2.252127e-03,1.000000e+00
1273,1.574915e-03,1.000000e+00
1274,6.138393e-05,1.000000e+00
1275,2.178103e-04,1.000000e+00
1276,2.743622e-04,1.000000e+00
1277,3.338994e-03,1.000000e+00
1278,4.597108e-04,1.000000e+00
1279,2.200988e-03,1.000000e+00
1280,1.175986e-03,1.000000e+00
1281,5.208333e-03,1.000000e+00
1282,1.099100e-03,1.000000e+00
1283,6.248092e-04,1.000000e+00
1284,2.153088e-03,1.000000e+00
1285,3.687857e-03,1.000000e+00
1286,1.472915e-04,1.000000e+00
1287,1.078940e-03,1.000000e+00
1288,1.050091e-02,1.000000e+00
1289,2.486308e-03,1.000000e+00
1290,9.375000e-03,1.000000e+00
1291,1.117755e-04,1.000000e+00
1292,2.290789e-03,1.000000e+00
1293,2.451632e-03,1.000000e+00
1294,2.103506e-04,1.000000e+00
1295,3.249269e-03,1.000000e+00
1296,1.523095e-03,1.000000e+00
1297,3.906250e-03,1.000000e+00
1298,7.719751e-04,1.000000e+00
1299,2.633102e-03,1.000000e+00
1300,1.699216e-03,1.000000e+00
1301,3.281250e-03,1.000000e+00
1302,3.906250e-03,1.000000e+00
1303,6.326936e-03,1.000000e+00
1304,3.247936e-03,1.000000e+00
1305,5.028938e-03,1.000000e+00
1306,2.968598e-03,1.000000e+00
1307,4.706101e-04,1.000000e+00
1308,1.292194e-04,1.000000e+00
1309,2.039891e-03,1.000000e+00
1310,1.173112e-03,1.000000e+00
1311,4.647066e-03,1.000000e+00
1312,4.319219e-03,1.000000e+00
1313,4.387626e-03,1.000000e+00
1314,3.934867e-04,1.000000e+00
1315,3.255208e-03,1.000000e+00
1316,6.583137e-05,1.000000e+00
1317,9.387066e-05,1.000000e+00
1318,3.045934e-03,1.000000e+00
1319,1.148897e-04,1.000000e+00
1320,3.165875e-03,1.000000e+00
1321,7.483553e-03,1.000000e+00
1322,2.008422e-04,1.000000e+00
1323,4.882175e-04,1.000000e+00
1324,4.111162e-03,1.000000e+00
1325,1.856040e-03,1.000000e+00
1326,1.822917e-03,1.000000e+00
1327,1.744726e-03,1.000000e+00
1328,1.088303e-03,1.000000e+00
1329,9.027778e-04,1.000000e+00
1330,6.350062e-04,1.000000e+00
1331,6.458747e-04,1.000000e+00
1332,3.266336e-03,1.000000e+00
1333,2.075660e-03,1.000000e+00
1334,6.950536e-03,1.000000e+00
1335,2.414773e-03,1.000000e+00
1336,1.057993e-03,1.000000e+00
1337,3.175031e-03,1.000000e+00
1338,2.083333e-03,1.000000e+00
1339,6.270572e-03,1.000000e+00
1340,6.779427e-03,1.000000e+00
1341,7.183275e-04,1.000000e+00
1342,6.779427e-03,1.000000e+00
1343,1.298863e-03,1.000000e+00
1344,7.884739e-04,1.000000e+00
1345,1.609511e-03,1.000000e+00
1346,5.069421e-04,1.000000e+00
1347,2.861358e-03,1.000000e+00
1348,5.724175e-04,1.000000e+00
1349,5.208333e-03,1.000000e+00
1350,2.351141e-04,1.000000e+00
1351,1.947970e-03,1.000000e+00
1352,8.028621e-04,1.000000e+00
1353,3.906250e-03,1.000000e+00
1354,4.608792e-03,1.000000e+00
1355,5.129303e-04,1.000000e+00
1356,1.192711e-03,1.000000e+00
1357,2.351141e-04,1.000000e+00
1358,3.398152e-03,1.000000e+00
1359,3.174603e-04,1.000000e+00
1360,4.129240e-03,1.000000e+00
1361,7.130456e-03,1.000000e+00
1362,1.856336e-04,1.000000e+00
1363,2.670288e-04,1.000000e+00
1364,6.644376e-04,1.000000e+00
1365,1.252735e-03,1.000000e+00
1366,4.325810e-04,1.000000e+00
1367,1.856336e-04,1.000000e+00
1368,3.396429e-03,1.000000e+00
1369,8.926644e-04,1.000000e+00
1370,2.075660e-03,1.000000e+00
1371,2.074397e-03,1.000000e+00
1372,9.645062e-04,1.000000e+00
1373,1.822917e-03,1.000000e+00
1374,7.430617e-03,1.000000e+00
1375,6.564465e-03,1.000000e+00
1376,5.129303e-04,1.000000e+00
1377,5.724175e-04,1.000000e+00
1378,6.472120e-03,1.000000e+00
1379,4.067096e-03,1.000000e+00
1380,6.282833e-05,1.000000e+00
1381,2.425737e-03,1.000000e+00
1382,1.944444e-03,1.000000e+00
1383,1.084564e-03,1.000000e+00
1384,6.748485e-03,1.000000e+00
1385,3.476713e-04,1.000000e+00
1386,8.364122e-03,1.000000e+00
1387,9.744447e-04,1.000000e+00
1388,5.075046e-04,1.000000e+00
1389,2.044315e-03,1.000000e+00
1390,3.617211e-03,1.000000e+00
1391,3.277790e-03,1.000000e+00
1392,7.773596e-04,1.000000e+00
1393,4.319219e-03,1.000000e+00
1394,6.430041e-05,1.000000e+00
1395,2.884115e-03,1.000000e+00
1396,1.305320e-03,1.000000e+00
1397,1.135775e-03,1.000000e+00
1398,6.250000e-03,1.000000e+00
1399,2.881072e-03,1.000000e+00
1400,3.690339e-03,1.000000e+00
1401,2.075660e-03,1.000000e+00
1402,6.748485e-03,1.000000e+00
1403,3.408413e-05,1.000000e+00
1404,6.248092e-04,1.000000e+00
1405,6.469321e-04,1.000000e+00
1406,1.502404e-03,1.000000e+00
1407,2.554087e-03,1.000000e+00
1408,4.535034e-04,1.000000e+00
1409,3.306411e-03,1.000000e+00
1410,8.398437e-03,1.000000e+00
1411,1.175986e-03,1.000000e+00
1412,1.135775e-03,1.000000e+00
1413,4.947232e-03,1.000000e+00
1414,7.719751e-04,1.000000e+00
1415,2.861358e-03,1.000000e+00
1416,6.817814e-04,1.000000e+00
1417,1.450567e-03,1.000000e+00
1418,1.101190e-03,1.000000e+00
1419,1.493110e-03,1.000000e+00
1420,2.125000e-03,1.000000e+00
1421,2.980555e-03,1.000000e+00
1422,7.735432e-03,1.000000e+00
1423,1.908852e-04,1.000000e+00
1424,2.318276e-03,1.000000e+00
1425,1.392138e-04,1.000000e+00
1426,2.055033e-04,1.000000e+00
1427,2.099359e-03,1.000000e+00
1428,1.135775e-03,1.000000e+00
1429,4.943758e-03,1.000000e+00
1430,1.844592e-03,1.000000e+00
1431,1.069314e-03,1.000000e+00
1432,3.801206e-03,1.000000e+00
1433,4.549159e-03,1.000000e+00
1434,1.539860e-03,1.000000e+00
1435,2.665934e-03,1.000000e+00
1436,4.456955e-04,1.000000e+00
1437,5.397704e-03,1.000000e+00
1438,6.335633e-03,1.000000e+00
1439,2.388061e-03,1.000000e+00
1440,3.249269e-03,1.000000e+00
1441,5.668373e-04,1.000000e+00
1442,4.606131e-04,1.000000e+00
1443,5.928094e-03,1.000000e+00
1444,1.947970e-03,1.000000e+00
1445,2.036851e-03,1.000000e+00
1446,1.259158e-03,1.000000e+00
1447,3.690339e-03,1.000000e+00
1448,3.022517e-03,1.000000e+00
1449,4.111162e-03,1.000000e+00
1450,4.346065e-04,1.000000e+00
1451,4.062289e-03,1.000000e+00
1452,3.362621e-04,1.000000e+00
1453,3.070138e-03,1.000000e+00
1454,2.262551e-03,1.000000e+00
1455,7.413461e-04,1.000000e+00
1456,6.950536e-03,1.000000e+00
1457,1.066888e-02,1.000000e+00
1458,2.330263e-03,1.000000e+00
1459,4.861111e-03,1.000000e+00
1460,2.881072e-03,1.000000e+00
1461,7.884739e-04,1.000000e+00
1462,2.703499e-04,1.000000e+00
1463,4.184064e-03,1.000000e+00
1464,5.608974e-03,1.000000e+00
1465,4.126612e-04,1.000000e+00
1466,8.711409e-03,1.000000e+00
1467,1.242111e-03,1.000000e+00
1468,6.644376e-04,1.000000e+00
1469,1.522550e-03,1.000000e+00
1470,7.184775e-03,1.000000e+00
1471,3.215021e-05,1.000000e+00
1472,1.216759e-03,1.000000e+00
1473,3.230993e-04,1.000000e+00
1474,1.507481e-03,1.000000e+00
1475,7.184775e-03,1.000000e+00
1476,2.248123e-03,1.000000e+00
1477,1.141614e-04,1.000000e+00
1478,3.021357e-04,1.000000e+00
1479,2.075660e-03,1.000000e+00
1480,4.608792e-03,1.000000e+00
1481,4.676819e-03,1.000000e+00
1482,3.255208e-03,1.000000e+00
1483,7.291667e-03,1.000000e+00
1484,2.326534e-04,1.000000e+00
1485,2.039891e-03,1.000000e+00
1486,2.167659e-03,1.000000e+00
1487,2.278747e-03,1.000000e+00
1488,2.816970e-04,1.000000e+00
1489,6.955955e-05,1.000000e+00
1490,8.926644e-04,1.000000e+00
1491,6.644376e-04,1.000000e+00
1492,2.414773e-03,1.000000e+00
1493,2.670288e-04,1.000000e+00
1494,4.532125e-03,1.000000e+00
1495,2.103506e-04,1.000000e+00
1496,1.142738e-03,1.000000e+00
1497,3.429355e-04,1.000000e+00
1498,8.928571e-03,1.000000e+00
1499,3.965816e-03,1.000000e+00
1500,8.926644e-04,1.000000e+00
1501,4.832092e-04,1.000000e+00
1502,2.816970e-04,1.000000e+00
1503,2.397960e-03,1.000000e+00
1504,1.609511e-03,1.000000e+00
1505,1.133940e-04,1.000000e+00
1506,5.983926e-04,1.000000e+00
1507,2.881072e-03,1.000000e+00
1508,9.375000e-03,1.000000e+00
1509,1.370528e-02,1.000000e+00
1510,1.175986e-03,1.000000e+00
1511,2.561249e-03,1.000000e+00
1512,2.157102e-03,1.000000e+00
1513,3.974454e-04,1.000000e+00
1514,7.483553e-03,1.000000e+00
1515,1.016438e-04,1.000000e+00
1516,3.134645e-03,1.000000e+00
1517,1.961020e-03,1.000000e+00
1518,1.519825e-03,1.000000e+00
1519,5.898464e-04,1.000000e+00
1520,3.728070e-03,1.000000e+00
1521,3.592648e-03,1.000000e+00
