rank,pvalue,fdr_exp
1810,3.244348e-01,0.790558
1811,3.248191e-01,0.790436
1812,3.256584e-01,0.791033
1813,3.264286e-01,0.791401
1814,3.264647e-01,0.790986
1815,3.269623e-01,0.791160
1816,3.271022e-01,0.790828
1817,3.272750e-01,0.790524
1818,3.285571e-01,0.791075
1819,3.290293e-01,0.790962
1820,3.293902e-01,0.791039
1821,3.298974e-01,0.791182
1822,3.385817e-01,0.797687
1823,3.400814e-01,0.798909
1824,3.402894e-01,0.799349
1825,3.404064e-01,0.799011
1826,3.417733e-01,0.799895
1827,3.421676e-01,0.799822
1828,3.432292e-01,0.801123
1829,3.433855e-01,0.800815
1830,3.437500e-01,0.801344
1831,3.440163e-01,0.801137
1832,3.462401e-01,0.803256
1833,3.469516e-01,0.803534
1834,3.472176e-01,0.803367
1835,3.474840e-01,0.803183
1836,3.475508e-01,0.802833
1837,3.475888e-01,0.802452
1838,3.478840e-01,0.801880
1839,3.478840e-01,0.801880
1840,3.480506e-01,0.802114
1841,3.506632e-01,0.805149
1842,3.508522e-01,0.804872
1843,3.515495e-01,0.805105
1844,3.518708e-01,0.804912
1845,3.520833e-01,0.804935
1846,3.562517e-01,0.808832
1847,3.565112e-01,0.808540
1848,3.567680e-01,0.808474
1849,3.579871e-01,0.808934
1850,3.587996e-01,0.809041
1851,3.587996e-01,0.809041
1852,3.587996e-01,0.809041
1853,3.611929e-01,0.810932
1854,3.612542e-01,0.810744
1855,3.615523e-01,0.811720
1856,3.632812e-01,0.812845
1857,3.638393e-01,0.813038
1858,3.640379e-01,0.812756
1859,3.648784e-01,0.813010
1860,3.656219e-01,0.813516
1861,3.657596e-01,0.813413
1862,3.658937e-01,0.813294
1863,3.661779e-01,0.813086
1864,3.667200e-01,0.813357
1865,3.668589e-01,0.813271
1866,3.673769e-01,0.813635
1867,3.695640e-01,0.815078
1868,3.697871e-01,0.814809
1869,3.698767e-01,0.814442
1870,3.708874e-01,0.814996
1871,3.720238e-01,0.815995
1872,3.728321e-01,0.816219
1873,3.734720e-01,0.816291
1874,3.735558e-01,0.815923
1875,3.736624e-01,0.815550
1876,3.737088e-01,0.815162
1877,3.739468e-01,0.814955
1878,3.740119e-01,0.814835
1879,3.750000e-01,0.817030
1880,3.753247e-01,0.816848
1881,3.755039e-01,0.816549
1882,3.755659e-01,0.816173
1883,3.759491e-01,0.816088
1884,3.800400e-01,0.819145
1885,3.805725e-01,0.819439
1886,3.813613e-01,0.819501
1887,3.815936e-01,0.819218
1888,3.820393e-01,0.819066
1889,3.849730e-01,0.821289
1890,3.852339e-01,0.821029
1891,3.865705e-01,0.821533
1892,3.880373e-01,0.822527
1893,3.880998e-01,0.823050
1894,3.882851e-01,0.822836
1895,3.889454e-01,0.822792
1896,3.910317e-01,0.824210
1897,3.930556e-01,0.826351
1898,3.934218e-01,0.826242
1899,3.947156e-01,0.826752
1900,3.958333e-01,0.827892
1901,3.961988e-01,0.827863
1902,3.977317e-01,0.828329
1903,3.982268e-01,0.828202
1904,3.988670e-01,0.828549
1905,4.019464e-01,0.830750
1906,4.030323e-01,0.831379
1907,4.036293e-01,0.831487
1908,4.077480e-01,0.835189
1909,4.083844e-01,0.835539
1910,4.089774e-01,0.835509
1911,4.101966e-01,0.836117
1912,4.120371e-01,0.837304
1913,4.155489e-01,0.840605
1914,4.196429e-01,0.847377
1915,4.199378e-01,0.847164
1916,4.201304e-01,0.847775
1917,4.201933e-01,0.847388
1918,4.203822e-01,0.847080
1919,4.217279e-01,0.848286
1920,4.217949e-01,0.848147
1921,4.219348e-01,0.847827
1922,4.221088e-01,0.848058
1923,4.248500e-01,0.850189
1924,4.250000e-01,0.851537
1925,4.252084e-01,0.851272
1926,4.253722e-01,0.850947
1927,4.268577e-01,0.851578
1928,4.301088e-01,0.853990
1929,4.304533e-01,0.853837
1930,4.307256e-01,0.853624
1931,4.318160e-01,0.854053
1932,4.319925e-01,0.853742
1933,4.326232e-01,0.854260
1934,4.326691e-01,0.853883
1935,4.326691e-01,0.853883
1936,4.329247e-01,0.853623
1937,4.333333e-01,0.853985
1938,4.345248e-01,0.854467
1939,4.349561e-01,0.854302
1940,4.350217e-01,0.853904
1941,4.351441e-01,0.853537
1942,4.354429e-01,0.853278
1943,4.368207e-01,0.853852
1944,4.371973e-01,0.853884
1945,4.381266e-01,0.854669
1946,4.382265e-01,0.854282
1947,4.403061e-01,0.855196
1948,4.404762e-01,0.855480
1949,4.404762e-01,0.855480
1950,4.404762e-01,0.855480
1951,4.413116e-01,0.856520
1952,4.413672e-01,0.856661
1953,4.429390e-01,0.857155
1954,4.433479e-01,0.857007
1955,4.437500e-01,0.857191
1956,4.437500e-01,0.857191
1957,4.459989e-01,0.858042
1958,4.464680e-01,0.858613
1959,4.500000e-01,0.862290
1960,4.508607e-01,0.862287
1961,4.512370e-01,0.862467
1962,4.540645e-01,0.864260
1963,4.544548e-01,0.864217
1964,4.545536e-01,0.863979
1965,4.553571e-01,0.864981
1966,4.583333e-01,0.867520
1967,4.583333e-01,0.867520
1968,4.583333e-01,0.867520
1969,4.598214e-01,0.868171
1970,4.600172e-01,0.867846
1971,4.604493e-01,0.867673
1972,4.635093e-01,0.869948
1973,4.635417e-01,0.869841
1974,4.642495e-01,0.869962
1975,4.643204e-01,0.869735
1976,4.650926e-01,0.869655
1977,4.650997e-01,0.869170
1978,4.650997e-01,0.869170
1979,4.650997e-01,0.869170
1980,4.651060e-01,0.868735
1981,4.665179e-01,0.869155
1982,4.670330e-01,0.869423
1983,4.670330e-01,0.869423
1984,4.746528e-01,0.876456
1985,4.750000e-01,0.876519
1986,4.751462e-01,0.876693
1987,4.771743e-01,0.877815
1988,4.775939e-01,0.877644
1989,4.785401e-01,0.878097
1990,4.803716e-01,0.878746
1991,4.842120e-01,0.881488
1992,4.854911e-01,0.881893
1993,4.863201e-01,0.882179
1994,4.864783e-01,0.881822
1995,4.880952e-01,0.883357
1996,4.890825e-01,0.883413
1997,4.899207e-01,0.883834
1998,4.900596e-01,0.883454
1999,4.902303e-01,0.883543
2000,4.916667e-01,0.884641
2001,4.960317e-01,0.888432
2002,4.960317e-01,0.888432
2003,4.960317e-01,0.888432
2004,4.960737e-01,0.888041
2005,4.967305e-01,0.888163
2006,4.976190e-01,0.888559
2007,4.976190e-01,0.888559
2008,4.981618e-01,0.889433
2009,4.985380e-01,0.889406
2010,4.986213e-01,0.889309
2011,4.990119e-01,0.890059
2012,4.990119e-01,0.890059
2013,4.990119e-01,0.890059
2014,4.990942e-01,0.891407
2015,4.991667e-01,0.892109
2016,5.000000e-01,0.896296
2017,5.000000e-01,0.896296
2018,5.000000e-01,0.896296
2019,5.000000e-01,0.896296
2020,5.000000e-01,0.896296
2021,5.000000e-01,0.896296
2022,5.000000e-01,0.896296
2023,5.000000e-01,0.896296
2024,5.000000e-01,0.896296
2025,5.000000e-01,0.896296
2026,5.000000e-01,0.896296
2027,5.000000e-01,0.896296
2028,5.000000e-01,0.896296
2029,5.000000e-01,0.896296
2030,5.000000e-01,0.896296
2031,5.000000e-01,0.896296
2032,5.000000e-01,0.896296
2033,5.000000e-01,0.896296
2034,5.000000e-01,0.896296
2035,5.000000e-01,0.896296
2036,5.000000e-01,0.896296
2037,5.000000e-01,0.896296
2038,5.000000e-01,0.896296
2039,5.000000e-01,0.896296
2040,5.000000e-01,0.896296
2041,5.000000e-01,0.896296
2042,5.000000e-01,0.896296
2043,5.000000e-01,0.896296
2044,5.010204e-01,0.896610
2045,5.044769e-01,0.898121
2046,5.045104e-01,0.897692
2047,5.065297e-01,0.898391
2048,5.089452e-01,0.899101
2049,5.101077e-01,0.899108
2050,5.111005e-01,0.899056
2051,5.186123e-01,0.902507
2052,5.202221e-01,0.902676
2053,5.202221e-01,0.902676
2054,5.202221e-01,0.902676
2055,5.204515e-01,0.902339
2056,5.249153e-01,0.904090
2057,5.250013e-01,0.903676
2058,5.260260e-01,0.903564
2059,5.293817e-01,0.904399
2060,5.312812e-01,0.904770
2061,5.335305e-01,0.905255
2062,5.361244e-01,0.905890
2063,5.382653e-01,0.907013
2064,5.391216e-01,0.907081
2065,5.401786e-01,0.907437
2066,5.412563e-01,0.907803
2067,5.412563e-01,0.907803
2068,5.431812e-01,0.908394
2069,5.484526e-01,0.911004
2070,5.485989e-01,0.910635
2071,5.489503e-01,0.910363
2072,5.496612e-01,0.910328
2073,5.530686e-01,0.911801
2074,5.546429e-01,0.912423
2075,5.587282e-01,0.914607
2076,5.626479e-01,0.916744
2077,5.656156e-01,0.918464
2078,5.710180e-01,0.920810
2079,5.715178e-01,0.920907
2080,5.753915e-01,0.923369
2081,5.764569e-01,0.923767
2082,5.765162e-01,0.923371
2083,5.767661e-01,0.923069
2084,5.768353e-01,0.922898
2085,5.779199e-01,0.923386
2086,5.784592e-01,0.923244
2087,5.785865e-01,0.922870
2088,5.788098e-01,0.922559
2089,5.789713e-01,0.922263
2090,5.820975e-01,0.923654
2091,5.840630e-01,0.924143
2092,5.840630e-01,0.924143
2093,5.898453e-01,0.926855
2094,5.900292e-01,0.926563
2095,5.934103e-01,0.927648
2096,5.934103e-01,0.927648
2097,5.964286e-01,0.929589
2098,5.980090e-01,0.930031
2099,6.005216e-01,0.931103
2100,6.010442e-01,0.931283
2101,6.024903e-01,0.932222
2102,6.026121e-01,0.931843
2103,6.044147e-01,0.932293
2104,6.044147e-01,0.932293
2105,6.048377e-01,0.932129
2106,6.075174e-01,0.933656
2107,6.097036e-01,0.934226
2108,6.101552e-01,0.934015
2109,6.153582e-01,0.936182
2110,6.168145e-01,0.936633
2111,6.194972e-01,0.937746
2112,6.201266e-01,0.937562
2113,6.233209e-01,0.938776
2114,6.238095e-01,0.938412
2115,6.238095e-01,0.938412
2116,6.241454e-01,0.938147
2117,6.253292e-01,0.939187
2118,6.254369e-01,0.938796
2119,6.258747e-01,0.938570
2120,6.264159e-01,0.938395
2121,6.269698e-01,0.938230
2122,6.318341e-01,0.941206
2123,6.327215e-01,0.941349
2124,6.338720e-01,0.942778
2125,6.353860e-01,0.943650
2126,6.375000e-01,0.944981
2127,6.375000e-01,0.944981
2128,6.399599e-01,0.945629
2129,6.410650e-01,0.945733
2130,6.417596e-01,0.945663
2131,6.421800e-01,0.945395
2132,6.431636e-01,0.945352
2133,6.436685e-01,0.945145
2134,6.443894e-01,0.945153
2135,6.477466e-01,0.947002
2136,6.488692e-01,0.947362
2137,6.501382e-01,0.947599
2138,6.560279e-01,0.951322
2139,6.562500e-01,0.951151
2140,6.562500e-01,0.951151
2141,6.564322e-01,0.950762
2142,6.579470e-01,0.951083
2143,6.579720e-01,0.950646
2144,6.613248e-01,0.952036
2145,6.613248e-01,0.952036
2146,6.643906e-01,0.952877
2147,6.665874e-01,0.953527
2148,6.666667e-01,0.953355
2149,6.682531e-01,0.953319
2150,6.682531e-01,0.953319
2151,6.688596e-01,0.952954
2152,6.688596e-01,0.952954
2153,6.688604e-01,0.952516
2154,6.691201e-01,0.952170
2155,6.697724e-01,0.951976
2156,6.724128e-01,0.952529
2157,6.724842e-01,0.952115
2158,6.764465e-01,0.953324
2159,6.768885e-01,0.953040
2160,6.796163e-01,0.953655
2161,6.832732e-01,0.956033
2162,6.853716e-01,0.957255
2163,6.856711e-01,0.957477
2164,6.864035e-01,0.958843
2165,6.868207e-01,0.958291
2166,6.868207e-01,0.958291
2167,6.868207e-01,0.958291
2168,6.868207e-01,0.958291
2169,6.868207e-01,0.958291
2170,6.875000e-01,0.959949
2171,6.878701e-01,0.959629
2172,6.886220e-01,0.959429
2173,6.887545e-01,0.959025
2174,6.896698e-01,0.958831
2175,6.900708e-01,0.958491
2176,6.988395e-01,0.960376
2177,7.044946e-01,0.962085
2178,7.068099e-01,0.962792
2179,7.077039e-01,0.962665
2180,7.090279e-01,0.962768
2181,7.099760e-01,0.962655
2182,7.120777e-01,0.963364
2183,7.150298e-01,0.964180
2184,7.186260e-01,0.965359
2185,7.193249e-01,0.965786
2186,7.197673e-01,0.966164
2187,7.216807e-01,0.966784
2188,7.273880e-01,0.968186
2189,7.281346e-01,0.968294
2190,7.310843e-01,0.969032
2191,7.323394e-01,0.969403
2192,7.329678e-01,0.969140
2193,7.402778e-01,0.972633
2194,7.402778e-01,0.972633
2195,7.415034e-01,0.972872
2196,7.441101e-01,0.973957
2197,7.452125e-01,0.974088
2198,7.480344e-01,0.975227
2199,7.483259e-01,0.975106
2200,7.501398e-01,0.975616
2201,7.545818e-01,0.977011
2202,7.562411e-01,0.977402
2203,7.571429e-01,0.977538
2204,7.601677e-01,0.978937
2205,7.601794e-01,0.978516
2206,7.603088e-01,0.978145
2207,7.651096e-01,0.979885
2208,7.659065e-01,0.979723
2209,7.671776e-01,0.979614
2210,7.676631e-01,0.979295
2211,7.691774e-01,0.979541
2212,7.702416e-01,0.979717
2213,7.718610e-01,0.980406
2214,7.735095e-01,0.980703
2215,7.750000e-01,0.980983
2216,7.750000e-01,0.980983
2217,7.827381e-01,0.983755
2218,7.828581e-01,0.983374
2219,7.834024e-01,0.983065
2220,7.843743e-01,0.982831
2221,7.890556e-01,0.983960
2222,7.920353e-01,0.984697
2223,7.983869e-01,0.986777
2224,7.985147e-01,0.986541
2225,8.037175e-01,0.987405
2226,8.056152e-01,0.987798
2227,8.101574e-01,0.988410
2228,8.112384e-01,0.988422
2229,8.115809e-01,0.988487
2230,8.120471e-01,0.988626
2231,8.125000e-01,0.989308
2232,8.125000e-01,0.989308
2233,8.132301e-01,0.989133
2234,8.144440e-01,0.989094
2235,8.333958e-01,0.992940
2236,8.346281e-01,0.992859
2237,8.367457e-01,0.993281
2238,8.432928e-01,0.994225
2239,8.434311e-01,0.994081
2240,8.514733e-01,0.995123
2241,8.518610e-01,0.994945
2242,8.524614e-01,0.994801
2243,8.533706e-01,0.994700
2244,8.546608e-01,0.994874
2245,8.553225e-01,0.994787
2246,8.554688e-01,0.994655
2247,8.579438e-01,0.994772
2248,8.599298e-01,0.994775
2249,8.608287e-01,0.994705
2250,8.608300e-01,0.994461
2251,8.642683e-01,0.994915
2252,8.644254e-01,0.994695
2253,8.687500e-01,0.995107
2254,8.706096e-01,0.995156
2255,8.743916e-01,0.995630
2256,8.761681e-01,0.995715
2257,8.764595e-01,0.995573
2258,8.771166e-01,0.995462
2259,8.831232e-01,0.996049
2260,8.867475e-01,0.996233
2261,8.898733e-01,0.996327
2262,8.900273e-01,0.996195
2263,8.903646e-01,0.996105
2264,8.966264e-01,0.996876
2265,8.982763e-01,0.996899
2266,8.988462e-01,0.996778
2267,8.991815e-01,0.996689
2268,9.024075e-01,0.996854
2269,9.058797e-01,0.996921
2270,9.073836e-01,0.996885
2271,9.124220e-01,0.997328
2272,9.168351e-01,0.997524
2273,9.173886e-01,0.997452
2274,9.178156e-01,0.997333
2275,9.188055e-01,0.997255
2276,9.208452e-01,0.997285
2277,9.214404e-01,0.997153
2278,9.218750e-01,0.997133
2279,9.242793e-01,0.997105
2280,9.279230e-01,0.997239
2281,9.301716e-01,0.997267
2282,9.332098e-01,0.997327
2283,9.338500e-01,0.997260
2284,9.358147e-01,0.997241
2285,9.384838e-01,0.997269
2286,9.395299e-01,0.997180
2287,9.426505e-01,0.997248
2288,9.440741e-01,0.997204
2289,9.448466e-01,0.997139
2290,9.450537e-01,0.997025
2291,9.486258e-01,0.997119
2292,9.497496e-01,0.997046
2293,9.509037e-01,0.996940
2294,9.514613e-01,0.996803
2295,9.548724e-01,0.996867
2296,9.556737e-01,0.996767
2297,9.557874e-01,0.996592
2298,9.572814e-01,0.996528
2299,9.577099e-01,0.996388
2300,9.581720e-01,0.996248
2301,9.625779e-01,0.996356
2302,9.639973e-01,0.996274
2303,9.646480e-01,0.996161
2304,9.650245e-01,0.996021
2305,9.668257e-01,0.995932
2306,9.699472e-01,0.995982
2307,9.712495e-01,0.995920
2308,9.750797e-01,0.996014
2309,9.753873e-01,0.995821
2310,9.760486e-01,0.995647
2311,9.761409e-01,0.995431
2312,9.766201e-01,0.995228
2313,9.776095e-01,0.995042
2314,9.799512e-01,0.994968
2315,9.815779e-01,0.994865
2316,9.824604e-01,0.994706
2317,9.825049e-01,0.994460
2318,9.826588e-01,0.994225
2319,9.827406e-01,0.993971
2320,9.837553e-01,0.993782
2321,9.843599e-01,0.993540
2322,9.844000e-01,0.993265
2323,9.850865e-01,0.993033
2324,9.858378e-01,0.992801
2325,9.862726e-01,0.992551
2326,9.864916e-01,0.992268
2327,9.898589e-01,0.992195
2328,9.904451e-01,0.991942
2329,9.905072e-01,0.991651
2330,9.911272e-01,0.991365
2331,9.914015e-01,0.991068
2332,9.920245e-01,0.990801
2333,9.925113e-01,0.990518
2334,9.935391e-01,0.990242
2335,9.944904e-01,0.989995
2336,9.947435e-01,0.989667
2337,9.960815e-01,0.989410
2338,9.988758e-01,0.989222
2339,9.989994e-01,0.988879
2340,9.991614e-01,0.988535
2341,9.992605e-01,0.988187
2342,9.993681e-01,0.987834
2343,9.993929e-01,0.987474
2344,9.994826e-01,0.987115
2345,9.995210e-01,0.986749
2346,9.995595e-01,0.986381
2347,9.995645e-01,0.986008
2348,9.998047e-01,0.985644
2349,9.998144e-01,0.985266
2350,9.998662e-01,0.984887
2351,9.999781e-01,0.984509
2352,9.999960e-01,0.984127
2353,1.000000e+00,0.983356
2354,1.000000e+00,0.983356
