rank,pvalue,fdr_exp
1810,2.500000e-01,0.755183
1811,2.500000e-01,0.755183
1812,2.500000e-01,0.755183
1813,2.500000e-01,0.755183
1814,2.500000e-01,0.755183
1815,2.500000e-01,0.755183
1816,2.500000e-01,0.755183
1817,2.500000e-01,0.755183
1818,2.500000e-01,0.755183
1819,2.500000e-01,0.755183
1820,2.500000e-01,0.755183
1821,2.500000e-01,0.755183
1822,2.500000e-01,0.755183
1823,2.500000e-01,0.755183
1824,2.500000e-01,0.755183
1825,2.500000e-01,0.755183
1826,2.500000e-01,0.755183
1827,2.500000e-01,0.755183
1828,2.500000e-01,0.755183
1829,2.500000e-01,0.755183
1830,2.500000e-01,0.755183
1831,2.500000e-01,0.755183
1832,2.500000e-01,0.755183
1833,2.500000e-01,0.755183
1834,2.500000e-01,0.755183
1835,2.500000e-01,0.755183
1836,2.500000e-01,0.755183
1837,2.500000e-01,0.755183
1838,2.500000e-01,0.755183
1839,2.500000e-01,0.755183
1840,2.500000e-01,0.755183
1841,2.500000e-01,0.755183
1842,2.500000e-01,0.755183
1843,2.501042e-01,0.754984
1844,2.506266e-01,0.755614
1845,2.515142e-01,0.755607
1846,2.527488e-01,0.755632
1847,2.529105e-01,0.755740
1848,2.544643e-01,0.757597
1849,2.549207e-01,0.757786
1850,2.562211e-01,0.758149
1851,2.571334e-01,0.758415
1852,2.579545e-01,0.758718
1853,2.580762e-01,0.758476
1854,2.589286e-01,0.758721
1855,2.602280e-01,0.758855
1856,2.624732e-01,0.760366
1857,2.625000e-01,0.760847
1858,2.629513e-01,0.761115
1859,2.631579e-01,0.760998
1860,2.631579e-01,0.760998
1861,2.632245e-01,0.760402
1862,2.632245e-01,0.760402
1863,2.632245e-01,0.760402
1864,2.632245e-01,0.760402
1865,2.632245e-01,0.760402
1866,2.632245e-01,0.760402
1867,2.635417e-01,0.760231
1868,2.651042e-01,0.761117
1869,2.652701e-01,0.761196
1870,2.653175e-01,0.760998
1871,2.657258e-01,0.760897
1872,2.672794e-01,0.762187
1873,2.677249e-01,0.761965
1874,2.711057e-01,0.762879
1875,2.718966e-01,0.763464
1876,2.728369e-01,0.764213
1877,2.734375e-01,0.764168
1878,2.736111e-01,0.763970
1879,2.742611e-01,0.764326
1880,2.750000e-01,0.764653
1881,2.750000e-01,0.764653
1882,2.764199e-01,0.764787
1883,2.765079e-01,0.764611
1884,2.767857e-01,0.764571
1885,2.767895e-01,0.764380
1886,2.771725e-01,0.764943
1887,2.781711e-01,0.764755
1888,2.785819e-01,0.764612
1889,2.789640e-01,0.764896
1890,2.790179e-01,0.764734
1891,2.812500e-01,0.764977
1892,2.815476e-01,0.764897
1893,2.819444e-01,0.765202
1894,2.826935e-01,0.765171
1895,2.833183e-01,0.765349
1896,2.833333e-01,0.765494
1897,2.833333e-01,0.765494
1898,2.836071e-01,0.765223
1899,2.843985e-01,0.764978
1900,2.848253e-01,0.764763
1901,2.848416e-01,0.764563
1902,2.865783e-01,0.765907
1903,2.868590e-01,0.765666
1904,2.868590e-01,0.765666
1905,2.868590e-01,0.765666
1906,2.871457e-01,0.765505
1907,2.871457e-01,0.765505
1908,2.875000e-01,0.765171
1909,2.875000e-01,0.765171
1910,2.889498e-01,0.765692
1911,2.892857e-01,0.765542
1912,2.895379e-01,0.765402
1913,2.895379e-01,0.765402
1914,2.911535e-01,0.766297
1915,2.922457e-01,0.766642
1916,2.968750e-01,0.769575
1917,2.986453e-01,0.770488
1918,2.986453e-01,0.770488
1919,2.988675e-01,0.770302
1920,3.000000e-01,0.771004
1921,3.009868e-01,0.770800
1922,3.015204e-01,0.770774
1923,3.015204e-01,0.770774
1924,3.018292e-01,0.770572
1925,3.031851e-01,0.770954
1926,3.043127e-01,0.771949
1927,3.065476e-01,0.773058
1928,3.081229e-01,0.773665
1929,3.081229e-01,0.773665
1930,3.089404e-01,0.774128
1931,3.102500e-01,0.774034
1932,3.105159e-01,0.774213
1933,3.105159e-01,0.774213
1934,3.114035e-01,0.774305
1935,3.114035e-01,0.774305
1936,3.114035e-01,0.774305
1937,3.114035e-01,0.774305
1938,3.125000e-01,0.776800
1939,3.125000e-01,0.776800
1940,3.125000e-01,0.776800
1941,3.125000e-01,0.776800
1942,3.125000e-01,0.776800
1943,3.125000e-01,0.776800
1944,3.125000e-01,0.776800
1945,3.125000e-01,0.776800
1946,3.125000e-01,0.776800
1947,3.125000e-01,0.776800
1948,3.125000e-01,0.776800
1949,3.125000e-01,0.776800
1950,3.145156e-01,0.777796
1951,3.149671e-01,0.777961
1952,3.154762e-01,0.778045
1953,3.165088e-01,0.778227
1954,3.166667e-01,0.778091
1955,3.180627e-01,0.778717
1956,3.188312e-01,0.779155
1957,3.210813e-01,0.779412
1958,3.222256e-01,0.781061
1959,3.223825e-01,0.780895
1960,3.243332e-01,0.781416
1961,3.249502e-01,0.781319
1962,3.250000e-01,0.781180
1963,3.264846e-01,0.781258
1964,3.270089e-01,0.781590
1965,3.272727e-01,0.781705
1966,3.276721e-01,0.781551
1967,3.284967e-01,0.781648
1968,3.302040e-01,0.782616
1969,3.302040e-01,0.782616
1970,3.311726e-01,0.782528
1971,3.366970e-01,0.786342
1972,3.373148e-01,0.786627
1973,3.377525e-01,0.786456
1974,3.401394e-01,0.788070
1975,3.401394e-01,0.788070
1976,3.429348e-01,0.788922
1977,3.429348e-01,0.788922
1978,3.437500e-01,0.789680
1979,3.437500e-01,0.789680
1980,3.442982e-01,0.789962
1981,3.450521e-01,0.789783
1982,3.461057e-01,0.789639
1983,3.482143e-01,0.790490
1984,3.483495e-01,0.790295
1985,3.487232e-01,0.790589
1986,3.502604e-01,0.792187
1987,3.511336e-01,0.792862
1988,3.522727e-01,0.793566
1989,3.523810e-01,0.793582
1990,3.524650e-01,0.793430
1991,3.528186e-01,0.793349
1992,3.531789e-01,0.793150
1993,3.538095e-01,0.792751
1994,3.538095e-01,0.792751
1995,3.571429e-01,0.793945
1996,3.578283e-01,0.794020
1997,3.606061e-01,0.795058
1998,3.615769e-01,0.795333
1999,3.629849e-01,0.796773
2000,3.632812e-01,0.797202
2001,3.655647e-01,0.798702
2002,3.655647e-01,0.798702
2003,3.658534e-01,0.798535
2004,3.660714e-01,0.798402
2005,3.666136e-01,0.798767
2006,3.680952e-01,0.801166
2007,3.685065e-01,0.801065
2008,3.690476e-01,0.801078
2009,3.693519e-01,0.800956
2010,3.697406e-01,0.800680
2011,3.697406e-01,0.800680
2012,3.697406e-01,0.800680
2013,3.714554e-01,0.801174
2014,3.719227e-01,0.801532
2015,3.719237e-01,0.801395
2016,3.719697e-01,0.801366
2017,3.722527e-01,0.801467
2018,3.727769e-01,0.801772
2019,3.728395e-01,0.801499
2020,3.729167e-01,0.801586
2021,3.754630e-01,0.804011
2022,3.757874e-01,0.804289
2023,3.776235e-01,0.804654
2024,3.787049e-01,0.805120
2025,3.796234e-01,0.804957
2026,3.796558e-01,0.805191
2027,3.796703e-01,0.805056
2028,3.800000e-01,0.804911
2029,3.818713e-01,0.805408
2030,3.819444e-01,0.805403
2031,3.819444e-01,0.805403
2032,3.819459e-01,0.805168
2033,3.822993e-01,0.804992
2034,3.822993e-01,0.804992
2035,3.822993e-01,0.804992
2036,3.824074e-01,0.804848
2037,3.857143e-01,0.806435
2038,3.861607e-01,0.806289
2039,3.863636e-01,0.806525
2040,3.863636e-01,0.806525
2041,3.871732e-01,0.806370
2042,3.871795e-01,0.806230
2043,3.875000e-01,0.806279
2044,3.878589e-01,0.806327
2045,3.880804e-01,0.806052
2046,3.887311e-01,0.805926
2047,3.888889e-01,0.806610
2048,3.901099e-01,0.807428
2049,3.901099e-01,0.807428
2050,3.904762e-01,0.808272
2051,3.909091e-01,0.808484
2052,3.909091e-01,0.808484
2053,3.916667e-01,0.808658
2054,3.923863e-01,0.808495
2055,3.928571e-01,0.808732
2056,3.930495e-01,0.808945
2057,3.931136e-01,0.808939
2058,3.933353e-01,0.809218
2059,3.967758e-01,0.810252
2060,3.970241e-01,0.810040
2061,3.997396e-01,0.812008
2062,4.000000e-01,0.812991
2063,4.000000e-01,0.812991
2064,4.000000e-01,0.812991
2065,4.000000e-01,0.812991
2066,4.000000e-01,0.812991
2067,4.000000e-01,0.812991
2068,4.000000e-01,0.812991
2069,4.006579e-01,0.813110
2070,4.010989e-01,0.813542
2071,4.053571e-01,0.815746
2072,4.053571e-01,0.815746
2073,4.067876e-01,0.817528
2074,4.072616e-01,0.817870
2075,4.097222e-01,0.818912
2076,4.123666e-01,0.818954
2077,4.140212e-01,0.821244
2078,4.166667e-01,0.826134
2079,4.166667e-01,0.826134
2080,4.166667e-01,0.826134
2081,4.167759e-01,0.825998
2082,4.169231e-01,0.827106
2083,4.169231e-01,0.827106
2084,4.169231e-01,0.827106
2085,4.175866e-01,0.827139
2086,4.175866e-01,0.827139
2087,4.178571e-01,0.827016
2088,4.195906e-01,0.828081
2089,4.196429e-01,0.827988
2090,4.209222e-01,0.828787
2091,4.210526e-01,0.829810
2092,4.223039e-01,0.829664
2093,4.223058e-01,0.829566
2094,4.231618e-01,0.829801
2095,4.232598e-01,0.829611
2096,4.238514e-01,0.830066
2097,4.239583e-01,0.829940
2098,4.243193e-01,0.829787
2099,4.250000e-01,0.831322
2100,4.258242e-01,0.831521
2101,4.263322e-01,0.832354
2102,4.272727e-01,0.833429
2103,4.318830e-01,0.835275
2104,4.323810e-01,0.835456
2105,4.333333e-01,0.838088
2106,4.333333e-01,0.838088
2107,4.333333e-01,0.838088
2108,4.333333e-01,0.838088
2109,4.342105e-01,0.838599
2110,4.342105e-01,0.838599
2111,4.342105e-01,0.838599
2112,4.357143e-01,0.839500
2113,4.363136e-01,0.839740
2114,4.364035e-01,0.839624
2115,4.372545e-01,0.839825
2116,4.372545e-01,0.839825
2117,4.375000e-01,0.841211
2118,4.377222e-01,0.841901
2119,4.381868e-01,0.841949
2120,4.395604e-01,0.842529
2121,4.395604e-01,0.842529
2122,4.404762e-01,0.842608
2123,4.407895e-01,0.843045
2124,4.432391e-01,0.843680
2125,4.432391e-01,0.843680
2126,4.458333e-01,0.845062
2127,4.458333e-01,0.845062
2128,4.458333e-01,0.845062
2129,4.459325e-01,0.845199
2130,4.491900e-01,0.848486
2131,4.500000e-01,0.848757
2132,4.500000e-01,0.848757
2133,4.500000e-01,0.848757
2134,4.500000e-01,0.848757
2135,4.500000e-01,0.848757
2136,4.539591e-01,0.852385
2137,4.553571e-01,0.853187
2138,4.553571e-01,0.853187
2139,4.553571e-01,0.853187
2140,4.556878e-01,0.853182
2141,4.583333e-01,0.855255
2142,4.583333e-01,0.855255
2143,4.583333e-01,0.855255
2144,4.592287e-01,0.855831
2145,4.592287e-01,0.855831
2146,4.593750e-01,0.855701
2147,4.607143e-01,0.856471
2148,4.611111e-01,0.857300
2149,4.611111e-01,0.857300
2150,4.625000e-01,0.858404
2151,4.633333e-01,0.858800
2152,4.633333e-01,0.858800
2153,4.635417e-01,0.858668
2154,4.642857e-01,0.858851
2155,4.642857e-01,0.858851
2156,4.648284e-01,0.859160
2157,4.658120e-01,0.859918
2158,4.658120e-01,0.859918
2159,4.658120e-01,0.859918
2160,4.658120e-01,0.859918
2161,4.658120e-01,0.859918
2162,4.658120e-01,0.859918
2163,4.666667e-01,0.860238
2164,4.683529e-01,0.860941
2165,4.690476e-01,0.861890
2166,4.690476e-01,0.861890
2167,4.690476e-01,0.861890
2168,4.705128e-01,0.862778
2169,4.730403e-01,0.863211
2170,4.743590e-01,0.865081
2171,4.750000e-01,0.865604
2172,4.750000e-01,0.865604
2173,4.753102e-01,0.865342
2174,4.755511e-01,0.865258
2175,4.756944e-01,0.865115
2176,4.761905e-01,0.865207
2177,4.761905e-01,0.865207
2178,4.761905e-01,0.865207
2179,4.786325e-01,0.865441
2180,4.812500e-01,0.866063
2181,4.815271e-01,0.867228
2182,4.815271e-01,0.867228
2183,4.815271e-01,0.867228
2184,4.815271e-01,0.867228
2185,4.821429e-01,0.867939
2186,4.833333e-01,0.868142
2187,4.851190e-01,0.868861
2188,4.863251e-01,0.869566
2189,4.871795e-01,0.870328
2190,4.880952e-01,0.871058
2191,4.885283e-01,0.870636
2192,4.885283e-01,0.870636
2193,4.889706e-01,0.871381
2194,4.927000e-01,0.872133
2195,4.927000e-01,0.872133
2196,4.960409e-01,0.873239
2197,4.960409e-01,0.873239
2198,4.960511e-01,0.873107
2199,4.973545e-01,0.874881
2200,4.973545e-01,0.874881
2201,4.973545e-01,0.874881
2202,4.973545e-01,0.874881
2203,4.979167e-01,0.874555
2204,4.979167e-01,0.874555
2205,4.980159e-01,0.874940
2206,4.981618e-01,0.875479
2207,4.985380e-01,0.875529
2208,4.986213e-01,0.875626
2209,5.000000e-01,0.885540
2210,5.000000e-01,0.885540
2211,5.000000e-01,0.885540
2212,5.000000e-01,0.885540
2213,5.000000e-01,0.885540
2214,5.000000e-01,0.885540
2215,5.000000e-01,0.885540
2216,5.000000e-01,0.885540
2217,5.000000e-01,0.885540
2218,5.000000e-01,0.885540
2219,5.000000e-01,0.885540
2220,5.000000e-01,0.885540
2221,5.000000e-01,0.885540
2222,5.000000e-01,0.885540
2223,5.000000e-01,0.885540
2224,5.000000e-01,0.885540
2225,5.000000e-01,0.885540
2226,5.000000e-01,0.885540
2227,5.000000e-01,0.885540
2228,5.000000e-01,0.885540
2229,5.000000e-01,0.885540
2230,5.000000e-01,0.885540
2231,5.000000e-01,0.885540
2232,5.000000e-01,0.885540
2233,5.000000e-01,0.885540
2234,5.000000e-01,0.885540
2235,5.000000e-01,0.885540
2236,5.000000e-01,0.885540
2237,5.000000e-01,0.885540
2238,5.000000e-01,0.885540
2239,5.000000e-01,0.885540
2240,5.000000e-01,0.885540
2241,5.000000e-01,0.885540
2242,5.000000e-01,0.885540
2243,5.000000e-01,0.885540
2244,5.000000e-01,0.885540
2245,5.000000e-01,0.885540
2246,5.000000e-01,0.885540
2247,5.000000e-01,0.885540
2248,5.000000e-01,0.885540
2249,5.000000e-01,0.885540
2250,5.000000e-01,0.885540
2251,5.000000e-01,0.885540
2252,5.000000e-01,0.885540
2253,5.000000e-01,0.885540
2254,5.000000e-01,0.885540
2255,5.000000e-01,0.885540
2256,5.000000e-01,0.885540
2257,5.000000e-01,0.885540
2258,5.000000e-01,0.885540
2259,5.000000e-01,0.885540
2260,5.000000e-01,0.885540
2261,5.000000e-01,0.885540
2262,5.000000e-01,0.885540
2263,5.000000e-01,0.885540
2264,5.000000e-01,0.885540
2265,5.000000e-01,0.885540
2266,5.000000e-01,0.885540
2267,5.000000e-01,0.885540
2268,5.000000e-01,0.885540
2269,5.000000e-01,0.885540
2270,5.000000e-01,0.885540
2271,5.000000e-01,0.885540
2272,5.030840e-01,0.885998
2273,5.046216e-01,0.886896
2274,5.051014e-01,0.886672
2275,5.051014e-01,0.886672
2276,5.067184e-01,0.887269
2277,5.076232e-01,0.887754
2278,5.102273e-01,0.888793
2279,5.131687e-01,0.889228
2280,5.133325e-01,0.889264
2281,5.159801e-01,0.889391
2282,5.160000e-01,0.889252
2283,5.208333e-01,0.890819
2284,5.208333e-01,0.890819
2285,5.250747e-01,0.891452
2286,5.277778e-01,0.892305
2287,5.329302e-01,0.893856
2288,5.337302e-01,0.894769
2289,5.344244e-01,0.895051
2290,5.352734e-01,0.895308
2291,5.399596e-01,0.896762
2292,5.399596e-01,0.896762
2293,5.428304e-01,0.897732
2294,5.519907e-01,0.899438
2295,5.519907e-01,0.899438
2296,5.545034e-01,0.899327
2297,5.545034e-01,0.899327
2298,5.552699e-01,0.899721
2299,5.555556e-01,0.900620
2300,5.571536e-01,0.901312
2301,5.571536e-01,0.901312
2302,5.579345e-01,0.901570
2303,5.579345e-01,0.901570
2304,5.579345e-01,0.901570
2305,5.588583e-01,0.901006
2306,5.588583e-01,0.901006
2307,5.597222e-01,0.901160
2308,5.620879e-01,0.902104
2309,5.689603e-01,0.904359
2310,5.689603e-01,0.904359
2311,5.728978e-01,0.905317
2312,5.728978e-01,0.905317
2313,5.756044e-01,0.906638
2314,5.819255e-01,0.908336
2315,5.857143e-01,0.909831
2316,5.919643e-01,0.913421
2317,5.929413e-01,0.913172
2318,5.937500e-01,0.913325
2319,5.963963e-01,0.915353
2320,5.965100e-01,0.915770
2321,5.987812e-01,0.916908
2322,5.987812e-01,0.916908
2323,6.000000e-01,0.916918
2324,6.000000e-01,0.916918
2325,6.009779e-01,0.917590
2326,6.021551e-01,0.917348
2327,6.037945e-01,0.919285
2328,6.037945e-01,0.919285
2329,6.041667e-01,0.919012
2330,6.041667e-01,0.919012
2331,6.050824e-01,0.920095
2332,6.051500e-01,0.919937
2333,6.053571e-01,0.919740
2334,6.053571e-01,0.919740
2335,6.053571e-01,0.919740
2336,6.056818e-01,0.919630
2337,6.069444e-01,0.920011
2338,6.078869e-01,0.920109
2339,6.087798e-01,0.920066
2340,6.087798e-01,0.920066
2341,6.089343e-01,0.919816
2342,6.118260e-01,0.921007
2343,6.118260e-01,0.921007
2344,6.125000e-01,0.921380
2345,6.125000e-01,0.921380
2346,6.125000e-01,0.921380
2347,6.125000e-01,0.921380
2348,6.132401e-01,0.921875
2349,6.145833e-01,0.921604
2350,6.145833e-01,0.921604
2351,6.148313e-01,0.921486
2352,6.184181e-01,0.922186
2353,6.195534e-01,0.922622
2354,6.195534e-01,0.922622
2355,6.198510e-01,0.922302
2356,6.212018e-01,0.922519
2357,6.232396e-01,0.923857
2358,6.236979e-01,0.923739
2359,6.236979e-01,0.923739
2360,6.239452e-01,0.923068
2361,6.239452e-01,0.923068
2362,6.250000e-01,0.924073
2363,6.250000e-01,0.924073
2364,6.250000e-01,0.924073
2365,6.250000e-01,0.924073
2366,6.250000e-01,0.924073
2367,6.250000e-01,0.924073
2368,6.250000e-01,0.924073
2369,6.251923e-01,0.924160
2370,6.282895e-01,0.926093
2371,6.312500e-01,0.926776
2372,6.329158e-01,0.926944
2373,6.329158e-01,0.926944
2374,6.353395e-01,0.928259
2375,6.375000e-01,0.929850
2376,6.375000e-01,0.929850
2377,6.428571e-01,0.932605
2378,6.447476e-01,0.932983
2379,6.447786e-01,0.932445
2380,6.447786e-01,0.932445
2381,6.462893e-01,0.932644
2382,6.478556e-01,0.933368
2383,6.478556e-01,0.933368
2384,6.493249e-01,0.934289
2385,6.553363e-01,0.936458
2386,6.553363e-01,0.936458
2387,6.562500e-01,0.938459
2388,6.562500e-01,0.938459
2389,6.562519e-01,0.938350
2390,6.562519e-01,0.938350
2391,6.590731e-01,0.939744
2392,6.617604e-01,0.941892
2393,6.618590e-01,0.941986
2394,6.618590e-01,0.941986
2395,6.638815e-01,0.943693
2396,6.641866e-01,0.943551
2397,6.648386e-01,0.943927
2398,6.653991e-01,0.943871
2399,6.675957e-01,0.944262
2400,6.696429e-01,0.945986
2401,6.736453e-01,0.946785
2402,6.736453e-01,0.946785
2403,6.758568e-01,0.947629
2404,6.785290e-01,0.947844
2405,6.792279e-01,0.948194
2406,6.792279e-01,0.948194
2407,6.800489e-01,0.948799
2408,6.822917e-01,0.949308
2409,6.826411e-01,0.949258
2410,6.832063e-01,0.948973
2411,6.846591e-01,0.948840
2412,6.853666e-01,0.948578
2413,6.864035e-01,0.950828
2414,6.875000e-01,0.953716
2415,6.875000e-01,0.953716
2416,6.875000e-01,0.953716
2417,6.875000e-01,0.953716
2418,6.875000e-01,0.953716
2419,6.875000e-01,0.953716
2420,6.875000e-01,0.953716
2421,6.875000e-01,0.953716
2422,6.875000e-01,0.953716
2423,6.875000e-01,0.953716
2424,6.875000e-01,0.953716
2425,6.875000e-01,0.953716
2426,6.888542e-01,0.953543
2427,6.912078e-01,0.953873
2428,6.941212e-01,0.954593
2429,6.976147e-01,0.955238
2430,6.976147e-01,0.955238
2431,6.977465e-01,0.955150
2432,7.000000e-01,0.955310
2433,7.000000e-01,0.955310
2434,7.045455e-01,0.956267
2435,7.047028e-01,0.956073
2436,7.134809e-01,0.958644
2437,7.144701e-01,0.958494
2438,7.152778e-01,0.958580
2439,7.157678e-01,0.958636
2440,7.161172e-01,0.958833
2441,7.206935e-01,0.961000
2442,7.207031e-01,0.960447
2443,7.207031e-01,0.960447
2444,7.208333e-01,0.960626
2445,7.225000e-01,0.961459
2446,7.225000e-01,0.961459
2447,7.270776e-01,0.964031
2448,7.319444e-01,0.965290
2449,7.343750e-01,0.966901
2450,7.351857e-01,0.967833
2451,7.362013e-01,0.967620
2452,7.362013e-01,0.967620
2453,7.362546e-01,0.967456
2454,7.380295e-01,0.968274
2455,7.391458e-01,0.968219
2456,7.418860e-01,0.969393
2457,7.454365e-01,0.971625
2458,7.460938e-01,0.971905
2459,7.534692e-01,0.973593
2460,7.545407e-01,0.973418
2461,7.552083e-01,0.973420
2462,7.553419e-01,0.972871
2463,7.553419e-01,0.972871
2464,7.555390e-01,0.972285
2465,7.555390e-01,0.972285
2466,7.574119e-01,0.972754
2467,7.574891e-01,0.972206
2468,7.574891e-01,0.972206
2469,7.575627e-01,0.971962
2470,7.579545e-01,0.971908
2471,7.622768e-01,0.973525
2472,7.630495e-01,0.973772
2473,7.674219e-01,0.975113
2474,7.676665e-01,0.974542
2475,7.676665e-01,0.974542
2476,7.681947e-01,0.974753
2477,7.683642e-01,0.974538
2478,7.685442e-01,0.974285
2479,7.699805e-01,0.975853
2480,7.708333e-01,0.976142
2481,7.708333e-01,0.976142
2482,7.730263e-01,0.977379
2483,7.734375e-01,0.977419
2484,7.762713e-01,0.978042
2485,7.791667e-01,0.979664
2486,7.793269e-01,0.979096
2487,7.793269e-01,0.979096
2488,7.816197e-01,0.980047
2489,7.818878e-01,0.980265
2490,7.838542e-01,0.980867
2491,7.857143e-01,0.981702
2492,7.875000e-01,0.981887
2493,7.875000e-01,0.981887
2494,7.875000e-01,0.981887
2495,7.903142e-01,0.983075
2496,7.929528e-01,0.984332
2497,7.954060e-01,0.985261
2498,8.000000e-01,0.986587
2499,8.005952e-01,0.986932
2500,8.011572e-01,0.986854
2501,8.019925e-01,0.986795
2502,8.056969e-01,0.987431
2503,8.081420e-01,0.988324
2504,8.086523e-01,0.988179
2505,8.108923e-01,0.988873
2506,8.115809e-01,0.989397
2507,8.125000e-01,0.990064
2508,8.125000e-01,0.990064
2509,8.125000e-01,0.990064
2510,8.125000e-01,0.990064
2511,8.125000e-01,0.990064
2512,8.125000e-01,0.990064
2513,8.127639e-01,0.990068
2514,8.156250e-01,0.990100
2515,8.179912e-01,0.990103
2516,8.183795e-01,0.990089
2517,8.194111e-01,0.990073
2518,8.220717e-01,0.990160
2519,8.247778e-01,0.990810
2520,8.335487e-01,0.992347
2521,8.361146e-01,0.992771
2522,8.381200e-01,0.993284
2523,8.392726e-01,0.993578
2524,8.395182e-01,0.993438
2525,8.445312e-01,0.994680
2526,8.471354e-01,0.994833
2527,8.476562e-01,0.994807
2528,8.494073e-01,0.995020
2529,8.502951e-01,0.994946
2530,8.553492e-01,0.995723
2531,8.554688e-01,0.995601
2532,8.630952e-01,0.996699
2533,8.645833e-01,0.996784
2534,8.677919e-01,0.997083
2535,8.682011e-01,0.997098
2536,8.720238e-01,0.997429
2537,8.761683e-01,0.997780
2538,8.769635e-01,0.997917
2539,8.802812e-01,0.998285
2540,8.811482e-01,0.998267
2541,8.822545e-01,0.998292
2542,8.826042e-01,0.998227
2543,8.857025e-01,0.998380
2544,8.865965e-01,0.998353
2545,8.887001e-01,0.998495
2546,8.888364e-01,0.998449
2547,8.890155e-01,0.998393
2548,8.906250e-01,0.998699
2549,8.919718e-01,0.998691
2550,8.928989e-01,0.998697
2551,8.935185e-01,0.998652
2552,8.978532e-01,0.998774
2553,8.989583e-01,0.998748
2554,8.999851e-01,0.998738
2555,9.027778e-01,0.998871
2556,9.059300e-01,0.998969
2557,9.095775e-01,0.998996
2558,9.112240e-01,0.999034
2559,9.119399e-01,0.999010
2560,9.161971e-01,0.999113
2561,9.184749e-01,0.999245
2562,9.194446e-01,0.999265
2563,9.205408e-01,0.999258
2564,9.218750e-01,0.999289
2565,9.223358e-01,0.999289
2566,9.230068e-01,0.999280
2567,9.248991e-01,0.999277
2568,9.254347e-01,0.999291
2569,9.279953e-01,0.999394
2570,9.297088e-01,0.999393
2571,9.298919e-01,0.999375
2572,9.375216e-01,0.999603
2573,9.397839e-01,0.999625
2574,9.419297e-01,0.999652
2575,9.444126e-01,0.999664
2576,9.444398e-01,0.999636
2577,9.450855e-01,0.999628
2578,9.468979e-01,0.999626
2579,9.475977e-01,0.999605
2580,9.524148e-01,0.999677
2581,9.550103e-01,0.999704
2582,9.567885e-01,0.999715
2583,9.568089e-01,0.999695
2584,9.583103e-01,0.999703
2585,9.600053e-01,0.999713
2586,9.610228e-01,0.999703
2587,9.613885e-01,0.999684
2588,9.625675e-01,0.999688
2589,9.643555e-01,0.999678
2590,9.645109e-01,0.999658
2591,9.647347e-01,0.999641
2592,9.661065e-01,0.999641
2593,9.671079e-01,0.999629
2594,9.674479e-01,0.999608
2595,9.681495e-01,0.999608
2596,9.696770e-01,0.999600
2597,9.700414e-01,0.999573
2598,9.703370e-01,0.999550
2599,9.712322e-01,0.999536
2600,9.724488e-01,0.999528
2601,9.733734e-01,0.999505
2602,9.742651e-01,0.999485
2603,9.746280e-01,0.999470
2604,9.750710e-01,0.999449
2605,9.781579e-01,0.999496
2606,9.786619e-01,0.999466
2607,9.801436e-01,0.999450
2608,9.815430e-01,0.999444
2609,9.837119e-01,0.999443
2610,9.839021e-01,0.999409
2611,9.840639e-01,0.999370
2612,9.841443e-01,0.999326
2613,9.853165e-01,0.999310
2614,9.861531e-01,0.999271
2615,9.869141e-01,0.999237
2616,9.869471e-01,0.999187
2617,9.878810e-01,0.999143
2618,9.888362e-01,0.999108
2619,9.889216e-01,0.999048
2620,9.892834e-01,0.998993
2621,9.899790e-01,0.998968
2622,9.900043e-01,0.998900
2623,9.901214e-01,0.998829
2624,9.902132e-01,0.998753
2625,9.902325e-01,0.998674
2626,9.909841e-01,0.998617
2627,9.912553e-01,0.998545
2628,9.927101e-01,0.998492
2629,9.933178e-01,0.998424
2630,9.934790e-01,0.998340
2631,9.941945e-01,0.998279
2632,9.956223e-01,0.998221
2633,9.957131e-01,0.998115
2634,9.957442e-01,0.998006
2635,9.959971e-01,0.997896
2636,9.960530e-01,0.997777
2637,9.965028e-01,0.997667
2638,9.988215e-01,0.997654
2639,9.991771e-01,0.997533
2640,9.992861e-01,0.997396
2641,9.994485e-01,0.997258
2642,9.995700e-01,0.997112
2643,9.996220e-01,0.996953
2644,9.996327e-01,0.996790
2645,9.996513e-01,0.996620
2646,9.996514e-01,0.996444
2647,9.996515e-01,0.996262
2648,9.997002e-01,0.996079
2649,9.997277e-01,0.995885
2650,9.998364e-01,0.995690
2651,9.998785e-01,0.995485
2652,9.999837e-01,0.995282
2653,9.999880e-01,0.995069
2654,9.999966e-01,0.994850
2655,1.000000e+00,0.994626
