resample,min_pval_exp,min_pval_theta
1522,4.870130e-03,4.870130e-03
1523,4.881706e-03,4.881706e-03
1524,9.693738e-04,9.693738e-04
1525,9.669937e-04,9.669937e-04
1526,9.523810e-04,9.523810e-04
1527,1.198191e-03,1.198191e-03
1528,7.003578e-05,7.003578e-05
1529,6.802721e-04,6.802721e-04
1530,1.164923e-03,1.164923e-03
1531,4.978355e-04,4.978355e-04
1532,5.424063e-03,5.424063e-03
1533,5.569239e-04,5.569239e-04
1534,2.694340e-03,2.694340e-03
1535,2.828283e-03,2.828283e-03
1536,9.259259e-04,9.259259e-04
1537,1.070358e-03,1.070358e-03
1538,3.123067e-03,3.123067e-03
1539,2.272727e-03,2.272727e-03
1540,8.489234e-04,8.489234e-04
1541,6.862745e-04,6.862745e-04
1542,2.332102e-03,2.332102e-03
1543,5.045937e-03,5.045937e-03
1544,6.045604e-03,6.045604e-03
1545,5.197184e-04,5.197184e-04
1546,4.142683e-04,4.142683e-04
1547,2.272727e-03,2.272727e-03
1548,1.719643e-03,1.719643e-03
1549,2.324598e-03,2.324598e-03
1550,6.997667e-03,6.997667e-03
1551,2.465483e-03,2.465483e-03
1552,1.696423e-03,1.696423e-03
1553,1.198191e-03,1.198191e-03
1554,2.143875e-03,2.670940e-03
1555,1.383850e-04,1.383850e-04
1556,5.050505e-04,5.050505e-04
1557,7.172315e-04,7.172315e-04
1558,8.325008e-05,8.325008e-05
1559,2.525253e-03,2.525253e-03
1560,3.964290e-04,3.964290e-04
1561,9.535919e-04,9.535919e-04
1562,1.311189e-03,1.311189e-03
1563,1.443963e-03,1.443963e-03
1564,1.076564e-03,1.076564e-03
1565,3.331071e-03,3.331071e-03
1566,4.206057e-04,4.206057e-04
1567,3.394068e-03,3.394068e-03
1568,8.924409e-03,8.924409e-03
1569,3.282432e-04,3.282432e-04
1570,3.571429e-03,3.571429e-03
1571,4.812574e-03,4.812574e-03
1572,7.946069e-04,7.946069e-04
1573,7.120153e-04,7.120153e-04
1574,8.198151e-04,8.198151e-04
1575,6.115178e-04,6.115178e-04
1576,8.358666e-04,8.358666e-04
1577,1.190476e-03,1.190476e-03
1578,6.029736e-04,6.029736e-04
1579,4.081633e-04,4.081633e-04
1580,7.660329e-03,7.660329e-03
1581,3.270539e-04,3.270539e-04
1582,5.351791e-03,5.351791e-03
1583,7.042829e-04,7.042829e-04
1584,5.582707e-04,5.582707e-04
1585,7.668912e-04,7.668912e-04
1586,4.995005e-03,4.995005e-03
1587,9.343434e-04,9.343434e-04
1588,1.498501e-03,1.498501e-03
1589,1.070358e-03,1.070358e-03
1590,7.177095e-04,7.177095e-04
1591,1.748252e-03,1.748252e-03
1592,9.758652e-04,9.758652e-04
1593,4.142683e-04,4.142683e-04
1594,8.908325e-04,8.908325e-04
1595,1.198191e-03,1.198191e-03
1596,2.714998e-03,2.679429e-03
1597,6.414528e-04,6.414528e-04
1598,4.101807e-03,4.101807e-03
1599,2.054473e-03,2.054473e-03
1600,4.979293e-03,4.979293e-03
1601,4.995005e-03,4.995005e-03
1602,3.270539e-04,3.270539e-04
1603,1.145913e-03,1.145913e-03
1604,2.793122e-03,2.793122e-03
1605,1.296885e-03,1.296885e-03
1606,3.691077e-03,3.691077e-03
1607,5.005657e-03,5.005657e-03
1608,5.550006e-04,5.550006e-04
1609,4.604526e-03,4.604526e-03
1610,5.164945e-04,5.164945e-04
1611,2.380952e-03,2.380952e-03
1612,2.747253e-03,2.747253e-03
1613,6.188413e-04,6.188413e-04
1614,5.675764e-04,5.675764e-04
1615,2.272727e-03,2.272727e-03
1616,2.597403e-04,2.597403e-04
1617,4.720038e-03,4.720038e-03
1618,2.717043e-03,2.717043e-03
1619,1.098119e-03,1.098119e-03
1620,2.522478e-03,2.522478e-03
1621,8.971369e-04,8.971369e-04
1622,3.765465e-03,3.765465e-03
1623,1.508296e-04,1.508296e-04
1624,6.474032e-04,6.474032e-04
1625,1.076564e-03,1.076564e-03
1626,6.718719e-04,6.701945e-04
1627,1.630409e-03,1.630409e-03
1628,2.332102e-03,2.332102e-03
1629,6.673966e-03,6.673966e-03
1630,4.450006e-03,7.070707e-03
1631,1.308216e-03,1.308216e-03
1632,7.616509e-04,7.616509e-04
1633,2.254690e-04,2.254690e-04
1634,1.748252e-04,1.748252e-04
1635,5.523577e-04,5.523577e-04
1636,9.227693e-04,9.227693e-04
1637,1.962323e-03,1.962323e-03
1638,2.553483e-03,2.553483e-03
1639,2.176431e-03,2.176431e-03
1640,7.433420e-04,7.433420e-04
1641,6.613757e-04,6.613757e-04
1642,5.429426e-04,5.429426e-04
1643,1.308216e-03,1.308216e-03
1644,6.149465e-03,6.149465e-03
1645,5.689549e-04,5.689549e-04
1646,9.132197e-04,9.132197e-04
1647,2.842679e-03,3.178428e-03
1648,2.135775e-03,2.135775e-03
1649,8.003742e-03,8.003742e-03
1650,3.296970e-03,3.296970e-03
1651,5.219705e-04,5.219705e-04
1652,1.950673e-03,1.950673e-03
1653,2.777778e-03,2.777778e-03
1654,2.594628e-03,2.594628e-03
1655,2.597403e-04,2.597403e-04
1656,2.415861e-03,2.415861e-03
1657,2.412281e-03,2.412281e-03
1658,2.610723e-03,2.610723e-03
1659,2.747253e-03,2.747253e-03
1660,3.030303e-03,3.030303e-03
1661,1.866295e-03,1.866295e-03
1662,3.786617e-03,3.786617e-03
1663,4.978355e-04,4.978355e-04
1664,1.090546e-03,1.090546e-03
1665,1.027940e-03,1.027940e-03
1666,7.551595e-04,7.551595e-04
1667,1.486684e-03,1.486684e-03
1668,3.030303e-03,3.030303e-03
1669,5.181589e-04,5.181589e-04
1670,4.142683e-04,4.142683e-04
1671,3.867737e-03,3.867737e-03
1672,1.206130e-03,1.206130e-03
1673,3.575963e-03,3.575963e-03
1674,2.865693e-03,3.998667e-03
1675,1.717376e-03,1.717376e-03
1676,9.620010e-05,9.620010e-05
1677,2.913770e-03,2.913770e-03
1678,5.232862e-04,5.232862e-04
1679,9.343434e-04,9.343434e-04
1680,3.282432e-04,3.282432e-04
1681,2.597403e-04,2.597403e-04
1682,8.163265e-03,8.163265e-03
1683,1.060606e-03,1.060606e-03
1684,1.807851e-03,1.807851e-03
1685,1.098901e-02,1.098901e-02
1686,2.010152e-03,2.010152e-03
1687,3.600823e-03,3.600823e-03
1688,2.399799e-03,2.398587e-03
1689,4.153422e-03,4.153422e-03
1690,1.469207e-03,1.469207e-03
1691,3.345588e-03,3.345588e-03
1692,4.142683e-04,4.142683e-04
1693,2.066500e-03,2.066500e-03
1694,2.797203e-03,2.797203e-03
1695,5.382821e-04,5.382821e-04
1696,5.197184e-04,5.197184e-04
1697,5.645453e-03,5.645453e-03
1698,5.079365e-03,5.079365e-03
1699,4.498500e-03,4.498500e-03
1700,8.074232e-04,8.074232e-04
1701,1.903392e-03,1.903392e-03
1702,4.522302e-03,4.522302e-03
1703,1.571362e-03,1.571362e-03
1704,3.163503e-04,3.163503e-04
1705,3.490953e-03,3.490953e-03
1706,4.618827e-04,4.618827e-04
1707,4.918995e-04,4.918995e-04
1708,3.816910e-03,3.816910e-03
1709,5.163114e-04,5.163114e-04
1710,2.135781e-03,2.135781e-03
1711,1.275170e-03,1.275170e-03
1712,5.645453e-03,5.645453e-03
1713,2.228348e-03,2.228348e-03
1714,7.120153e-04,7.120153e-04
1715,7.097634e-03,7.097634e-03
1716,4.220815e-03,4.220815e-03
1717,3.052503e-03,3.052503e-03
1718,3.204060e-03,3.204060e-03
1719,4.102564e-03,4.102564e-03
1720,5.639146e-04,5.639146e-04
1721,2.718090e-03,2.718090e-03
1722,6.802721e-04,6.802721e-04
1723,1.147741e-03,1.147741e-03
1724,4.995005e-03,4.995005e-03
1725,2.886003e-04,2.886003e-04
1726,5.289242e-04,5.289242e-04
1727,1.059547e-03,1.059547e-03
1728,4.242424e-03,4.242424e-03
1729,4.430758e-04,4.430758e-04
1730,5.689549e-04,5.689549e-04
1731,8.219482e-04,8.219482e-04
1732,3.050265e-03,3.050265e-03
1733,4.598467e-03,4.598467e-03
1734,5.999221e-04,5.999221e-04
1735,4.517013e-03,4.517013e-03
1736,7.215007e-04,7.215007e-04
1737,3.030303e-03,3.030303e-03
1738,8.848164e-03,8.848164e-03
1739,4.280624e-03,4.280624e-03
1740,1.311189e-03,1.311189e-03
1741,1.190476e-03,1.190476e-03
1742,1.147741e-03,1.147741e-03
1743,5.459167e-04,5.459167e-04
1744,3.460385e-03,3.460385e-03
1745,2.387483e-03,2.387483e-03
1746,6.792608e-04,6.792608e-04
1747,1.025299e-03,1.025299e-03
1748,3.050265e-03,3.050265e-03
1749,5.194805e-03,5.194805e-03
1750,3.229693e-03,3.229693e-03
1751,1.288055e-03,1.288055e-03
1752,5.178353e-04,5.178353e-04
1753,7.403442e-03,7.403442e-03
1754,1.155240e-03,1.155240e-03
1755,6.408120e-04,6.408120e-04
1756,5.799756e-04,5.799756e-04
1757,3.086420e-03,3.086420e-03
1758,5.194805e-03,5.194805e-03
1759,1.174135e-03,1.174135e-03
1760,6.759652e-04,6.759652e-04
1761,4.629630e-04,4.629630e-04
1762,2.197802e-03,2.197802e-03
1763,1.070358e-03,1.070358e-03
1764,6.611570e-03,6.611570e-03
1765,3.775013e-03,3.775013e-03
1766,2.797203e-03,2.797203e-03
1767,1.690483e-03,5.712382e-03
1768,1.110001e-03,1.110001e-03
1769,1.152693e-03,1.152693e-03
1770,3.030303e-03,3.030303e-03
1771,3.282432e-04,3.282432e-04
1772,4.978355e-04,4.978355e-04
1773,7.299154e-04,7.299154e-04
1774,6.541078e-04,6.541078e-04
1775,8.051646e-04,8.051646e-04
1776,5.550006e-04,5.550006e-04
1777,2.335859e-03,2.335859e-03
1778,1.174135e-03,1.174135e-03
1779,3.270539e-04,3.270539e-04
1780,5.883265e-04,5.883265e-04
1781,1.717376e-03,1.717376e-03
1782,4.998334e-04,4.998334e-04
1783,1.717376e-03,1.717376e-03
1784,3.394068e-03,3.394068e-03
1785,3.753021e-04,3.753021e-04
1786,5.194805e-03,5.194805e-03
1787,1.212341e-03,1.212341e-03
1788,5.232862e-04,5.232862e-04
1789,1.206130e-03,1.206130e-03
1790,1.719643e-03,1.719643e-03
1791,6.831793e-04,6.831793e-04
1792,2.522478e-03,2.522478e-03
1793,1.288394e-03,1.288394e-03
1794,5.153577e-05,5.153577e-05
1795,6.862745e-04,6.862745e-04
1796,3.596870e-04,3.596870e-04
1797,3.598534e-04,3.598534e-04
1798,2.266252e-03,2.266252e-03
1799,1.471243e-03,1.471243e-03
1800,3.052503e-03,3.052503e-03
1801,2.913770e-03,2.913770e-03
1802,3.639812e-03,3.639812e-03
1803,3.331071e-03,3.331071e-03
1804,6.040058e-03,6.039134e-03
1805,5.351791e-03,5.351791e-03
1806,2.254690e-04,2.254690e-04
1807,8.829554e-05,8.829554e-05
1808,4.844539e-03,4.844539e-03
1809,5.668934e-05,5.668934e-05
1810,7.921811e-03,7.921811e-03
1811,1.311189e-03,1.311189e-03
1812,1.060606e-03,1.060606e-03
1813,1.311189e-03,1.311189e-03
1814,2.828283e-03,2.828283e-03
1815,1.575782e-03,1.575782e-03
1816,1.279876e-03,1.279876e-03
1817,3.691077e-03,3.691077e-03
1818,1.308216e-03,1.308216e-03
1819,1.185536e-03,1.185536e-03
1820,5.535395e-04,5.535395e-04
1821,1.950673e-03,1.950673e-03
1822,5.999221e-04,5.999221e-04
1823,9.145182e-03,9.145182e-03
1824,3.636364e-03,3.636364e-03
1825,3.052503e-04,3.052503e-04
1826,2.399799e-03,2.398587e-03
1827,6.862745e-04,6.862745e-04
1828,1.032556e-03,1.032556e-03
1829,8.971369e-04,8.971369e-04
1830,1.395953e-03,1.395953e-03
1831,5.883265e-04,5.883265e-04
1832,1.119973e-03,1.119973e-03
1833,2.828283e-03,2.828283e-03
1834,9.259259e-04,9.259259e-04
1835,9.484018e-04,9.484018e-04
1836,1.070358e-03,1.070358e-03
1837,4.142683e-04,4.142683e-04
1838,2.498454e-03,2.498454e-03
1839,1.082251e-03,1.082251e-03
1840,8.333333e-04,8.333333e-04
1841,1.131313e-03,1.131313e-03
1842,3.255325e-03,3.255325e-03
1843,2.220002e-05,2.220002e-05
1844,2.828283e-03,2.828283e-03
1845,1.445578e-03,1.445578e-03
1846,2.747253e-03,2.747253e-03
1847,4.142683e-04,4.142683e-04
1848,9.484018e-04,9.484018e-04
1849,1.007017e-03,1.007017e-03
1850,5.813322e-04,5.813322e-04
1851,8.971369e-04,8.971369e-04
1852,3.401361e-03,3.401361e-03
1853,5.790441e-03,5.790441e-03
1854,4.978355e-04,4.978355e-04
1855,4.369972e-03,4.369972e-03
1856,9.071050e-04,9.071050e-04
1857,1.131313e-03,1.131313e-03
1858,6.388347e-03,6.388347e-03
1859,6.060606e-04,6.060606e-04
1860,3.460385e-03,3.460385e-03
1861,2.135775e-03,2.135775e-03
1862,1.060606e-03,1.060606e-03
1863,4.318182e-03,4.318182e-03
1864,1.471243e-03,1.471243e-03
1865,4.142683e-04,4.142683e-04
1866,6.967375e-04,6.967375e-04
1867,2.221630e-03,2.221630e-03
1868,6.862745e-04,6.862745e-04
1869,9.523810e-04,9.523810e-04
1870,2.975912e-03,2.975912e-03
1871,1.648318e-03,1.648318e-03
1872,1.164923e-03,1.164923e-03
1873,1.571362e-03,1.571362e-03
1874,1.019535e-03,1.019535e-03
1875,6.349206e-03,6.349206e-03
1876,2.518974e-03,2.518974e-03
1877,1.736111e-03,1.736111e-03
1878,1.254791e-03,1.254791e-03
1879,5.194805e-03,5.194805e-03
1880,2.380952e-03,2.380952e-03
1881,5.535395e-04,5.535395e-04
1882,2.742819e-03,2.742819e-03
1883,2.265911e-03,2.265911e-03
1884,3.688756e-03,3.688756e-03
1885,3.964712e-04,3.964712e-04
1886,1.689913e-03,1.689913e-03
1887,1.831502e-03,1.831502e-03
1888,4.978355e-04,4.978355e-04
1889,2.522478e-03,2.522478e-03
1890,5.426763e-04,5.426763e-04
1891,2.164502e-03,2.164502e-03
1892,2.415861e-03,2.415861e-03
1893,9.324009e-04,9.324009e-04
1894,1.779550e-03,1.779550e-03
1895,5.163114e-04,5.163114e-04
1896,3.949176e-03,3.949176e-03
1897,8.198151e-04,8.198151e-04
1898,3.060912e-04,3.060912e-04
1899,9.324009e-04,9.324009e-04
1900,1.818182e-03,1.818182e-03
1901,5.799756e-04,5.799756e-04
1902,1.164923e-03,1.164923e-03
1903,3.306590e-03,3.306590e-03
1904,1.748252e-04,1.748252e-04
1905,9.996668e-04,9.996668e-04
1906,1.190476e-03,1.190476e-03
1907,6.502182e-04,6.499861e-04
1908,3.178428e-03,3.178428e-03
1909,6.250000e-03,6.250000e-03
1910,4.978355e-04,4.978355e-04
1911,3.357855e-03,3.357855e-03
1912,1.212121e-03,1.212121e-03
1913,8.715044e-04,8.715044e-04
1914,6.792608e-04,6.792608e-04
1915,2.254690e-04,2.254690e-04
1916,3.562915e-03,3.562915e-03
1917,2.828283e-03,2.828283e-03
1918,1.962323e-03,1.962323e-03
1919,1.111111e-03,1.111111e-03
1920,1.185323e-04,1.185323e-04
1921,5.969307e-03,5.966338e-03
1922,3.127163e-03,3.127163e-03
1923,8.202394e-04,8.202394e-04
1924,5.289612e-04,5.289612e-04
1925,8.006536e-04,8.006536e-04
1926,3.086420e-03,3.086420e-03
1927,6.140810e-03,6.140810e-03
1928,3.665445e-04,3.665445e-04
1929,9.411422e-04,9.411422e-04
1930,9.108075e-04,9.108075e-04
1931,2.689268e-04,2.689268e-04
1932,2.164502e-03,2.164502e-03
1933,2.777778e-03,2.777778e-03
1934,5.160452e-03,5.160080e-03
1935,2.594628e-03,2.594628e-03
1936,1.185323e-04,1.185323e-04
1937,5.456057e-04,5.456057e-04
1938,8.843206e-04,8.843206e-04
1939,1.060606e-03,1.060606e-03
1940,2.610723e-03,2.610723e-03
1941,4.943407e-04,4.943407e-04
1942,2.953813e-03,2.953813e-03
1943,9.564510e-04,9.564510e-04
1944,2.825457e-05,2.825457e-05
1945,8.325008e-04,8.325008e-04
1946,9.343434e-03,9.343434e-03
1947,8.458719e-04,8.458719e-04
1948,3.235866e-03,3.235866e-03
1949,6.611570e-03,6.611570e-03
1950,1.629819e-03,1.629819e-03
1951,1.221815e-03,1.221815e-03
1952,9.324009e-04,9.324009e-04
1953,1.094039e-03,1.094039e-03
1954,6.831793e-04,6.831793e-04
1955,3.110074e-03,3.110074e-03
1956,6.862745e-04,6.862745e-04
1957,6.227106e-03,6.227106e-03
1958,6.613757e-04,6.613757e-04
1959,4.142683e-04,4.142683e-04
1960,4.618827e-04,4.618827e-04
1961,3.490953e-03,3.490953e-03
1962,3.475032e-03,3.475032e-03
1963,1.831502e-03,1.831502e-03
1964,2.522478e-03,2.522478e-03
1965,3.101530e-03,3.101530e-03
1966,9.259259e-04,9.259259e-04
1967,8.198151e-04,8.198151e-04
1968,8.919652e-04,8.919652e-04
1969,3.636364e-03,3.636364e-03
1970,7.083886e-04,7.083886e-04
1971,3.229693e-03,3.229693e-03
1972,4.712715e-03,4.712715e-03
1973,1.185536e-03,1.185536e-03
1974,9.425430e-04,9.425430e-04
1975,1.950673e-03,1.950673e-03
1976,2.522478e-03,2.522478e-03
1977,2.254690e-04,2.254690e-04
1978,7.120153e-04,7.120153e-04
1979,5.429426e-04,5.429426e-04
1980,9.740343e-04,9.740343e-04
1981,1.807851e-03,1.807851e-03
1982,2.718090e-03,2.718090e-03
1983,4.776186e-03,4.776186e-03
1984,1.430976e-03,1.430976e-03
1985,5.020305e-03,5.020305e-03
1986,5.799756e-04,5.799756e-04
1987,4.153422e-03,4.153422e-03
1988,1.395953e-03,1.395953e-03
1989,1.048951e-03,1.048951e-03
1990,1.748252e-03,1.748252e-03
1991,1.818182e-03,1.818182e-03
1992,2.887926e-03,2.887926e-03
1993,2.653681e-03,2.653681e-03
1994,2.584220e-03,2.584220e-03
1995,1.044910e-03,2.356902e-03
1996,2.221630e-03,2.221630e-03
1997,1.286765e-03,1.286765e-03
1998,7.457832e-04,7.457832e-04
1999,1.255992e-03,1.255992e-03
