rank,pvalue,fdr_exp
1810,2.500000e-01,0.757756
1811,2.500000e-01,0.757756
1812,2.500000e-01,0.757756
1813,2.500000e-01,0.757756
1814,2.500000e-01,0.757756
1815,2.500000e-01,0.757756
1816,2.500000e-01,0.757756
1817,2.500000e-01,0.757756
1818,2.500000e-01,0.757756
1819,2.500000e-01,0.757756
1820,2.500000e-01,0.757756
1821,2.500000e-01,0.757756
1822,2.500000e-01,0.757756
1823,2.500000e-01,0.757756
1824,2.500000e-01,0.757756
1825,2.500000e-01,0.757756
1826,2.500000e-01,0.757756
1827,2.500000e-01,0.757756
1828,2.500000e-01,0.757756
1829,2.500000e-01,0.757756
1830,2.500000e-01,0.757756
1831,2.500000e-01,0.757756
1832,2.500000e-01,0.757756
1833,2.500000e-01,0.757756
1834,2.500000e-01,0.757756
1835,2.500000e-01,0.757756
1836,2.500000e-01,0.757756
1837,2.500000e-01,0.757756
1838,2.500000e-01,0.757756
1839,2.500000e-01,0.757756
1840,2.500000e-01,0.757756
1841,2.500000e-01,0.757756
1842,2.500000e-01,0.757756
1843,2.500000e-01,0.757756
1844,2.500000e-01,0.757756
1845,2.500000e-01,0.757756
1846,2.500000e-01,0.757756
1847,2.500000e-01,0.757756
1848,2.500000e-01,0.757756
1849,2.501432e-01,0.757728
1850,2.508681e-01,0.757689
1851,2.517007e-01,0.757665
1852,2.529105e-01,0.757771
1853,2.556324e-01,0.758657
1854,2.562500e-01,0.758422
1855,2.562500e-01,0.758422
1856,2.579545e-01,0.758740
1857,2.581502e-01,0.758558
1858,2.589286e-01,0.758280
1859,2.589286e-01,0.758280
1860,2.619577e-01,0.759612
1861,2.625000e-01,0.759495
1862,2.625000e-01,0.759495
1863,2.625000e-01,0.759495
1864,2.631536e-01,0.759340
1865,2.632245e-01,0.758980
1866,2.632245e-01,0.758980
1867,2.632245e-01,0.758980
1868,2.632245e-01,0.758980
1869,2.639842e-01,0.759004
1870,2.656250e-01,0.759100
1871,2.663462e-01,0.759520
1872,2.664474e-01,0.759549
1873,2.666667e-01,0.759673
1874,2.666955e-01,0.759404
1875,2.667766e-01,0.759185
1876,2.678571e-01,0.759262
1877,2.680087e-01,0.759095
1878,2.680087e-01,0.759095
1879,2.686869e-01,0.758917
1880,2.692207e-01,0.758951
1881,2.709821e-01,0.759939
1882,2.711914e-01,0.759693
1883,2.718750e-01,0.759525
1884,2.737673e-01,0.760668
1885,2.739158e-01,0.760713
1886,2.750000e-01,0.761539
1887,2.750000e-01,0.761539
1888,2.750000e-01,0.761539
1889,2.751323e-01,0.761264
1890,2.760417e-01,0.761255
1891,2.760417e-01,0.761255
1892,2.760417e-01,0.761255
1893,2.760417e-01,0.761255
1894,2.762956e-01,0.761017
1895,2.772727e-01,0.761265
1896,2.778633e-01,0.761656
1897,2.778633e-01,0.761656
1898,2.779821e-01,0.761415
1899,2.793409e-01,0.761662
1900,2.804478e-01,0.761962
1901,2.804478e-01,0.761962
1902,2.812500e-01,0.761861
1903,2.812500e-01,0.761861
1904,2.826576e-01,0.762581
1905,2.837967e-01,0.762875
1906,2.861538e-01,0.763988
1907,2.875000e-01,0.764494
1908,2.877747e-01,0.764968
1909,2.877747e-01,0.764968
1910,2.877747e-01,0.764968
1911,2.888158e-01,0.765443
1912,2.888158e-01,0.765443
1913,2.888884e-01,0.765613
1914,2.888889e-01,0.765468
1915,2.916667e-01,0.767657
1916,2.916667e-01,0.767657
1917,2.920848e-01,0.767199
1918,2.920848e-01,0.767199
1919,2.920848e-01,0.767199
1920,2.930195e-01,0.767128
1921,2.933449e-01,0.766943
1922,2.937500e-01,0.767274
1923,2.946429e-01,0.767759
1924,2.953431e-01,0.767443
1925,2.953431e-01,0.767443
1926,2.980921e-01,0.768817
1927,3.000000e-01,0.770225
1928,3.014129e-01,0.770592
1929,3.030525e-01,0.770722
1930,3.042279e-01,0.770809
1931,3.042279e-01,0.770809
1932,3.042279e-01,0.770809
1933,3.042279e-01,0.770809
1934,3.042279e-01,0.770809
1935,3.046429e-01,0.770871
1936,3.048543e-01,0.770920
1937,3.057143e-01,0.771072
1938,3.086420e-01,0.772156
1939,3.104396e-01,0.772048
1940,3.104396e-01,0.772048
1941,3.125000e-01,0.775320
1942,3.125000e-01,0.775320
1943,3.125000e-01,0.775320
1944,3.125000e-01,0.775320
1945,3.125000e-01,0.775320
1946,3.125000e-01,0.775320
1947,3.125000e-01,0.775320
1948,3.125000e-01,0.775320
1949,3.125000e-01,0.775320
1950,3.125000e-01,0.775320
1951,3.125000e-01,0.775320
1952,3.125000e-01,0.775320
1953,3.125000e-01,0.775320
1954,3.125000e-01,0.775320
1955,3.125000e-01,0.775320
1956,3.125000e-01,0.775320
1957,3.125000e-01,0.775320
1958,3.125000e-01,0.775320
1959,3.125000e-01,0.775320
1960,3.125000e-01,0.775320
1961,3.134615e-01,0.776077
1962,3.152578e-01,0.776612
1963,3.158482e-01,0.776904
1964,3.179762e-01,0.777484
1965,3.191612e-01,0.778043
1966,3.194596e-01,0.777959
1967,3.222256e-01,0.780825
1968,3.228952e-01,0.781435
1969,3.232037e-01,0.781302
1970,3.232037e-01,0.781302
1971,3.245153e-01,0.781532
1972,3.247449e-01,0.781549
1973,3.251733e-01,0.782136
1974,3.293032e-01,0.783238
1975,3.293032e-01,0.783238
1976,3.297619e-01,0.783126
1977,3.301343e-01,0.783075
1978,3.302040e-01,0.782934
1979,3.302040e-01,0.782934
1980,3.306174e-01,0.782777
1981,3.320049e-01,0.783926
1982,3.327408e-01,0.784021
1983,3.333333e-01,0.784515
1984,3.356481e-01,0.785441
1985,3.385965e-01,0.785641
1986,3.387790e-01,0.785393
1987,3.392857e-01,0.785247
1988,3.416667e-01,0.785744
1989,3.430046e-01,0.786488
1990,3.437500e-01,0.786954
1991,3.437500e-01,0.786954
1992,3.437500e-01,0.786954
1993,3.438602e-01,0.786803
1994,3.452524e-01,0.786794
1995,3.452524e-01,0.786794
1996,3.466749e-01,0.787620
1997,3.480595e-01,0.787347
1998,3.482143e-01,0.787202
1999,3.484848e-01,0.787189
2000,3.506494e-01,0.787945
2001,3.522619e-01,0.788371
2002,3.523810e-01,0.788274
2003,3.535714e-01,0.789129
2004,3.537879e-01,0.789180
2005,3.545221e-01,0.789668
2006,3.571429e-01,0.790797
2007,3.591158e-01,0.792072
2008,3.603977e-01,0.791937
2009,3.620529e-01,0.793507
2010,3.632812e-01,0.794563
2011,3.632812e-01,0.794563
2012,3.634615e-01,0.794388
2013,3.639338e-01,0.794412
2014,3.653511e-01,0.795744
2015,3.666667e-01,0.797011
2016,3.670330e-01,0.797037
2017,3.686189e-01,0.797688
2018,3.686770e-01,0.797526
2019,3.694350e-01,0.797374
2020,3.694350e-01,0.797374
2021,3.694350e-01,0.797374
2022,3.704844e-01,0.798188
2023,3.719298e-01,0.798343
2024,3.736678e-01,0.798652
2025,3.750000e-01,0.800451
2026,3.750000e-01,0.800451
2027,3.757874e-01,0.800963
2028,3.763393e-01,0.800972
2029,3.765079e-01,0.800728
2030,3.770032e-01,0.800816
2031,3.787879e-01,0.801337
2032,3.793182e-01,0.801223
2033,3.793182e-01,0.801223
2034,3.793182e-01,0.801223
2035,3.819826e-01,0.801581
2036,3.832383e-01,0.802201
2037,3.833333e-01,0.802317
2038,3.838574e-01,0.802155
2039,3.838574e-01,0.802155
2040,3.843537e-01,0.802246
2041,3.846154e-01,0.802164
2042,3.846154e-01,0.802164
2043,3.854167e-01,0.802545
2044,3.863636e-01,0.802827
2045,3.863636e-01,0.802827
2046,3.871511e-01,0.802652
2047,3.886905e-01,0.803512
2048,3.888889e-01,0.803519
2049,3.901772e-01,0.804100
2050,3.909091e-01,0.804937
2051,3.909091e-01,0.804937
2052,3.910714e-01,0.804801
2053,3.928571e-01,0.806774
2054,3.928571e-01,0.806774
2055,3.929468e-01,0.806557
2056,3.931763e-01,0.806018
2057,3.931763e-01,0.806018
2058,3.931763e-01,0.806018
2059,3.944444e-01,0.807327
2060,3.945789e-01,0.807612
2061,3.953231e-01,0.808872
2062,3.954545e-01,0.809006
2063,3.954545e-01,0.809006
2064,3.958333e-01,0.809083
2065,3.969475e-01,0.809239
2066,4.000000e-01,0.811224
2067,4.000000e-01,0.811224
2068,4.000000e-01,0.811224
2069,4.000000e-01,0.811224
2070,4.000000e-01,0.811224
2071,4.011905e-01,0.811511
2072,4.017857e-01,0.811612
2073,4.020521e-01,0.811492
2074,4.031250e-01,0.811627
2075,4.038462e-01,0.812113
2076,4.041896e-01,0.811991
2077,4.047890e-01,0.812900
2078,4.075092e-01,0.814377
2079,4.083333e-01,0.814988
2080,4.092404e-01,0.815213
2081,4.094551e-01,0.815055
2082,4.107143e-01,0.815900
2083,4.108276e-01,0.816245
2084,4.111111e-01,0.816757
2085,4.123457e-01,0.816957
2086,4.126881e-01,0.817473
2087,4.162963e-01,0.820100
2088,4.165295e-01,0.820051
2089,4.165295e-01,0.820051
2090,4.166667e-01,0.821982
2091,4.166667e-01,0.821982
2092,4.166667e-01,0.821982
2093,4.166667e-01,0.821982
2094,4.166667e-01,0.821982
2095,4.166667e-01,0.821982
2096,4.166667e-01,0.821982
2097,4.166667e-01,0.821982
2098,4.196429e-01,0.822996
2099,4.198413e-01,0.822849
2100,4.214953e-01,0.823344
2101,4.214953e-01,0.823344
2102,4.220238e-01,0.824532
2103,4.244438e-01,0.826036
2104,4.250000e-01,0.827888
2105,4.250000e-01,0.827888
2106,4.250000e-01,0.827888
2107,4.250000e-01,0.827888
2108,4.250000e-01,0.827888
2109,4.272727e-01,0.828831
2110,4.278846e-01,0.828933
2111,4.294331e-01,0.829894
2112,4.294331e-01,0.829894
2113,4.315589e-01,0.831272
2114,4.330357e-01,0.833399
2115,4.333333e-01,0.834985
2116,4.333333e-01,0.834985
2117,4.333333e-01,0.834985
2118,4.344132e-01,0.834736
2119,4.363527e-01,0.836025
2120,4.371511e-01,0.835879
2121,4.375000e-01,0.837044
2122,4.384615e-01,0.839111
2123,4.385965e-01,0.839628
2124,4.385965e-01,0.839628
2125,4.387358e-01,0.840003
2126,4.389706e-01,0.839856
2127,4.397483e-01,0.839963
2128,4.404762e-01,0.839904
2129,4.415654e-01,0.839386
2130,4.415654e-01,0.839386
2131,4.431000e-01,0.839826
2132,4.458333e-01,0.841386
2133,4.458333e-01,0.841386
2134,4.458333e-01,0.841386
2135,4.475000e-01,0.842381
2136,4.479167e-01,0.843350
2137,4.498698e-01,0.843710
2138,4.500000e-01,0.845557
2139,4.500000e-01,0.845557
2140,4.500000e-01,0.845557
2141,4.500000e-01,0.845557
2142,4.500000e-01,0.845557
2143,4.500000e-01,0.845557
2144,4.513889e-01,0.846758
2145,4.526099e-01,0.847759
2146,4.531250e-01,0.848025
2147,4.538177e-01,0.848898
2148,4.538177e-01,0.848898
2149,4.538177e-01,0.848898
2150,4.538177e-01,0.848898
2151,4.539474e-01,0.849333
2152,4.549905e-01,0.849212
2153,4.549905e-01,0.849212
2154,4.553571e-01,0.850375
2155,4.559304e-01,0.851120
2156,4.565163e-01,0.851028
2157,4.583333e-01,0.853557
2158,4.591865e-01,0.853708
2159,4.591865e-01,0.853708
2160,4.618566e-01,0.855452
2161,4.625000e-01,0.855762
2162,4.625000e-01,0.855762
2163,4.635417e-01,0.855854
2164,4.639171e-01,0.855726
2165,4.642857e-01,0.856504
2166,4.642857e-01,0.856504
2167,4.666667e-01,0.859704
2168,4.670330e-01,0.860269
2169,4.670330e-01,0.860269
2170,4.670330e-01,0.860269
2171,4.670330e-01,0.860269
2172,4.684211e-01,0.861518
2173,4.684211e-01,0.861518
2174,4.720988e-01,0.862797
2175,4.722222e-01,0.862810
2176,4.732143e-01,0.862982
2177,4.750000e-01,0.863636
2178,4.750000e-01,0.863636
2179,4.750000e-01,0.863636
2180,4.821429e-01,0.868000
2181,4.833333e-01,0.868653
2182,4.843357e-01,0.868974
2183,4.843357e-01,0.868974
2184,4.880952e-01,0.870576
2185,4.889706e-01,0.871329
2186,4.889706e-01,0.871329
2187,4.941943e-01,0.872610
2188,4.960511e-01,0.874500
2189,4.962963e-01,0.874744
2190,4.966958e-01,0.874207
2191,4.966958e-01,0.874207
2192,4.972527e-01,0.874157
2193,4.972527e-01,0.874157
2194,4.972527e-01,0.874157
2195,4.979396e-01,0.874553
2196,4.982043e-01,0.874306
2197,5.000000e-01,0.888062
2198,5.000000e-01,0.888062
2199,5.000000e-01,0.888062
2200,5.000000e-01,0.888062
2201,5.000000e-01,0.888062
2202,5.000000e-01,0.888062
2203,5.000000e-01,0.888062
2204,5.000000e-01,0.888062
2205,5.000000e-01,0.888062
2206,5.000000e-01,0.888062
2207,5.000000e-01,0.888062
2208,5.000000e-01,0.888062
2209,5.000000e-01,0.888062
2210,5.000000e-01,0.888062
2211,5.000000e-01,0.888062
2212,5.000000e-01,0.888062
2213,5.000000e-01,0.888062
2214,5.000000e-01,0.888062
2215,5.000000e-01,0.888062
2216,5.000000e-01,0.888062
2217,5.000000e-01,0.888062
2218,5.000000e-01,0.888062
2219,5.000000e-01,0.888062
2220,5.000000e-01,0.888062
2221,5.000000e-01,0.888062
2222,5.000000e-01,0.888062
2223,5.000000e-01,0.888062
2224,5.000000e-01,0.888062
2225,5.000000e-01,0.888062
2226,5.000000e-01,0.888062
2227,5.000000e-01,0.888062
2228,5.000000e-01,0.888062
2229,5.000000e-01,0.888062
2230,5.000000e-01,0.888062
2231,5.000000e-01,0.888062
2232,5.000000e-01,0.888062
2233,5.000000e-01,0.888062
2234,5.000000e-01,0.888062
2235,5.000000e-01,0.888062
2236,5.000000e-01,0.888062
2237,5.000000e-01,0.888062
2238,5.000000e-01,0.888062
2239,5.000000e-01,0.888062
2240,5.000000e-01,0.888062
2241,5.000000e-01,0.888062
2242,5.000000e-01,0.888062
2243,5.000000e-01,0.888062
2244,5.000000e-01,0.888062
2245,5.000000e-01,0.888062
2246,5.000000e-01,0.888062
2247,5.000000e-01,0.888062
2248,5.000000e-01,0.888062
2249,5.000000e-01,0.888062
2250,5.000000e-01,0.888062
2251,5.000000e-01,0.888062
2252,5.000000e-01,0.888062
2253,5.000000e-01,0.888062
2254,5.000000e-01,0.888062
2255,5.000000e-01,0.888062
2256,5.000000e-01,0.888062
2257,5.000000e-01,0.888062
2258,5.000000e-01,0.888062
2259,5.000000e-01,0.888062
2260,5.000000e-01,0.888062
2261,5.000000e-01,0.888062
2262,5.000000e-01,0.888062
2263,5.000000e-01,0.888062
2264,5.000000e-01,0.888062
2265,5.000000e-01,0.888062
2266,5.000000e-01,0.888062
2267,5.000000e-01,0.888062
2268,5.000000e-01,0.888062
2269,5.000000e-01,0.888062
2270,5.000000e-01,0.888062
2271,5.000000e-01,0.888062
2272,5.000000e-01,0.888062
2273,5.000000e-01,0.888062
2274,5.000000e-01,0.888062
2275,5.000000e-01,0.888062
2276,5.000000e-01,0.888062
2277,5.000000e-01,0.888062
2278,5.000000e-01,0.888062
2279,5.000000e-01,0.888062
2280,5.119963e-01,0.891737
2281,5.174603e-01,0.893918
2282,5.275313e-01,0.896016
2283,5.300448e-01,0.897020
2284,5.338636e-01,0.897773
2285,5.338636e-01,0.897773
2286,5.375000e-01,0.898741
2287,5.391598e-01,0.898662
2288,5.422500e-01,0.899429
2289,5.437500e-01,0.901081
2290,5.458987e-01,0.902474
2291,5.460820e-01,0.902276
2292,5.555556e-01,0.907227
2293,5.558894e-01,0.907374
2294,5.584591e-01,0.907231
2295,5.584591e-01,0.907231
2296,5.636161e-01,0.909243
2297,5.636161e-01,0.909243
2298,5.658416e-01,0.908999
2299,5.658416e-01,0.908999
2300,5.658416e-01,0.908999
2301,5.667208e-01,0.908589
2302,5.667208e-01,0.908589
2303,5.726428e-01,0.910720
2304,5.738304e-01,0.910896
2305,5.738304e-01,0.910896
2306,5.783376e-01,0.913138
2307,5.787082e-01,0.912930
2308,5.797991e-01,0.913064
2309,5.797991e-01,0.913064
2310,5.803571e-01,0.912885
2311,5.818015e-01,0.912845
2312,5.818015e-01,0.912845
2313,5.819252e-01,0.912683
2314,5.837065e-01,0.913412
2315,5.837065e-01,0.913412
2316,5.844780e-01,0.913616
2317,5.851431e-01,0.913378
2318,5.851431e-01,0.913378
2319,5.892857e-01,0.915161
2320,5.893937e-01,0.914596
2321,5.893937e-01,0.914596
2322,5.908310e-01,0.914297
2323,5.908310e-01,0.914297
2324,5.927584e-01,0.914749
2325,5.937500e-01,0.915352
2326,5.937500e-01,0.915352
2327,5.947153e-01,0.915332
2328,5.952381e-01,0.915451
2329,5.975275e-01,0.916589
2330,5.983333e-01,0.916358
2331,5.983333e-01,0.916358
2332,5.991162e-01,0.915848
2333,5.991162e-01,0.915848
2334,5.995780e-01,0.915815
2335,6.000000e-01,0.916113
2336,6.019841e-01,0.916772
2337,6.041667e-01,0.916548
2338,6.041667e-01,0.916548
2339,6.041667e-01,0.916548
2340,6.041667e-01,0.916548
2341,6.041667e-01,0.916548
2342,6.056373e-01,0.917439
2343,6.068209e-01,0.917111
2344,6.068209e-01,0.917111
2345,6.094249e-01,0.918163
2346,6.125000e-01,0.919676
2347,6.125000e-01,0.919676
2348,6.125000e-01,0.919676
2349,6.125000e-01,0.919676
2350,6.129143e-01,0.919957
2351,6.148810e-01,0.919976
2352,6.160714e-01,0.921440
2353,6.160714e-01,0.921440
2354,6.178728e-01,0.922334
2355,6.214286e-01,0.924617
2356,6.215193e-01,0.924359
2357,6.250000e-01,0.927364
2358,6.250000e-01,0.927364
2359,6.250000e-01,0.927364
2360,6.282547e-01,0.929071
2361,6.367188e-01,0.934423
2362,6.367188e-01,0.934423
2363,6.407929e-01,0.936522
2364,6.414474e-01,0.937111
2365,6.473214e-01,0.937849
2366,6.473214e-01,0.937849
2367,6.473214e-01,0.937849
2368,6.476190e-01,0.937886
2369,6.494116e-01,0.938358
2370,6.494116e-01,0.938358
2371,6.510417e-01,0.940296
2372,6.510417e-01,0.940296
2373,6.528633e-01,0.941838
2374,6.528633e-01,0.941838
2375,6.562500e-01,0.945531
2376,6.562500e-01,0.945531
2377,6.627747e-01,0.948431
2378,6.627747e-01,0.948431
2379,6.642157e-01,0.949057
2380,6.642157e-01,0.949057
2381,6.666147e-01,0.949170
2382,6.696429e-01,0.949840
2383,6.703179e-01,0.950233
2384,6.726210e-01,0.952067
2385,6.726210e-01,0.952067
2386,6.791673e-01,0.954331
2387,6.792279e-01,0.955347
2388,6.792279e-01,0.955347
2389,6.808785e-01,0.955621
2390,6.875000e-01,0.959873
2391,6.875000e-01,0.959873
2392,6.875000e-01,0.959873
2393,6.875000e-01,0.959873
2394,6.875000e-01,0.959873
2395,6.875000e-01,0.959873
2396,6.875000e-01,0.959873
2397,6.875000e-01,0.959873
2398,6.875000e-01,0.959873
2399,6.875000e-01,0.959873
2400,6.875000e-01,0.959873
2401,6.875000e-01,0.959873
2402,6.875000e-01,0.959873
2403,6.875000e-01,0.959873
2404,6.875000e-01,0.959873
2405,6.875000e-01,0.959873
2406,6.875000e-01,0.959873
2407,6.944444e-01,0.962584
2408,6.950393e-01,0.962629
2409,6.976724e-01,0.963861
2410,6.976724e-01,0.963861
2411,6.997727e-01,0.963863
2412,7.013697e-01,0.963836
2413,7.015034e-01,0.963411
2414,7.015034e-01,0.963411
2415,7.023237e-01,0.963243
2416,7.049354e-01,0.965682
2417,7.051329e-01,0.966315
2418,7.053571e-01,0.966087
2419,7.054427e-01,0.965893
2420,7.080945e-01,0.966026
2421,7.103217e-01,0.966865
2422,7.103217e-01,0.966865
2423,7.114427e-01,0.966788
2424,7.135735e-01,0.967312
2425,7.136765e-01,0.967056
2426,7.148438e-01,0.967141
2427,7.148438e-01,0.967141
2428,7.179196e-01,0.966938
2429,7.193510e-01,0.967371
2430,7.212826e-01,0.967564
2431,7.212826e-01,0.967564
2432,7.232143e-01,0.967643
2433,7.259234e-01,0.969595
2434,7.281641e-01,0.971260
2435,7.303241e-01,0.972608
2436,7.307053e-01,0.973069
2437,7.319444e-01,0.972743
2438,7.319444e-01,0.972743
2439,7.351857e-01,0.974948
2440,7.361272e-01,0.975094
2441,7.382812e-01,0.975820
2442,7.386364e-01,0.975433
2443,7.386364e-01,0.975433
2444,7.444853e-01,0.978081
2445,7.452577e-01,0.978110
2446,7.470779e-01,0.978604
2447,7.481192e-01,0.978035
2448,7.481192e-01,0.978035
2449,7.526042e-01,0.980102
2450,7.526172e-01,0.979897
2451,7.553409e-01,0.980402
2452,7.574192e-01,0.980851
2453,7.578704e-01,0.980653
2454,7.602273e-01,0.982197
2455,7.625000e-01,0.983345
2456,7.663611e-01,0.984318
2457,7.669684e-01,0.984149
2458,7.699946e-01,0.984611
2459,7.706365e-01,0.984990
2460,7.708333e-01,0.985641
2461,7.711848e-01,0.985354
2462,7.734375e-01,0.985482
2463,7.734375e-01,0.985482
2464,7.734375e-01,0.985482
2465,7.777778e-01,0.987440
2466,7.788930e-01,0.987727
2467,7.791667e-01,0.988093
2468,7.817593e-01,0.988634
2469,7.817982e-01,0.988654
2470,7.827381e-01,0.988768
2471,7.838244e-01,0.988734
2472,7.838244e-01,0.988734
2473,7.875000e-01,0.988380
2474,7.875000e-01,0.988380
2475,7.875000e-01,0.988380
2476,7.875000e-01,0.988380
2477,7.875000e-01,0.988380
2478,7.875000e-01,0.988380
2479,7.906250e-01,0.989941
2480,7.914013e-01,0.989859
2481,7.946429e-01,0.990506
2482,7.947063e-01,0.990253
2483,7.971893e-01,0.991493
2484,7.972279e-01,0.991289
2485,8.005952e-01,0.991743
2486,8.050481e-01,0.992531
2487,8.079327e-01,0.992788
2488,8.111264e-01,0.993356
2489,8.112824e-01,0.993205
2490,8.125000e-01,0.994268
2491,8.125000e-01,0.994268
2492,8.125000e-01,0.994268
2493,8.125000e-01,0.994268
2494,8.125000e-01,0.994268
2495,8.125000e-01,0.994268
2496,8.125000e-01,0.994268
2497,8.125000e-01,0.994268
2498,8.125000e-01,0.994268
2499,8.125000e-01,0.994268
2500,8.137575e-01,0.994141
2501,8.170814e-01,0.994336
2502,8.171023e-01,0.994264
2503,8.219322e-01,0.995239
2504,8.258036e-01,0.995883
2505,8.278125e-01,0.996155
2506,8.282500e-01,0.996145
2507,8.302069e-01,0.996365
2508,8.306381e-01,0.996250
2509,8.306780e-01,0.996126
2510,8.317174e-01,0.996396
2511,8.321272e-01,0.996304
2512,8.357797e-01,0.996653
2513,8.446514e-01,0.997551
2514,8.446514e-01,0.997551
2515,8.463440e-01,0.997499
2516,8.498155e-01,0.997859
2517,8.522346e-01,0.998019
2518,8.540072e-01,0.998142
2519,8.544922e-01,0.998092
2520,8.547890e-01,0.998120
2521,8.554688e-01,0.998136
2522,8.554688e-01,0.998136
2523,8.571429e-01,0.998139
2524,8.616180e-01,0.998298
2525,8.638021e-01,0.998403
2526,8.682176e-01,0.998808
2527,8.704074e-01,0.998865
2528,8.711386e-01,0.998826
2529,8.766741e-01,0.999265
2530,8.802754e-01,0.999349
2531,8.806207e-01,0.999318
2532,8.834201e-01,0.999365
2533,8.854167e-01,0.999434
2534,8.876708e-01,0.999422
2535,8.906250e-01,0.999609
2536,8.944256e-01,0.999685
2537,8.961247e-01,0.999695
2538,8.980227e-01,0.999691
2539,8.995074e-01,0.999685
2540,8.995943e-01,0.999669
2541,9.027778e-01,0.999738
2542,9.040779e-01,0.999741
2543,9.042791e-01,0.999719
2544,9.071000e-01,0.999727
2545,9.084779e-01,0.999764
2546,9.086372e-01,0.999749
2547,9.094241e-01,0.999752
2548,9.121648e-01,0.999773
2549,9.123566e-01,0.999754
2550,9.146063e-01,0.999768
2551,9.160156e-01,0.999804
2552,9.175000e-01,0.999813
2553,9.184483e-01,0.999807
2554,9.191852e-01,0.999802
2555,9.218750e-01,0.999821
2556,9.218750e-01,0.999821
2557,9.277331e-01,0.999870
2558,9.286914e-01,0.999875
2559,9.310126e-01,0.999894
2560,9.316927e-01,0.999888
2561,9.330171e-01,0.999889
2562,9.343386e-01,0.999887
2563,9.359818e-01,0.999891
2564,9.450369e-01,0.999934
2565,9.477865e-01,0.999938
2566,9.495815e-01,0.999939
2567,9.515705e-01,0.999944
2568,9.524148e-01,0.999941
2569,9.524297e-01,0.999936
2570,9.566406e-01,0.999955
2571,9.575521e-01,0.999954
2572,9.582447e-01,0.999952
2573,9.588546e-01,0.999947
2574,9.599609e-01,0.999947
2575,9.601410e-01,0.999942
2576,9.618866e-01,0.999942
2577,9.622025e-01,0.999937
2578,9.631680e-01,0.999935
2579,9.651380e-01,0.999941
2580,9.651457e-01,0.999936
2581,9.657644e-01,0.999931
2582,9.659438e-01,0.999925
2583,9.666183e-01,0.999919
2584,9.673377e-01,0.999914
2585,9.675321e-01,0.999908
2586,9.687789e-01,0.999903
2587,9.699445e-01,0.999896
2588,9.704633e-01,0.999887
2589,9.705287e-01,0.999879
2590,9.743304e-01,0.999900
2591,9.748014e-01,0.999895
2592,9.754447e-01,0.999892
2593,9.760345e-01,0.999887
2594,9.784743e-01,0.999892
2595,9.822398e-01,0.999901
2596,9.836686e-01,0.999895
2597,9.839641e-01,0.999885
2598,9.846510e-01,0.999877
2599,9.858579e-01,0.999875
2600,9.861727e-01,0.999865
2601,9.866859e-01,0.999855
2602,9.877253e-01,0.999846
2603,9.884914e-01,0.999837
2604,9.885283e-01,0.999824
2605,9.889076e-01,0.999812
2606,9.892271e-01,0.999796
2607,9.892578e-01,0.999779
2608,9.900809e-01,0.999765
2609,9.907853e-01,0.999747
2610,9.908527e-01,0.999725
2611,9.914215e-01,0.999709
2612,9.914536e-01,0.999683
2613,9.922857e-01,0.999672
2614,9.934192e-01,0.999659
2615,9.935704e-01,0.999632
2616,9.946250e-01,0.999616
2617,9.947644e-01,0.999586
2618,9.949005e-01,0.999557
2619,9.951876e-01,0.999525
2620,9.963687e-01,0.999506
2621,9.967518e-01,0.999473
2622,9.981440e-01,0.999452
2623,9.987424e-01,0.999420
2624,9.987592e-01,0.999374
2625,9.992969e-01,0.999333
2626,9.993886e-01,0.999285
2627,9.994228e-01,0.999233
2628,9.994631e-01,0.999177
2629,9.995101e-01,0.999118
2630,9.995499e-01,0.999055
2631,9.995785e-01,0.998989
2632,9.996052e-01,0.998918
2633,9.997252e-01,0.998842
2634,9.998205e-01,0.998761
2635,9.998589e-01,0.998676
2636,9.998936e-01,0.998586
2637,9.999137e-01,0.998492
2638,9.999699e-01,0.998396
2639,9.999982e-01,0.998293
2640,1.000000e+00,0.998185
