rank,pvalue,fdr_exp
1810,2.500000e-01,0.755490
1811,2.500000e-01,0.755490
1812,2.500000e-01,0.755490
1813,2.500000e-01,0.755490
1814,2.500000e-01,0.755490
1815,2.500000e-01,0.755490
1816,2.500000e-01,0.755490
1817,2.500000e-01,0.755490
1818,2.500000e-01,0.755490
1819,2.500000e-01,0.755490
1820,2.500000e-01,0.755490
1821,2.500000e-01,0.755490
1822,2.500000e-01,0.755490
1823,2.500000e-01,0.755490
1824,2.500000e-01,0.755490
1825,2.500000e-01,0.755490
1826,2.500000e-01,0.755490
1827,2.500000e-01,0.755490
1828,2.500000e-01,0.755490
1829,2.500000e-01,0.755490
1830,2.500000e-01,0.755490
1831,2.500000e-01,0.755490
1832,2.500000e-01,0.755490
1833,2.500000e-01,0.755490
1834,2.500000e-01,0.755490
1835,2.500000e-01,0.755490
1836,2.500000e-01,0.755490
1837,2.500000e-01,0.755490
1838,2.500000e-01,0.755490
1839,2.500000e-01,0.755490
1840,2.506868e-01,0.756451
1841,2.516429e-01,0.756534
1842,2.529105e-01,0.757002
1843,2.541844e-01,0.757185
1844,2.547826e-01,0.757275
1845,2.548520e-01,0.757483
1846,2.553571e-01,0.757836
1847,2.560743e-01,0.757735
1848,2.562500e-01,0.758466
1849,2.565617e-01,0.758188
1850,2.576389e-01,0.758240
1851,2.579365e-01,0.758402
1852,2.579545e-01,0.758226
1853,2.584503e-01,0.758019
1854,2.587379e-01,0.757827
1855,2.595437e-01,0.757853
1856,2.609813e-01,0.758783
1857,2.619048e-01,0.759091
1858,2.625000e-01,0.759891
1859,2.625000e-01,0.759891
1860,2.625000e-01,0.759891
1861,2.632245e-01,0.760877
1862,2.632245e-01,0.760877
1863,2.632245e-01,0.760877
1864,2.632245e-01,0.760877
1865,2.634549e-01,0.761069
1866,2.636293e-01,0.761160
1867,2.636293e-01,0.761160
1868,2.639875e-01,0.761261
1869,2.646808e-01,0.761061
1870,2.671703e-01,0.762615
1871,2.683058e-01,0.762858
1872,2.723958e-01,0.764543
1873,2.747825e-01,0.765190
1874,2.750000e-01,0.765260
1875,2.759053e-01,0.765522
1876,2.760417e-01,0.765291
1877,2.760417e-01,0.765291
1878,2.760417e-01,0.765291
1879,2.760417e-01,0.765291
1880,2.767857e-01,0.765788
1881,2.772727e-01,0.765798
1882,2.789474e-01,0.766457
1883,2.795956e-01,0.766277
1884,2.799253e-01,0.766390
1885,2.801091e-01,0.766392
1886,2.806373e-01,0.766224
1887,2.824097e-01,0.767071
1888,2.833333e-01,0.767303
1889,2.836452e-01,0.767097
1890,2.857143e-01,0.767942
1891,2.861880e-01,0.768279
1892,2.863520e-01,0.768315
1893,2.875616e-01,0.769421
1894,2.875616e-01,0.769421
1895,2.877747e-01,0.769270
1896,2.891204e-01,0.769601
1897,2.892857e-01,0.769581
1898,2.920848e-01,0.769929
1899,2.920848e-01,0.769929
1900,2.920848e-01,0.769929
1901,2.933333e-01,0.769981
1902,2.949561e-01,0.771944
1903,2.958333e-01,0.772216
1904,2.959740e-01,0.772004
1905,2.983177e-01,0.772916
1906,2.988095e-01,0.773034
1907,2.991355e-01,0.773609
1908,3.000000e-01,0.774393
1909,3.027564e-01,0.776135
1910,3.039773e-01,0.776174
1911,3.042279e-01,0.776677
1912,3.042279e-01,0.776677
1913,3.042279e-01,0.776677
1914,3.042279e-01,0.776677
1915,3.050045e-01,0.776635
1916,3.110119e-01,0.779281
1917,3.110119e-01,0.779281
1918,3.125000e-01,0.781251
1919,3.125000e-01,0.781251
1920,3.125000e-01,0.781251
1921,3.125000e-01,0.781251
1922,3.125000e-01,0.781251
1923,3.125000e-01,0.781251
1924,3.125000e-01,0.781251
1925,3.125000e-01,0.781251
1926,3.125000e-01,0.781251
1927,3.125000e-01,0.781251
1928,3.125000e-01,0.781251
1929,3.125000e-01,0.781251
1930,3.125000e-01,0.781251
1931,3.125000e-01,0.781251
1932,3.125000e-01,0.781251
1933,3.125000e-01,0.781251
1934,3.125000e-01,0.781251
1935,3.125000e-01,0.781251
1936,3.125000e-01,0.781251
1937,3.125000e-01,0.781251
1938,3.125000e-01,0.781251
1939,3.125000e-01,0.781251
1940,3.125000e-01,0.781251
1941,3.125000e-01,0.781251
1942,3.136374e-01,0.781293
1943,3.136705e-01,0.781397
1944,3.137175e-01,0.781229
1945,3.158765e-01,0.782813
1946,3.162109e-01,0.782811
1947,3.164683e-01,0.782836
1948,3.165669e-01,0.782598
1949,3.174803e-01,0.783636
1950,3.204412e-01,0.784478
1951,3.221104e-01,0.784929
1952,3.222256e-01,0.785428
1953,3.256829e-01,0.786072
1954,3.266667e-01,0.787022
1955,3.273666e-01,0.787042
1956,3.276190e-01,0.787095
1957,3.291301e-01,0.788349
1958,3.302040e-01,0.788993
1959,3.302040e-01,0.788993
1960,3.313896e-01,0.788958
1961,3.342049e-01,0.790751
1962,3.345636e-01,0.791194
1963,3.346760e-01,0.791380
1964,3.346760e-01,0.791380
1965,3.354999e-01,0.791213
1966,3.388158e-01,0.792561
1967,3.399719e-01,0.793059
1968,3.399719e-01,0.793059
1969,3.404948e-01,0.793052
1970,3.429649e-01,0.793804
1971,3.437500e-01,0.794148
1972,3.437500e-01,0.794148
1973,3.437500e-01,0.794148
1974,3.437500e-01,0.794148
1975,3.437500e-01,0.794148
1976,3.447796e-01,0.794613
1977,3.449383e-01,0.794731
1978,3.450970e-01,0.794529
1979,3.496270e-01,0.795698
1980,3.500000e-01,0.795948
1981,3.503000e-01,0.795696
1982,3.508411e-01,0.795548
1983,3.516673e-01,0.795627
1984,3.516673e-01,0.795627
1985,3.555556e-01,0.796285
1986,3.558340e-01,0.796131
1987,3.569312e-01,0.796126
1988,3.571429e-01,0.795998
1989,3.599725e-01,0.796937
1990,3.626310e-01,0.799380
1991,3.626310e-01,0.799380
1992,3.626788e-01,0.799244
1993,3.632812e-01,0.799781
1994,3.662009e-01,0.800425
1995,3.666667e-01,0.801130
1996,3.666667e-01,0.801130
1997,3.667488e-01,0.800935
1998,3.673511e-01,0.801107
1999,3.691632e-01,0.802040
2000,3.691632e-01,0.802040
2001,3.696429e-01,0.802428
2002,3.697406e-01,0.801955
2003,3.697406e-01,0.801955
2004,3.697406e-01,0.801955
2005,3.704678e-01,0.801964
2006,3.704678e-01,0.801964
2007,3.711740e-01,0.801804
2008,3.719227e-01,0.802318
2009,3.720663e-01,0.801987
2010,3.720663e-01,0.801987
2011,3.720663e-01,0.801987
2012,3.724415e-01,0.801831
2013,3.729167e-01,0.802254
2014,3.734188e-01,0.802108
2015,3.738095e-01,0.802320
2016,3.745064e-01,0.802655
2017,3.757874e-01,0.803899
2018,3.777365e-01,0.804223
2019,3.790476e-01,0.804222
2020,3.818031e-01,0.805675
2021,3.824650e-01,0.806316
2022,3.833333e-01,0.806702
2023,3.833333e-01,0.806702
2024,3.833333e-01,0.806702
2025,3.833333e-01,0.806702
2026,3.834154e-01,0.806989
2027,3.853712e-01,0.807741
2028,3.861607e-01,0.808504
2029,3.869168e-01,0.808360
2030,3.871250e-01,0.808371
2031,3.875000e-01,0.808815
2032,3.875000e-01,0.808815
2033,3.886905e-01,0.809153
2034,3.890343e-01,0.809018
2035,3.892857e-01,0.808896
2036,3.897436e-01,0.808925
2037,3.909091e-01,0.809547
2038,3.910714e-01,0.809417
2039,3.916667e-01,0.809557
2040,3.924242e-01,0.809621
2041,3.928571e-01,0.810236
2042,3.928571e-01,0.810236
2043,3.938323e-01,0.810905
2044,3.941906e-01,0.811320
2045,3.944444e-01,0.811582
2046,3.958333e-01,0.812086
2047,3.958333e-01,0.812086
2048,3.964057e-01,0.812357
2049,3.976076e-01,0.812360
2050,3.981618e-01,0.813223
2051,3.981618e-01,0.813223
2052,3.990525e-01,0.813940
2053,3.996631e-01,0.813859
2054,4.000000e-01,0.814787
2055,4.000000e-01,0.814787
2056,4.000000e-01,0.814787
2057,4.000000e-01,0.814787
2058,4.000000e-01,0.814787
2059,4.000000e-01,0.814787
2060,4.000000e-01,0.814787
2061,4.000000e-01,0.814787
2062,4.006494e-01,0.814805
2063,4.009237e-01,0.814751
2064,4.009237e-01,0.814751
2065,4.010417e-01,0.814588
2066,4.014265e-01,0.814656
2067,4.020524e-01,0.814747
2068,4.023810e-01,0.814573
2069,4.046703e-01,0.815090
2070,4.065319e-01,0.816904
2071,4.069231e-01,0.818997
2072,4.072250e-01,0.818803
2073,4.075092e-01,0.819069
2074,4.083333e-01,0.820473
2075,4.086034e-01,0.820340
2076,4.089561e-01,0.820819
2077,4.100000e-01,0.821506
2078,4.100000e-01,0.821506
2079,4.100000e-01,0.821506
2080,4.108276e-01,0.821861
2081,4.111111e-01,0.822705
2082,4.120879e-01,0.822785
2083,4.120879e-01,0.822785
2084,4.136364e-01,0.823408
2085,4.136364e-01,0.823408
2086,4.136364e-01,0.823408
2087,4.166667e-01,0.827030
2088,4.166667e-01,0.827030
2089,4.175824e-01,0.828526
2090,4.191265e-01,0.830056
2091,4.196429e-01,0.830545
2092,4.197044e-01,0.830284
2093,4.220238e-01,0.830797
2094,4.223039e-01,0.830926
2095,4.228631e-01,0.830767
2096,4.242651e-01,0.831453
2097,4.250000e-01,0.833527
2098,4.250000e-01,0.833527
2099,4.250000e-01,0.833527
2100,4.250000e-01,0.833527
2101,4.250000e-01,0.833527
2102,4.250000e-01,0.833527
2103,4.256101e-01,0.833876
2104,4.272727e-01,0.834995
2105,4.285714e-01,0.835248
2106,4.291667e-01,0.835510
2107,4.291710e-01,0.835355
2108,4.297835e-01,0.835954
2109,4.297835e-01,0.835954
2110,4.309524e-01,0.836044
2111,4.322667e-01,0.836524
2112,4.333333e-01,0.838922
2113,4.333333e-01,0.838922
2114,4.333333e-01,0.838922
2115,4.333333e-01,0.838922
2116,4.333333e-01,0.838922
2117,4.333333e-01,0.838922
2118,4.333333e-01,0.838922
2119,4.346004e-01,0.839139
2120,4.371345e-01,0.840614
2121,4.371345e-01,0.840614
2122,4.375000e-01,0.842967
2123,4.375763e-01,0.842799
2124,4.377222e-01,0.842567
2125,4.378133e-01,0.842434
2126,4.395604e-01,0.842715
2127,4.395604e-01,0.842715
2128,4.404762e-01,0.843653
2129,4.439773e-01,0.845220
2130,4.440247e-01,0.845099
2131,4.450549e-01,0.844938
2132,4.482887e-01,0.846555
2133,4.488360e-01,0.846573
2134,4.498698e-01,0.846866
2135,4.500000e-01,0.847176
2136,4.500000e-01,0.847176
2137,4.500000e-01,0.847176
2138,4.500000e-01,0.847176
2139,4.500000e-01,0.847176
2140,4.513889e-01,0.847573
2141,4.528509e-01,0.849402
2142,4.552632e-01,0.851181
2143,4.552632e-01,0.851181
2144,4.552632e-01,0.851181
2145,4.553571e-01,0.852035
2146,4.563492e-01,0.852310
2147,4.568452e-01,0.852462
2148,4.573412e-01,0.852983
2149,4.583333e-01,0.856406
2150,4.583333e-01,0.856406
2151,4.625000e-01,0.858354
2152,4.642857e-01,0.858714
2153,4.642857e-01,0.858714
2154,4.642857e-01,0.858714
2155,4.642857e-01,0.858714
2156,4.650128e-01,0.859461
2157,4.659236e-01,0.859097
2158,4.659236e-01,0.859097
2159,4.666667e-01,0.860208
2160,4.667488e-01,0.861076
2161,4.667488e-01,0.861076
2162,4.667488e-01,0.861076
2163,4.667488e-01,0.861076
2164,4.670330e-01,0.860922
2165,4.670330e-01,0.860922
2166,4.690476e-01,0.861767
2167,4.690476e-01,0.861767
2168,4.690476e-01,0.861767
2169,4.711818e-01,0.862418
2170,4.714286e-01,0.862303
2171,4.726190e-01,0.863562
2172,4.750000e-01,0.865601
2173,4.750000e-01,0.865601
2174,4.766082e-01,0.866880
2175,4.766082e-01,0.866880
2176,4.766082e-01,0.866880
2177,4.791667e-01,0.867660
2178,4.799447e-01,0.867779
2179,4.806667e-01,0.868017
2180,4.809680e-01,0.867861
2181,4.829571e-01,0.869272
2182,4.829571e-01,0.869272
2183,4.858887e-01,0.870299
2184,4.861225e-01,0.870112
2185,4.869865e-01,0.870438
2186,4.875000e-01,0.870307
2187,4.889706e-01,0.872414
2188,4.891135e-01,0.872168
2189,4.976190e-01,0.876383
2190,4.980159e-01,0.877821
2191,4.980159e-01,0.877821
2192,4.980159e-01,0.877821
2193,4.980159e-01,0.877821
2194,4.980159e-01,0.877821
2195,4.981618e-01,0.878362
2196,4.982143e-01,0.878239
2197,4.983700e-01,0.878002
2198,4.986213e-01,0.877881
2199,5.000000e-01,0.890419
2200,5.000000e-01,0.890419
2201,5.000000e-01,0.890419
2202,5.000000e-01,0.890419
2203,5.000000e-01,0.890419
2204,5.000000e-01,0.890419
2205,5.000000e-01,0.890419
2206,5.000000e-01,0.890419
2207,5.000000e-01,0.890419
2208,5.000000e-01,0.890419
2209,5.000000e-01,0.890419
2210,5.000000e-01,0.890419
2211,5.000000e-01,0.890419
2212,5.000000e-01,0.890419
2213,5.000000e-01,0.890419
2214,5.000000e-01,0.890419
2215,5.000000e-01,0.890419
2216,5.000000e-01,0.890419
2217,5.000000e-01,0.890419
2218,5.000000e-01,0.890419
2219,5.000000e-01,0.890419
2220,5.000000e-01,0.890419
2221,5.000000e-01,0.890419
2222,5.000000e-01,0.890419
2223,5.000000e-01,0.890419
2224,5.000000e-01,0.890419
2225,5.000000e-01,0.890419
2226,5.000000e-01,0.890419
2227,5.000000e-01,0.890419
2228,5.000000e-01,0.890419
2229,5.000000e-01,0.890419
2230,5.000000e-01,0.890419
2231,5.000000e-01,0.890419
2232,5.000000e-01,0.890419
2233,5.000000e-01,0.890419
2234,5.000000e-01,0.890419
2235,5.000000e-01,0.890419
2236,5.000000e-01,0.890419
2237,5.000000e-01,0.890419
2238,5.000000e-01,0.890419
2239,5.000000e-01,0.890419
2240,5.000000e-01,0.890419
2241,5.000000e-01,0.890419
2242,5.000000e-01,0.890419
2243,5.000000e-01,0.890419
2244,5.000000e-01,0.890419
2245,5.000000e-01,0.890419
2246,5.000000e-01,0.890419
2247,5.000000e-01,0.890419
2248,5.000000e-01,0.890419
2249,5.000000e-01,0.890419
2250,5.000000e-01,0.890419
2251,5.000000e-01,0.890419
2252,5.000000e-01,0.890419
2253,5.000000e-01,0.890419
2254,5.000000e-01,0.890419
2255,5.000000e-01,0.890419
2256,5.000000e-01,0.890419
2257,5.000000e-01,0.890419
2258,5.072703e-01,0.892641
2259,5.092420e-01,0.892525
2260,5.092420e-01,0.892525
2261,5.105491e-01,0.892285
2262,5.158580e-01,0.894060
2263,5.187698e-01,0.895319
2264,5.188007e-01,0.894791
2265,5.188007e-01,0.894791
2266,5.199830e-01,0.895158
2267,5.212107e-01,0.894975
2268,5.247727e-01,0.896036
2269,5.284307e-01,0.898304
2270,5.333595e-01,0.899857
2271,5.355402e-01,0.900653
2272,5.375000e-01,0.901044
2273,5.375000e-01,0.901044
2274,5.415330e-01,0.903090
2275,5.415330e-01,0.903090
2276,5.415330e-01,0.903090
2277,5.416667e-01,0.902967
2278,5.435757e-01,0.903654
2279,5.437500e-01,0.903528
2280,5.478977e-01,0.906753
2281,5.484184e-01,0.906603
2282,5.519907e-01,0.907245
2283,5.519907e-01,0.907245
2284,5.521282e-01,0.906867
2285,5.521282e-01,0.906867
2286,5.538324e-01,0.907656
2287,5.571536e-01,0.909671
2288,5.571536e-01,0.909671
2289,5.589795e-01,0.910324
2290,5.597222e-01,0.909803
2291,5.597222e-01,0.909803
2292,5.636161e-01,0.910590
2293,5.636161e-01,0.910590
2294,5.650593e-01,0.910676
2295,5.650593e-01,0.910676
2296,5.675092e-01,0.911404
2297,5.680556e-01,0.910917
2298,5.680556e-01,0.910917
2299,5.683929e-01,0.910800
2300,5.765732e-01,0.914020
2301,5.824820e-01,0.915922
2302,5.824820e-01,0.915922
2303,5.858173e-01,0.917538
2304,5.902778e-01,0.920482
2305,5.902778e-01,0.920482
2306,5.934736e-01,0.921869
2307,5.952381e-01,0.922384
2308,5.983333e-01,0.923428
2309,5.983333e-01,0.923428
2310,5.987812e-01,0.922894
2311,5.987812e-01,0.922894
2312,6.007040e-01,0.923834
2313,6.016430e-01,0.924009
2314,6.016430e-01,0.924009
2315,6.019841e-01,0.924073
2316,6.062151e-01,0.925307
2317,6.088150e-01,0.926437
2318,6.111945e-01,0.927253
2319,6.111945e-01,0.927253
2320,6.118260e-01,0.927117
2321,6.125000e-01,0.927319
2322,6.125000e-01,0.927319
2323,6.125000e-01,0.927319
2324,6.125000e-01,0.927319
2325,6.135763e-01,0.927492
2326,6.148557e-01,0.927540
2327,6.148557e-01,0.927540
2328,6.156566e-01,0.927539
2329,6.159395e-01,0.927366
2330,6.160195e-01,0.927128
2331,6.175844e-01,0.927809
2332,6.175844e-01,0.927809
2333,6.187500e-01,0.928756
2334,6.198066e-01,0.929016
2335,6.222260e-01,0.929172
2336,6.250000e-01,0.930327
2337,6.250000e-01,0.930327
2338,6.250000e-01,0.930327
2339,6.256868e-01,0.930904
2340,6.258089e-01,0.930671
2341,6.259779e-01,0.930483
2342,6.283482e-01,0.931022
2343,6.283482e-01,0.931022
2344,6.286706e-01,0.930901
2345,6.296131e-01,0.931054
2346,6.303571e-01,0.931557
2347,6.303571e-01,0.931557
2348,6.312500e-01,0.932016
2349,6.312500e-01,0.932016
2350,6.312500e-01,0.932016
2351,6.354167e-01,0.932775
2352,6.354167e-01,0.932775
2353,6.375000e-01,0.935178
2354,6.375000e-01,0.935178
2355,6.384921e-01,0.935835
2356,6.403509e-01,0.936615
2357,6.416301e-01,0.936888
2358,6.416301e-01,0.936888
2359,6.473214e-01,0.938927
2360,6.473214e-01,0.938927
2361,6.473214e-01,0.938927
2362,6.502031e-01,0.940118
2363,6.510417e-01,0.940614
2364,6.510417e-01,0.940614
2365,6.517857e-01,0.941251
2366,6.536672e-01,0.941849
2367,6.536672e-01,0.941849
2368,6.562500e-01,0.944463
2369,6.562500e-01,0.944463
2370,6.562500e-01,0.944463
2371,6.574705e-01,0.944031
2372,6.574705e-01,0.944031
2373,6.576865e-01,0.943484
2374,6.576865e-01,0.943484
2375,6.615089e-01,0.945740
2376,6.625616e-01,0.946928
2377,6.625616e-01,0.946928
2378,6.639468e-01,0.947639
2379,6.699561e-01,0.948286
2380,6.699561e-01,0.948286
2381,6.699561e-01,0.948286
2382,6.699561e-01,0.948286
2383,6.767574e-01,0.951047
2384,6.770597e-01,0.950874
2385,6.792279e-01,0.952913
2386,6.792279e-01,0.952913
2387,6.809114e-01,0.953578
2388,6.810782e-01,0.953253
2389,6.858974e-01,0.954808
2390,6.875000e-01,0.961780
2391,6.875000e-01,0.961780
2392,6.875000e-01,0.961780
2393,6.875000e-01,0.961780
2394,6.875000e-01,0.961780
2395,6.875000e-01,0.961780
2396,6.875000e-01,0.961780
2397,6.875000e-01,0.961780
2398,6.875000e-01,0.961780
2399,6.875000e-01,0.961780
2400,6.875000e-01,0.961780
2401,6.927892e-01,0.963612
2402,6.927892e-01,0.963612
2403,6.953125e-01,0.964428
2404,6.994688e-01,0.964916
2405,7.040972e-01,0.966049
2406,7.054427e-01,0.965974
2407,7.073912e-01,0.966581
2408,7.073912e-01,0.966581
2409,7.075385e-01,0.966699
2410,7.090488e-01,0.966433
2411,7.090488e-01,0.966433
2412,7.101620e-01,0.966497
2413,7.128217e-01,0.967264
2414,7.129018e-01,0.966995
2415,7.155109e-01,0.968075
2416,7.157293e-01,0.968084
2417,7.180957e-01,0.968739
2418,7.197827e-01,0.969290
2419,7.239011e-01,0.971513
2420,7.248008e-01,0.971955
2421,7.253801e-01,0.971893
2422,7.259748e-01,0.971841
2423,7.282203e-01,0.972543
2424,7.297852e-01,0.972580
2425,7.315846e-01,0.973058
2426,7.318750e-01,0.972909
2427,7.319444e-01,0.972454
2428,7.319444e-01,0.972454
2429,7.319444e-01,0.972454
2430,7.322287e-01,0.972278
2431,7.340543e-01,0.972456
2432,7.345344e-01,0.972506
2433,7.351190e-01,0.973227
2434,7.365079e-01,0.973603
2435,7.366071e-01,0.973248
2436,7.366071e-01,0.973248
2437,7.377040e-01,0.974320
2438,7.393780e-01,0.974376
2439,7.403274e-01,0.975086
2440,7.410714e-01,0.974949
2441,7.410714e-01,0.974949
2442,7.455357e-01,0.976003
2443,7.455357e-01,0.976003
2444,7.480765e-01,0.976810
2445,7.503439e-01,0.977296
2446,7.508333e-01,0.976929
2447,7.508333e-01,0.976929
2448,7.518639e-01,0.977383
2449,7.555390e-01,0.978565
2450,7.555390e-01,0.978565
2451,7.578125e-01,0.979124
2452,7.599133e-01,0.979860
2453,7.599133e-01,0.979860
2454,7.610618e-01,0.979905
2455,7.620403e-01,0.980476
2456,7.625000e-01,0.980818
2457,7.648810e-01,0.981934
2458,7.648815e-01,0.981321
2459,7.648815e-01,0.981321
2460,7.678770e-01,0.982259
2461,7.689286e-01,0.982233
2462,7.692070e-01,0.982258
2463,7.695893e-01,0.981969
2464,7.696498e-01,0.981831
2465,7.708333e-01,0.982603
2466,7.716165e-01,0.983005
2467,7.734375e-01,0.984429
2468,7.738095e-01,0.984296
2469,7.750386e-01,0.984353
2470,7.791667e-01,0.985371
2471,7.810673e-01,0.986069
2472,7.827381e-01,0.986593
2473,7.875000e-01,0.986889
2474,7.875000e-01,0.986889
2475,7.875000e-01,0.986889
2476,7.890625e-01,0.987400
2477,7.933673e-01,0.988600
2478,7.936872e-01,0.988565
2479,7.943249e-01,0.988418
2480,7.958333e-01,0.989065
2481,7.972184e-01,0.989663
2482,7.976266e-01,0.989454
2483,8.005166e-01,0.990223
2484,8.015987e-01,0.990453
2485,8.018299e-01,0.990453
2486,8.021637e-01,0.990539
2487,8.110411e-01,0.992188
2488,8.115809e-01,0.992217
2489,8.125000e-01,0.993993
2490,8.125000e-01,0.993993
2491,8.125000e-01,0.993993
2492,8.125000e-01,0.993993
2493,8.125000e-01,0.993993
2494,8.125000e-01,0.993993
2495,8.125000e-01,0.993993
2496,8.145211e-01,0.994508
2497,8.161941e-01,0.994433
2498,8.178230e-01,0.994725
2499,8.188955e-01,0.994692
2500,8.247778e-01,0.995702
2501,8.249279e-01,0.995598
2502,8.326020e-01,0.996944
2503,8.330958e-01,0.996851
2504,8.352335e-01,0.997421
2505,8.372098e-01,0.997545
2506,8.407895e-01,0.997689
2507,8.417969e-01,0.997693
2508,8.437234e-01,0.997830
2509,8.445582e-01,0.997880
2510,8.455801e-01,0.997840
2511,8.518229e-01,0.998187
2512,8.547890e-01,0.998398
2513,8.554688e-01,0.998381
2514,8.577381e-01,0.998443
2515,8.614583e-01,0.998688
2516,8.680847e-01,0.999066
2517,8.707386e-01,0.999188
2518,8.773044e-01,0.999541
2519,8.806831e-01,0.999589
2520,8.833151e-01,0.999609
2521,8.843409e-01,0.999618
2522,8.906250e-01,0.999758
2523,8.906250e-01,0.999758
2524,8.913393e-01,0.999743
2525,8.934583e-01,0.999771
2526,8.984279e-01,0.999796
2527,8.998125e-01,0.999792
2528,9.004774e-01,0.999793
2529,9.027778e-01,0.999788
2530,9.027778e-01,0.999788
2531,9.029876e-01,0.999781
2532,9.045850e-01,0.999801
2533,9.055997e-01,0.999803
2534,9.077436e-01,0.999808
2535,9.084375e-01,0.999807
2536,9.087355e-01,0.999792
2537,9.092928e-01,0.999793
2538,9.105644e-01,0.999810
2539,9.108109e-01,0.999801
2540,9.127137e-01,0.999807
2541,9.157566e-01,0.999835
2542,9.158964e-01,0.999824
2543,9.202657e-01,0.999851
2544,9.208887e-01,0.999844
2545,9.218750e-01,0.999846
2546,9.238189e-01,0.999847
2547,9.281250e-01,0.999890
2548,9.288616e-01,0.999882
2549,9.290599e-01,0.999883
2550,9.304900e-01,0.999895
2551,9.311129e-01,0.999894
2552,9.312433e-01,0.999886
2553,9.312639e-01,0.999882
2554,9.362533e-01,0.999895
2555,9.372934e-01,0.999893
2556,9.388167e-01,0.999904
2557,9.411928e-01,0.999906
2558,9.422693e-01,0.999909
2559,9.437956e-01,0.999918
2560,9.452604e-01,0.999921
2561,9.474117e-01,0.999926
2562,9.482558e-01,0.999923
2563,9.499104e-01,0.999921
2564,9.507893e-01,0.999918
2565,9.553877e-01,0.999933
2566,9.554067e-01,0.999928
2567,9.564586e-01,0.999926
2568,9.574999e-01,0.999924
2569,9.578835e-01,0.999920
2570,9.580630e-01,0.999915
2571,9.593606e-01,0.999913
2572,9.600967e-01,0.999908
2573,9.610910e-01,0.999909
2574,9.619817e-01,0.999908
2575,9.651457e-01,0.999917
2576,9.654542e-01,0.999911
2577,9.667693e-01,0.999912
2578,9.669097e-01,0.999907
2579,9.669846e-01,0.999900
2580,9.677507e-01,0.999895
2581,9.703490e-01,0.999898
2582,9.713309e-01,0.999891
2583,9.749362e-01,0.999912
2584,9.766667e-01,0.999907
2585,9.792860e-01,0.999919
2586,9.811299e-01,0.999921
2587,9.813285e-01,0.999914
2588,9.814262e-01,0.999906
2589,9.825543e-01,0.999903
2590,9.826032e-01,0.999893
2591,9.831119e-01,0.999885
2592,9.837199e-01,0.999876
2593,9.848927e-01,0.999872
2594,9.863845e-01,0.999867
2595,9.869141e-01,0.999855
2596,9.874508e-01,0.999844
2597,9.875427e-01,0.999830
2598,9.881022e-01,0.999818
2599,9.890348e-01,0.999812
2600,9.898795e-01,0.999803
2601,9.904491e-01,0.999788
2602,9.904723e-01,0.999770
2603,9.907291e-01,0.999751
2604,9.912342e-01,0.999733
2605,9.913833e-01,0.999711
2606,9.919134e-01,0.999689
2607,9.932404e-01,0.999689
2608,9.933521e-01,0.999665
2609,9.933921e-01,0.999638
2610,9.938240e-01,0.999616
2611,9.942155e-01,0.999588
2612,9.942752e-01,0.999556
2613,9.951037e-01,0.999529
2614,9.955732e-01,0.999497
2615,9.963674e-01,0.999467
2616,9.969669e-01,0.999434
2617,9.978701e-01,0.999407
2618,9.982521e-01,0.999367
2619,9.987161e-01,0.999329
2620,9.992768e-01,0.999286
2621,9.994611e-01,0.999236
2622,9.996223e-01,0.999181
2623,9.996225e-01,0.999120
2624,9.996404e-01,0.999057
2625,9.996440e-01,0.998988
2626,9.996685e-01,0.998918
2627,9.997037e-01,0.998844
2628,9.997235e-01,0.998765
2629,9.997592e-01,0.998683
2630,9.998351e-01,0.998597
2631,9.998819e-01,0.998508
2632,9.998906e-01,0.998412
2633,9.999878e-01,0.998314
2634,9.999974e-01,0.998208
2635,1.000000e+00,0.998098
