resample,min_pval_exp,min_pval_theta
1522,1.688691e-03,2.216958e-03
1523,3.706230e-03,4.358989e-03
1524,2.592386e-03,5.148759e-03
1525,3.529534e-03,3.786620e-03
1526,3.238063e-03,4.358989e-03
1527,1.338655e-03,7.488842e-04
1528,3.038670e-03,1.749485e-03
1529,1.734670e-03,4.764120e-03
1530,3.330700e-03,5.056692e-03
1531,1.556322e-03,1.744444e-03
1532,2.030924e-03,1.644283e-03
1533,2.435789e-03,3.541683e-03
1534,4.286055e-04,4.076396e-04
1535,1.277240e-03,2.098259e-03
1536,1.150947e-03,1.730587e-03
1537,2.219335e-03,2.651497e-03
1538,1.283971e-03,3.159505e-03
1539,1.779103e-03,2.549550e-03
1540,6.644376e-04,6.644376e-04
1541,3.128376e-03,4.030810e-03
1542,2.829824e-03,7.150939e-03
1543,1.949802e-03,2.292565e-03
1544,2.127677e-03,2.127677e-03
1545,3.739604e-03,5.819127e-03
1546,1.497147e-03,2.402005e-03
1547,1.676469e-03,3.580858e-03
1548,1.591467e-03,2.195150e-03
1549,7.773380e-04,1.411417e-03
1550,9.091014e-04,1.141201e-03
1551,7.058388e-03,1.028824e-02
1552,1.316427e-03,1.859057e-03
1553,4.123403e-03,5.220806e-04
1554,1.782659e-03,1.006029e-03
1555,2.508388e-03,2.548868e-03
1556,5.505462e-04,1.155621e-03
1557,2.982638e-03,6.966674e-03
1558,4.540589e-03,3.966402e-03
1559,1.283776e-03,1.342187e-03
1560,1.818058e-03,6.584633e-04
1561,1.067448e-03,1.250979e-03
1562,3.557398e-04,3.720192e-04
1563,7.638915e-04,9.770834e-04
1564,6.505070e-04,6.775696e-04
1565,1.664477e-03,2.050007e-03
1566,7.048156e-03,7.283993e-03
1567,5.715677e-04,1.402990e-03
1568,2.436271e-03,1.713852e-03
1569,4.776621e-03,1.135780e-03
1570,1.021109e-03,1.208898e-03
1571,2.166303e-03,1.691209e-03
1572,4.404491e-03,7.783864e-03
1573,1.360625e-03,3.394486e-03
1574,1.344652e-03,3.024884e-03
1575,1.333739e-03,2.683554e-03
1576,2.082118e-03,1.720377e-03
1577,1.239994e-03,1.257451e-03
1578,3.585837e-03,7.805866e-04
1579,7.502082e-04,1.978360e-03
1580,1.213909e-03,2.112577e-03
1581,3.291299e-03,8.596716e-03
1582,3.407279e-03,4.166667e-03
1583,1.691628e-03,2.580965e-03
1584,2.575977e-03,3.815013e-03
1585,1.408388e-03,2.884455e-03
1586,1.815051e-03,2.492246e-03
1587,2.307752e-03,4.434818e-03
1588,6.169372e-04,3.867508e-04
1589,8.490510e-04,2.043691e-03
1590,1.795705e-03,1.911621e-03
1591,1.945137e-03,9.532066e-03
1592,2.004308e-03,3.574238e-03
1593,7.305646e-04,9.108493e-04
1594,3.928207e-03,5.992571e-03
1595,3.599350e-03,3.957740e-03
1596,2.102575e-03,1.366710e-03
1597,1.751621e-03,4.025753e-03
1598,2.787900e-03,3.827363e-03
1599,8.020007e-04,1.695281e-03
1600,1.339995e-03,2.193355e-03
1601,7.510357e-04,9.428013e-04
1602,1.388995e-03,3.274590e-03
1603,1.899654e-03,2.079468e-03
1604,1.455420e-03,2.657448e-03
1605,6.410216e-04,1.194365e-03
1606,4.843703e-04,7.058385e-04
1607,7.347618e-04,2.291080e-03
1608,7.190136e-04,9.273945e-04
1609,4.805148e-03,8.116358e-03
1610,2.983487e-03,1.190476e-04
1611,4.334152e-04,1.009042e-03
1612,9.817855e-04,1.650487e-03
1613,2.565536e-03,4.894226e-03
1614,1.645498e-03,2.056885e-03
1615,3.944881e-03,6.727341e-03
1616,5.741948e-03,8.238332e-03
1617,1.185815e-03,2.154460e-03
1618,1.741897e-03,3.623070e-03
1619,4.494335e-03,3.599613e-03
1620,1.533106e-03,8.270648e-04
1621,3.524272e-05,6.599426e-05
1622,5.843270e-04,7.444574e-04
1623,1.719214e-03,2.018405e-03
1624,1.054618e-03,2.442493e-03
1625,1.469222e-03,3.254271e-03
1626,5.961554e-04,9.546505e-04
1627,4.324463e-03,2.393768e-03
1628,2.500156e-03,1.299987e-04
1629,3.773772e-04,4.440258e-04
1630,1.261380e-03,6.938379e-04
1631,7.304251e-04,1.352079e-03
1632,2.352503e-03,7.542169e-04
1633,2.626036e-03,1.361032e-03
1634,1.273503e-03,2.099561e-03
1635,1.233245e-03,1.334484e-03
1636,2.413633e-03,8.776000e-04
1637,7.610584e-04,5.851474e-04
1638,2.343750e-03,4.434394e-03
1639,2.676853e-03,1.696543e-03
1640,1.020243e-03,1.701389e-03
1641,5.429238e-04,4.779159e-03
1642,2.615478e-03,8.153245e-04
1643,1.926233e-03,3.614231e-03
1644,1.826417e-03,3.280031e-03
1645,1.041934e-03,4.060002e-03
1646,6.553853e-04,1.882572e-03
1647,5.803706e-03,1.049046e-02
1648,1.091432e-03,1.155621e-03
1649,3.429355e-04,6.644376e-04
1650,1.168867e-03,2.765655e-03
1651,1.514488e-03,1.799833e-03
1652,2.031095e-03,3.511860e-03
1653,1.011343e-03,1.747513e-03
1654,1.357816e-03,1.707111e-03
1655,3.052621e-03,8.184524e-03
1656,2.567196e-04,2.862367e-04
1657,3.056615e-03,4.405567e-03
1658,1.523936e-03,7.960384e-04
1659,2.872056e-03,4.641521e-03
1660,1.589621e-03,1.747513e-03
1661,1.285130e-03,3.486305e-03
1662,7.275132e-04,1.253997e-03
1663,2.620773e-03,4.068735e-03
1664,5.255260e-04,5.970093e-04
1665,1.343996e-03,6.020414e-03
1666,9.490482e-04,1.257451e-03
1667,3.661356e-03,4.049279e-03
1668,1.712506e-03,4.865527e-03
1669,4.842280e-04,1.913666e-03
1670,9.347481e-04,2.147557e-03
1671,1.901515e-03,3.043591e-03
1672,1.145985e-03,1.681028e-03
1673,1.487579e-04,2.862367e-04
1674,6.773794e-04,1.155621e-03
1675,4.444033e-04,4.600587e-04
1676,1.590258e-03,2.869691e-03
1677,1.149653e-03,3.057976e-03
1678,5.555556e-04,1.455729e-03
1679,1.677913e-03,1.848181e-03
1680,1.387558e-03,6.997512e-03
1681,5.039064e-04,9.503111e-04
1682,9.196700e-04,1.162349e-03
1683,4.219304e-04,8.302650e-04
1684,6.464486e-04,7.350502e-04
1685,1.961947e-03,7.652044e-04
1686,6.417977e-04,1.308815e-03
1687,2.301936e-03,2.099952e-03
1688,8.131886e-04,1.758782e-03
1689,7.655541e-04,1.428553e-03
1690,6.675700e-04,2.213348e-03
1691,4.072383e-03,7.914465e-04
1692,1.406728e-03,5.045573e-03
1693,1.610165e-03,2.221940e-03
1694,3.987885e-03,6.261483e-03
1695,8.823699e-04,1.397668e-03
1696,1.755156e-03,2.337974e-03
1697,2.946131e-03,5.122021e-03
1698,2.044444e-03,4.902353e-04
1699,1.461934e-03,3.708984e-03
1700,2.519652e-03,5.086673e-03
1701,2.127256e-03,2.748752e-03
1702,1.049267e-03,1.315268e-03
1703,6.072704e-03,1.127444e-02
1704,1.784930e-03,1.979809e-03
1705,1.347258e-03,2.082770e-03
1706,1.682950e-03,1.964547e-03
1707,3.466233e-04,3.471039e-04
1708,3.110994e-03,4.746129e-03
1709,2.098231e-03,5.588137e-03
1710,1.955780e-03,1.432114e-03
1711,7.060768e-04,1.090682e-03
1712,8.184708e-04,5.992571e-03
1713,9.490482e-04,1.257451e-03
1714,8.792995e-04,1.492232e-03
1715,1.346901e-04,1.882242e-04
1716,2.702983e-03,8.828864e-04
1717,3.384135e-03,4.787803e-03
1718,1.126298e-03,2.712578e-03
1719,4.800086e-03,7.154795e-03
1720,3.889939e-03,4.183557e-03
1721,1.207015e-03,3.975361e-03
1722,2.985889e-03,7.187846e-03
1723,3.877364e-03,4.310383e-03
1724,2.716423e-03,2.011508e-03
1725,3.683731e-05,1.155994e-04
1726,1.568327e-03,6.603585e-03
1727,4.452336e-04,1.394400e-03
1728,2.506763e-03,3.916489e-03
1729,4.604866e-03,1.341800e-03
1730,1.873979e-03,2.909375e-03
1731,3.379826e-03,1.749220e-03
1732,3.937630e-03,6.667261e-03
1733,2.731658e-03,1.519959e-03
1734,6.275594e-04,6.913027e-04
1735,2.567959e-03,5.694547e-03
1736,1.231054e-03,1.911621e-03
1737,3.908558e-04,4.395773e-04
1738,3.410250e-04,3.781450e-04
1739,2.787900e-03,3.383990e-03
1740,2.763838e-03,5.215639e-03
1741,4.145072e-04,1.284648e-03
1742,1.247594e-03,6.660039e-03
1743,4.758920e-04,8.001483e-04
1744,2.054279e-03,3.827363e-03
1745,5.163717e-04,6.012431e-04
1746,6.606333e-04,1.369783e-03
1747,1.014128e-03,9.480364e-04
1748,4.791046e-04,6.547670e-04
1749,1.072351e-03,1.757812e-03
1750,2.065553e-03,4.314491e-03
1751,3.984151e-04,8.508224e-04
1752,2.336119e-03,3.863324e-03
1753,4.139195e-04,7.633596e-04
1754,4.039704e-04,1.438836e-03
1755,2.823637e-03,2.422215e-03
1756,1.174162e-03,1.455729e-03
1757,1.868791e-03,8.305121e-04
1758,1.260711e-03,1.827997e-03
1759,1.645498e-03,2.056885e-03
1760,3.886338e-03,1.760686e-03
1761,7.876710e-04,7.542169e-04
1762,1.301110e-03,5.992571e-03
1763,3.176848e-03,4.222479e-03
1764,2.575060e-03,1.746292e-03
1765,3.906250e-03,2.210052e-03
1766,4.347525e-04,7.019422e-04
1767,6.013195e-04,1.083591e-03
1768,6.597938e-04,1.172097e-03
1769,4.379374e-04,5.287335e-04
1770,4.878452e-04,1.717678e-03
1771,6.544955e-04,9.218666e-04
1772,1.713654e-03,8.399335e-04
1773,2.334524e-03,2.948368e-03
1774,5.626956e-04,5.911154e-04
1775,1.167504e-03,4.341220e-03
1776,1.665335e-03,1.430036e-03
1777,3.512251e-03,1.721952e-03
1778,2.329614e-03,2.521424e-03
1779,1.243984e-03,9.500498e-04
1780,1.067174e-03,3.515224e-03
1781,2.132569e-03,9.895574e-04
1782,1.721770e-03,2.361931e-03
1783,3.463836e-04,6.161383e-04
1784,1.759508e-03,4.608792e-03
1785,1.759741e-03,2.657448e-03
1786,3.022615e-03,7.398784e-03
1787,1.557957e-03,2.787665e-03
1788,2.480159e-03,8.092519e-03
1789,6.433845e-04,1.415349e-03
1790,1.305939e-03,2.692691e-03
1791,2.296681e-03,3.761947e-03
1792,2.536294e-04,3.474008e-04
1793,1.251664e-03,1.784445e-03
1794,1.425972e-03,3.720172e-03
1795,2.541944e-03,5.611137e-04
1796,1.880787e-03,3.742539e-03
1797,1.120208e-03,2.595315e-03
1798,1.372533e-03,3.048389e-03
1799,1.062266e-03,8.933879e-04
1800,1.941747e-03,2.113339e-03
1801,3.391231e-03,3.363462e-03
1802,1.461934e-03,4.166667e-03
1803,5.240885e-03,1.037154e-02
1804,1.034630e-03,1.343736e-03
1805,2.435789e-03,1.022339e-03
1806,4.579699e-04,1.253969e-03
1807,9.267150e-04,2.868970e-03
1808,3.429355e-04,5.036866e-04
1809,1.015022e-04,1.304321e-04
1810,2.845711e-03,3.383990e-03
1811,1.576845e-03,3.312070e-03
1812,6.849008e-04,1.322141e-03
1813,9.502167e-04,3.975369e-03
1814,1.724219e-03,2.147557e-03
1815,1.507963e-03,1.424373e-03
1816,5.326279e-03,6.835317e-03
1817,1.040622e-03,9.520450e-04
1818,1.317330e-03,3.701680e-03
1819,4.166667e-03,4.779159e-03
1820,4.903871e-04,7.805866e-04
1821,3.556010e-03,2.697376e-03
1822,3.045934e-03,3.827363e-03
1823,3.917843e-04,4.305145e-04
1824,9.415676e-04,1.324395e-03
1825,4.360036e-04,6.362216e-04
1826,1.036696e-03,4.340117e-04
1827,1.345302e-03,1.635083e-03
1828,2.425763e-03,4.405941e-03
1829,3.898356e-03,4.608792e-03
1830,1.610227e-03,5.992571e-03
1831,2.875526e-03,4.069835e-03
1832,9.751144e-04,7.383561e-04
1833,1.303008e-03,2.824348e-03
1834,3.333083e-03,3.163392e-03
1835,2.813288e-03,3.671902e-03
1836,1.332273e-03,2.366919e-03
1837,1.051941e-03,2.366919e-03
1838,1.041421e-03,6.644376e-04
1839,8.829987e-05,9.585524e-05
1840,4.012286e-03,3.507340e-03
1841,1.346273e-03,6.001372e-04
1842,7.190136e-04,9.273945e-04
1843,1.786952e-03,4.486062e-03
1844,3.919441e-04,5.503653e-04
1845,1.925517e-03,2.859558e-03
1846,5.675657e-04,1.236424e-03
1847,7.305557e-04,9.010735e-04
1848,9.580197e-04,6.644376e-04
1849,2.741664e-03,1.551027e-03
1850,5.974214e-04,1.733761e-03
1851,4.069364e-04,4.616120e-04
1852,1.575577e-03,2.808294e-03
1853,4.069364e-04,4.616120e-04
1854,4.909449e-04,1.137946e-03
1855,3.688020e-03,5.509361e-03
1856,3.528454e-03,6.761173e-03
1857,1.494579e-03,3.892133e-03
1858,8.214987e-04,1.475634e-03
1859,4.455669e-04,5.297716e-04
1860,1.803421e-03,7.297274e-03
1861,2.723041e-03,2.147557e-03
1862,2.831175e-03,2.217712e-03
1863,1.231054e-03,1.911621e-03
1864,5.253339e-04,1.249338e-03
1865,6.362707e-04,2.129398e-03
1866,3.224481e-03,3.851528e-03
1867,3.155229e-03,4.358989e-03
1868,4.166667e-03,5.992571e-03
1869,2.262421e-03,4.258078e-03
1870,4.530822e-03,6.664653e-03
1871,3.742345e-03,4.065737e-03
1872,1.610746e-03,2.192099e-03
1873,7.553209e-04,9.374447e-04
1874,2.618083e-03,2.027600e-03
1875,1.960262e-03,1.406366e-03
1876,3.126438e-03,4.970248e-03
1877,6.802249e-03,4.285143e-03
1878,2.004113e-03,8.911866e-04
1879,1.589621e-03,2.291080e-03
1880,2.379273e-03,3.668018e-03
1881,7.649052e-04,2.253834e-03
1882,1.395036e-03,3.526935e-03
1883,8.458264e-04,1.433363e-03
1884,1.818235e-03,3.826565e-03
1885,6.443015e-04,3.521407e-04
1886,5.287365e-03,9.624863e-03
1887,1.589621e-03,2.025301e-03
1888,7.382347e-04,3.038837e-03
1889,3.113161e-03,2.192373e-03
1890,8.695445e-04,2.056885e-03
1891,1.339898e-03,2.235285e-03
1892,2.748247e-03,4.311104e-03
1893,2.758321e-03,4.306319e-03
1894,8.152509e-04,2.695676e-03
1895,2.471957e-03,8.177830e-03
1896,3.800209e-04,9.069390e-04
1897,2.887920e-03,4.248025e-03
1898,1.651566e-03,2.439944e-03
1899,1.276042e-03,1.953125e-03
1900,8.061161e-03,6.510417e-03
1901,1.704779e-03,2.833255e-03
1902,1.225402e-03,1.428123e-03
1903,4.021864e-04,5.635941e-04
1904,1.323383e-03,3.031340e-03
1905,1.448406e-03,4.177179e-03
1906,2.484772e-03,6.647052e-03
1907,6.869118e-04,6.645307e-04
1908,6.644376e-04,6.644376e-04
1909,1.149653e-03,3.353175e-03
1910,1.373393e-04,6.042480e-04
1911,3.121166e-03,2.600644e-03
1912,1.075685e-03,8.343495e-03
1913,4.466425e-03,4.026387e-03
1914,1.049971e-03,1.760958e-03
1915,8.675392e-03,2.319062e-03
1916,1.179350e-03,3.345451e-03
1917,3.359109e-03,6.117809e-03
1918,3.439992e-04,4.839070e-04
1919,1.023955e-03,2.036615e-03
1920,1.590424e-03,1.742394e-03
1921,2.042662e-03,1.462669e-03
1922,3.173828e-03,2.942326e-03
1923,2.593033e-04,7.542169e-04
1924,9.103914e-04,1.082211e-03
1925,5.626860e-04,9.765625e-04
1926,1.943733e-03,1.402077e-03
1927,3.454408e-04,5.260304e-04
1928,3.803576e-03,8.325677e-03
1929,1.171546e-03,1.244377e-03
1930,2.196027e-03,7.388162e-03
1931,1.841903e-03,3.189756e-03
1932,2.787900e-03,5.992571e-03
1933,3.679125e-04,3.818137e-04
1934,2.103573e-03,2.103573e-03
1935,6.016732e-03,5.605053e-03
1936,1.827572e-03,1.970131e-03
1937,3.597823e-04,3.943452e-04
1938,9.490482e-04,1.257451e-03
1939,1.627393e-03,1.347025e-03
1940,1.499120e-03,2.776689e-03
1941,1.107627e-03,3.421425e-03
1942,2.435789e-03,1.022339e-03
1943,6.671833e-03,5.051020e-03
1944,5.743469e-04,5.596328e-04
1945,5.469051e-03,7.954345e-04
1946,1.716082e-03,1.599112e-03
1947,7.190136e-04,9.273945e-04
1948,1.374464e-03,2.838417e-03
1949,9.332356e-04,1.708156e-03
1950,6.570175e-03,7.187500e-03
1951,3.551379e-03,7.265116e-03
1952,1.321272e-03,3.383990e-03
1953,4.181018e-03,5.385512e-03
1954,3.023785e-03,9.892536e-03
1955,2.240400e-03,1.329765e-03
1956,1.050151e-03,3.509521e-03
1957,5.243412e-03,6.379265e-03
1958,2.802789e-04,4.111279e-04
1959,2.166303e-03,2.409975e-03
1960,2.915321e-03,4.506889e-03
1961,1.015022e-04,1.304321e-04
1962,8.870632e-04,2.782635e-03
1963,4.973770e-04,7.079926e-04
1964,6.030570e-03,5.628895e-03
1965,6.553576e-04,1.113806e-03
1966,1.108763e-03,2.709097e-03
1967,1.527091e-03,3.233323e-03
1968,1.272067e-03,1.896328e-03
1969,3.053590e-04,3.471039e-04
1970,5.941119e-03,3.951947e-03
1971,6.248963e-04,6.772789e-04
1972,2.802789e-04,4.111279e-04
1973,2.217694e-03,2.291080e-03
1974,1.035927e-03,1.333975e-03
1975,3.289045e-03,6.310569e-03
1976,1.597254e-03,1.708733e-03
1977,6.254449e-04,6.710751e-04
1978,1.011343e-03,1.464621e-03
1979,7.714235e-04,4.903122e-03
1980,1.064009e-03,3.034995e-03
1981,2.802789e-04,4.111279e-04
1982,1.914062e-03,1.953125e-03
1983,2.756063e-03,4.311104e-03
1984,1.334729e-03,1.608912e-03
1985,5.568620e-04,7.805866e-04
1986,3.229062e-05,3.714643e-05
1987,3.871246e-03,4.084018e-03
1988,1.217445e-03,5.069250e-03
1989,5.796611e-04,9.374727e-04
1990,1.350490e-03,4.073548e-03
1991,1.647833e-03,4.311104e-03
1992,1.740123e-03,2.458988e-03
1993,4.398041e-03,5.370346e-03
1994,3.209512e-03,1.426978e-03
1995,1.413132e-03,9.636208e-04
1996,4.189142e-04,6.353814e-04
1997,2.715172e-03,3.683959e-03
1998,4.432069e-04,4.653924e-04
1999,4.363448e-03,4.410266e-03
